date,open,close,high,low,volume,amount,turnoverratio,code
2019-08-23 14:55,8.59,8.58,8.59,8.57,198.0,{},1.3251,002633
2019-08-23 15:00,8.58,8.61,8.61,8.57,311.0,{},2.0814,002633
2019-08-26 09:35,8.35,8.18,8.35,8.02,3590.0,{},24.0264,002633
2019-08-26 09:40,8.18,8.18,8.2,8.16,797.0,{},5.3340,002633
2019-08-26 09:45,8.18,8.18,8.25,8.18,278.0,{},1.8605,002633
2019-08-26 09:50,8.18,8.2,8.26,8.18,272.0,{},1.8204,002633
2019-08-26 09:55,8.2,8.27,8.29,8.2,464.0,{},3.1054,002633
2019-08-26 10:00,8.27,8.27,8.29,8.27,53.0,{},0.3547,002633
2019-08-26 10:05,8.27,8.27,8.31,8.25,383.0,{},2.5633,002633
2019-08-26 10:10,8.27,8.21,8.27,8.2,242.0,{},1.6196,002633
2019-08-26 10:15,8.21,8.19,8.22,8.19,273.0,{},1.8271,002633
2019-08-26 10:20,8.19,8.13,8.2,8.13,740.0,{},4.9525,002633
2019-08-26 10:25,8.13,8.18,8.19,8.13,717.0,{},4.7986,002633
2019-08-26 10:30,8.18,8.16,8.18,8.15,626.0,{},4.1896,002633
2019-08-26 10:35,8.16,8.17,8.17,8.15,307.0,{},2.0546,002633
2019-08-26 10:40,8.17,8.18,8.19,8.17,106.0,{},0.7094,002633
2019-08-26 10:45,8.18,8.18,8.22,8.17,142.0,{},0.9503,002633
2019-08-26 10:50,8.18,8.21,8.21,8.18,25.0,{},0.1673,002633
2019-08-26 10:55,8.21,8.23,8.26,8.21,238.0,{},1.5928,002633
2019-08-26 11:00,8.23,8.22,8.23,8.22,31.0,{},0.2075,002633
2019-08-26 11:05,8.22,8.19,8.22,8.19,82.0,{},0.5488,002633
2019-08-26 11:10,8.19,8.19,8.2,8.19,119.0,{},0.7964,002633
2019-08-26 11:15,8.19,8.19,8.19,8.19,0.0,{},0.0000,002633
2019-08-26 11:20,8.19,8.15,8.2,8.11,1947.0,{},13.0305,002633
2019-08-26 11:25,8.15,8.18,8.19,8.14,860.0,{},5.7556,002633
2019-08-26 11:30,8.19,8.18,8.19,8.17,507.0,{},3.3931,002633
2019-08-26 13:05,8.18,8.19,8.19,8.17,80.0,{},0.5354,002633
2019-08-26 13:10,8.19,8.2,8.2,8.19,81.0,{},0.5421,002633
2019-08-26 13:15,8.2,8.2,8.2,8.19,64.0,{},0.4283,002633
2019-08-26 13:20,8.2,8.19,8.2,8.19,11.0,{},0.0736,002633
2019-08-26 13:25,8.19,8.2,8.2,8.18,189.0,{},1.2649,002633
2019-08-26 13:30,8.2,8.2,8.21,8.2,26.0,{},0.1740,002633
2019-08-26 13:35,8.2,8.2,8.2,8.19,80.0,{},0.5354,002633
2019-08-26 13:40,8.2,8.2,8.2,8.2,43.0,{},0.2878,002633
2019-08-26 13:45,8.2,8.19,8.2,8.19,91.0,{},0.6090,002633
2019-08-26 13:50,8.19,8.19,8.2,8.18,31.0,{},0.2075,002633
2019-08-26 13:55,8.19,8.2,8.2,8.19,102.0,{},0.6826,002633
2019-08-26 14:00,8.2,8.19,8.2,8.19,129.0,{},0.8633,002633
2019-08-26 14:05,8.19,8.2,8.2,8.18,35.0,{},0.2342,002633
2019-08-26 14:10,8.2,8.17,8.2,8.17,536.0,{},3.5872,002633
2019-08-26 14:15,8.17,8.12,8.17,8.12,1622.0,{},10.8554,002633
2019-08-26 14:20,8.12,8.14,8.15,8.12,325.0,{},2.1751,002633
2019-08-26 14:25,8.14,8.12,8.14,8.12,623.0,{},4.1695,002633
2019-08-26 14:30,8.12,8.12,8.13,8.12,346.0,{},2.3156,002633
2019-08-26 14:35,8.12,8.15,8.15,8.12,338.0,{},2.2621,002633
2019-08-26 14:40,8.15,8.17,8.2,8.15,209.0,{},1.3988,002633
2019-08-26 14:45,8.17,8.21,8.21,8.17,37.0,{},0.2476,002633
2019-08-26 14:50,8.21,8.17,8.21,8.17,43.0,{},0.2878,002633
2019-08-26 14:55,8.17,8.16,8.18,8.16,145.0,{},0.9704,002633
2019-08-26 15:00,8.16,8.21,8.21,8.16,331.0,{},2.2153,002633
2019-08-27 09:35,8.2,8.21,8.23,8.18,1284.0,{},8.5933,002633
2019-08-27 09:40,8.21,8.21,8.23,8.21,443.0,{},2.9648,002633
2019-08-27 09:45,8.21,8.23,8.23,8.21,163.0,{},1.0909,002633
2019-08-27 09:50,8.23,8.27,8.27,8.22,273.0,{},1.8271,002633
2019-08-27 09:55,8.27,8.27,8.28,8.25,406.0,{},2.7172,002633
2019-08-27 10:00,8.27,8.26,8.27,8.26,295.0,{},1.9743,002633
2019-08-27 10:05,8.26,8.27,8.28,8.26,151.0,{},1.0106,002633
2019-08-27 10:10,8.27,8.26,8.28,8.25,304.0,{},2.0346,002633
2019-08-27 10:15,8.26,8.27,8.27,8.26,155.0,{},1.0374,002633
2019-08-27 10:20,8.27,8.31,8.31,8.27,575.0,{},3.8482,002633
2019-08-27 10:25,8.31,8.29,8.31,8.27,414.0,{},2.7707,002633
2019-08-27 10:30,8.29,8.31,8.31,8.28,168.0,{},1.1244,002633
2019-08-27 10:35,8.31,8.33,8.33,8.31,253.0,{},1.6932,002633
2019-08-27 10:40,8.33,8.32,8.34,8.32,154.0,{},1.0307,002633
2019-08-27 10:45,8.32,8.33,8.33,8.32,81.0,{},0.5421,002633
2019-08-27 10:50,8.33,8.31,8.33,8.31,80.0,{},0.5354,002633
2019-08-27 10:55,8.31,8.33,8.33,8.31,15.0,{},0.1004,002633
2019-08-27 11:00,8.33,8.34,8.34,8.33,64.0,{},0.4283,002633
2019-08-27 11:05,8.34,8.33,8.34,8.33,46.0,{},0.3079,002633
2019-08-27 11:10,8.33,8.33,8.34,8.33,45.0,{},0.3012,002633
2019-08-27 11:15,8.33,8.34,8.35,8.33,94.0,{},0.6291,002633
2019-08-27 11:20,8.34,8.35,8.36,8.33,630.0,{},4.2163,002633
2019-08-27 11:25,8.35,8.33,8.35,8.33,160.0,{},1.0708,002633
2019-08-27 11:30,8.33,8.33,8.33,8.32,111.0,{},0.7429,002633
2019-08-27 13:05,8.33,8.33,8.33,8.32,279.0,{},1.8672,002633
2019-08-27 13:10,8.33,8.32,8.34,8.32,153.0,{},1.0240,002633
2019-08-27 13:15,8.32,8.32,8.32,8.32,3.0,{},0.0201,002633
2019-08-27 13:20,8.32,8.32,8.32,8.32,39.0,{},0.2610,002633
2019-08-27 13:25,8.32,8.33,8.33,8.32,17.0,{},0.1138,002633
2019-08-27 13:30,8.33,8.32,8.33,8.32,61.0,{},0.4082,002633
2019-08-27 13:35,8.32,8.32,8.32,8.32,6.0,{},0.0402,002633
2019-08-27 13:40,8.32,8.32,8.32,8.32,73.0,{},0.4886,002633
2019-08-27 13:45,8.32,8.31,8.32,8.31,169.0,{},1.1310,002633
2019-08-27 13:50,8.31,8.36,8.36,8.31,168.0,{},1.1244,002633
2019-08-27 13:55,8.36,8.34,8.36,8.34,48.0,{},0.3212,002633
2019-08-27 14:00,8.34,8.3,8.34,8.3,70.0,{},0.4685,002633
2019-08-27 14:05,8.3,8.32,8.32,8.29,52.0,{},0.3480,002633
2019-08-27 14:10,8.32,8.31,8.32,8.3,36.0,{},0.2409,002633
2019-08-27 14:15,8.31,8.29,8.31,8.29,115.0,{},0.7696,002633
2019-08-27 14:20,8.29,8.27,8.29,8.27,70.0,{},0.4685,002633
2019-08-27 14:25,8.27,8.31,8.31,8.27,144.0,{},0.9637,002633
2019-08-27 14:30,8.31,8.31,8.31,8.3,69.0,{},0.4618,002633
2019-08-27 14:35,8.31,8.32,8.32,8.31,219.0,{},1.4657,002633
2019-08-27 14:40,8.32,8.33,8.33,8.32,269.0,{},1.8003,002633
2019-08-27 14:45,8.33,8.34,8.34,8.33,46.0,{},0.3079,002633
2019-08-27 14:50,8.34,8.32,8.34,8.32,40.0,{},0.2677,002633
2019-08-27 14:55,8.32,8.34,8.37,8.3,381.0,{},2.5499,002633
2019-08-27 15:00,8.34,8.33,8.34,8.33,158.0,{},1.0574,002633
2019-08-28 09:35,8.33,8.31,8.33,8.21,436.0,{},2.9180,002633
2019-08-28 09:40,8.31,8.31,8.31,8.26,384.0,{},2.5700,002633
2019-08-28 09:45,8.31,8.3,8.32,8.3,299.0,{},2.0011,002633
2019-08-28 09:50,8.3,8.29,8.31,8.29,150.0,{},1.0039,002633
2019-08-28 09:55,8.29,8.3,8.31,8.29,406.0,{},2.7172,002633
2019-08-28 10:00,8.3,8.28,8.31,8.28,257.0,{},1.7200,002633
2019-08-28 10:05,8.28,8.3,8.3,8.28,247.0,{},1.6531,002633
2019-08-28 10:10,8.3,8.33,8.34,8.3,266.0,{},1.7802,002633
2019-08-28 10:15,8.33,8.31,8.33,8.31,15.0,{},0.1004,002633
2019-08-28 10:20,8.31,8.31,8.31,8.3,91.0,{},0.6090,002633
2019-08-28 10:25,8.31,8.31,8.31,8.3,21.0,{},0.1405,002633
2019-08-28 10:30,8.31,8.28,8.31,8.28,219.0,{},1.4657,002633
2019-08-28 10:35,8.28,8.28,8.29,8.26,158.0,{},1.0574,002633
2019-08-28 10:40,8.28,8.28,8.28,8.28,85.0,{},0.5689,002633
2019-08-28 10:45,8.28,8.28,8.29,8.28,12.0,{},0.0803,002633
2019-08-28 10:50,8.28,8.31,8.31,8.28,66.0,{},0.4417,002633
2019-08-28 10:55,8.31,8.33,8.33,8.31,134.0,{},0.8968,002633
2019-08-28 11:00,8.33,8.32,8.33,8.29,253.0,{},1.6932,002633
2019-08-28 11:05,8.32,8.33,8.33,8.32,54.0,{},0.3614,002633
2019-08-28 11:10,8.33,8.29,8.33,8.29,12.0,{},0.0803,002633
2019-08-28 11:15,8.29,8.3,8.3,8.29,4.0,{},0.0268,002633
2019-08-28 11:20,8.3,8.3,8.3,8.3,0.0,{},0.0000,002633
2019-08-28 11:25,8.3,8.3,8.3,8.3,31.0,{},0.2075,002633
2019-08-28 11:30,8.3,8.29,8.3,8.29,6.0,{},0.0402,002633
2019-08-28 13:05,8.29,8.31,8.31,8.29,28.0,{},0.1874,002633
2019-08-28 13:10,8.31,8.32,8.32,8.29,27.0,{},0.1807,002633
2019-08-28 13:15,8.32,8.31,8.32,8.31,31.0,{},0.2075,002633
2019-08-28 13:20,8.31,8.3,8.31,8.3,110.0,{},0.7362,002633
2019-08-28 13:25,8.3,8.31,8.31,8.3,26.0,{},0.1740,002633
2019-08-28 13:30,8.31,8.3,8.32,8.3,106.0,{},0.7094,002633
2019-08-28 13:35,8.3,8.3,8.31,8.3,58.0,{},0.3882,002633
2019-08-28 13:40,8.3,8.29,8.32,8.29,126.0,{},0.8433,002633
2019-08-28 13:45,8.29,8.32,8.32,8.29,116.0,{},0.7763,002633
2019-08-28 13:50,8.32,8.32,8.33,8.32,24.0,{},0.1606,002633
2019-08-28 13:55,8.32,8.32,8.33,8.32,35.0,{},0.2342,002633
2019-08-28 14:00,8.32,8.32,8.34,8.32,110.0,{},0.7362,002633
2019-08-28 14:05,8.32,8.33,8.33,8.32,122.0,{},0.8165,002633
2019-08-28 14:10,8.33,8.32,8.33,8.32,9.0,{},0.0602,002633
2019-08-28 14:15,8.32,8.33,8.33,8.32,111.0,{},0.7429,002633
2019-08-28 14:20,8.33,8.33,8.33,8.33,15.0,{},0.1004,002633
2019-08-28 14:25,8.33,8.32,8.33,8.32,91.0,{},0.6090,002633
2019-08-28 14:30,8.32,8.31,8.32,8.31,55.0,{},0.3681,002633
2019-08-28 14:35,8.31,8.29,8.31,8.29,87.0,{},0.5823,002633
2019-08-28 14:40,8.29,8.29,8.29,8.29,20.0,{},0.1339,002633
2019-08-28 14:45,8.29,8.29,8.3,8.29,88.0,{},0.5889,002633
2019-08-28 14:50,8.29,8.28,8.3,8.28,337.0,{},2.2554,002633
2019-08-28 14:55,8.28,8.29,8.29,8.28,185.0,{},1.2381,002633
