date,open,close,high,low,volume,amount,turnoverratio,code
2019-08-23 14:55,9.81,9.82,9.83,9.79,1298.0,{},5.1694,000785
2019-08-23 15:00,9.82,9.83,9.83,9.82,885.0,{},3.5246,000785
2019-08-26 09:35,9.6,9.69,9.74,9.54,4282.0,{},17.0534,000785
2019-08-26 09:40,9.69,9.72,9.72,9.67,695.0,{},2.7679,000785
2019-08-26 09:45,9.72,9.71,9.73,9.7,918.0,{},3.6560,000785
2019-08-26 09:50,9.71,9.74,9.74,9.69,799.0,{},3.1821,000785
2019-08-26 09:55,9.74,9.69,9.74,9.69,432.0,{},1.7205,000785
2019-08-26 10:00,9.7,9.7,9.7,9.68,393.0,{},1.5652,000785
2019-08-26 10:05,9.7,9.71,9.73,9.7,222.0,{},0.8841,000785
2019-08-26 10:10,9.71,9.68,9.71,9.66,912.0,{},3.6321,000785
2019-08-26 10:15,9.68,9.69,9.71,9.68,254.0,{},1.0116,000785
2019-08-26 10:20,9.69,9.72,9.72,9.68,329.0,{},1.3103,000785
2019-08-26 10:25,9.72,9.73,9.74,9.72,490.0,{},1.9515,000785
2019-08-26 10:30,9.73,9.72,9.74,9.71,152.0,{},0.6054,000785
2019-08-26 10:35,9.72,9.73,9.73,9.72,77.0,{},0.3067,000785
2019-08-26 10:40,9.73,9.71,9.73,9.69,372.0,{},1.4815,000785
2019-08-26 10:45,9.71,9.73,9.74,9.71,282.0,{},1.1231,000785
2019-08-26 10:50,9.73,9.78,9.78,9.73,871.0,{},3.4688,000785
2019-08-26 10:55,9.78,9.76,9.79,9.76,1158.0,{},4.6118,000785
2019-08-26 11:00,9.76,9.76,9.78,9.75,435.0,{},1.7324,000785
2019-08-26 11:05,9.76,9.73,9.76,9.73,181.0,{},0.7208,000785
2019-08-26 11:10,9.73,9.74,9.75,9.73,44.0,{},0.1752,000785
2019-08-26 11:15,9.74,9.74,9.75,9.74,84.0,{},0.3345,000785
2019-08-26 11:20,9.74,9.74,9.76,9.73,155.0,{},0.6173,000785
2019-08-26 11:25,9.74,9.75,9.75,9.73,292.0,{},1.1629,000785
2019-08-26 11:30,9.75,9.74,9.75,9.73,116.0,{},0.4620,000785
2019-08-26 13:05,9.74,9.75,9.76,9.73,89.0,{},0.3544,000785
2019-08-26 13:10,9.75,9.71,9.76,9.71,268.0,{},1.0673,000785
2019-08-26 13:15,9.71,9.73,9.74,9.71,218.0,{},0.8682,000785
2019-08-26 13:20,9.73,9.72,9.74,9.72,197.0,{},0.7846,000785
2019-08-26 13:25,9.72,9.74,9.74,9.72,242.0,{},0.9638,000785
2019-08-26 13:30,9.74,9.74,9.74,9.73,41.0,{},0.1633,000785
2019-08-26 13:35,9.74,9.74,9.74,9.73,58.0,{},0.2310,000785
2019-08-26 13:40,9.74,9.77,9.78,9.74,387.0,{},1.5413,000785
2019-08-26 13:45,9.77,9.75,9.78,9.75,233.0,{},0.9279,000785
2019-08-26 13:50,9.75,9.77,9.77,9.74,368.0,{},1.4656,000785
2019-08-26 13:55,9.77,9.78,9.78,9.75,607.0,{},2.4174,000785
2019-08-26 14:00,9.78,9.81,9.84,9.78,967.0,{},3.8512,000785
2019-08-26 14:05,9.81,9.81,9.82,9.8,299.0,{},1.1908,000785
2019-08-26 14:10,9.82,9.8,9.82,9.8,114.0,{},0.4540,000785
2019-08-26 14:15,9.8,9.78,9.8,9.77,108.0,{},0.4301,000785
2019-08-26 14:20,9.78,9.75,9.78,9.75,279.0,{},1.1111,000785
2019-08-26 14:25,9.75,9.79,9.79,9.75,294.0,{},1.1709,000785
2019-08-26 14:30,9.79,9.77,9.79,9.77,451.0,{},1.7961,000785
2019-08-26 14:35,9.77,9.79,9.8,9.77,276.0,{},1.0992,000785
2019-08-26 14:40,9.79,9.77,9.8,9.76,534.0,{},2.1267,000785
2019-08-26 14:45,9.77,9.76,9.77,9.76,452.0,{},1.8001,000785
2019-08-26 14:50,9.76,9.77,9.77,9.76,639.0,{},2.5449,000785
2019-08-26 14:55,9.77,9.76,9.78,9.74,959.0,{},3.8193,000785
