date,open,close,high,low,volume,amount,turnoverratio,code
2019-08-23 14:55,7.66,7.66,7.67,7.65,1024.0,{},3.0407,300265
2019-08-23 15:00,7.66,7.68,7.68,7.66,566.0,{},1.6807,300265
2019-08-26 09:35,7.45,7.59,7.59,7.45,3354.0,{},9.9595,300265
2019-08-26 09:40,7.59,7.55,7.62,7.55,2661.0,{},7.9017,300265
2019-08-26 09:45,7.55,7.58,7.58,7.51,2697.0,{},8.0086,300265
2019-08-26 09:50,7.58,7.63,7.63,7.55,623.0,{},1.8500,300265
2019-08-26 09:55,7.63,7.61,7.64,7.58,512.0,{},1.5204,300265
2019-08-26 10:00,7.61,7.67,7.68,7.61,900.0,{},2.6725,300265
2019-08-26 10:05,7.67,7.63,7.67,7.63,394.0,{},1.1700,300265
2019-08-26 10:10,7.63,7.59,7.64,7.57,924.0,{},2.7438,300265
2019-08-26 10:15,7.59,7.56,7.6,7.55,456.0,{},1.3541,300265
2019-08-26 10:20,7.56,7.63,7.63,7.56,189.0,{},0.5612,300265
2019-08-26 10:25,7.63,7.63,7.64,7.63,212.0,{},0.6295,300265
2019-08-26 10:30,7.63,7.62,7.66,7.61,437.0,{},1.2976,300265
2019-08-26 10:35,7.62,7.62,7.63,7.62,100.0,{},0.2969,300265
2019-08-26 10:40,7.62,7.6,7.62,7.6,157.0,{},0.4662,300265
2019-08-26 10:45,7.6,7.62,7.62,7.59,168.0,{},0.4989,300265
2019-08-26 10:50,7.62,7.6,7.62,7.59,128.0,{},0.3801,300265
2019-08-26 10:55,7.6,7.61,7.64,7.6,113.0,{},0.3355,300265
2019-08-26 11:00,7.61,7.62,7.63,7.61,94.0,{},0.2791,300265
2019-08-26 11:05,7.62,7.61,7.63,7.61,161.0,{},0.4781,300265
2019-08-26 11:10,7.61,7.6,7.61,7.6,642.0,{},1.9064,300265
2019-08-26 11:15,7.6,7.6,7.6,7.59,396.0,{},1.1759,300265
2019-08-26 11:20,7.6,7.62,7.62,7.6,209.0,{},0.6206,300265
2019-08-26 11:25,7.62,7.64,7.64,7.61,381.0,{},1.1314,300265
2019-08-26 11:30,7.64,7.65,7.65,7.63,64.0,{},0.1900,300265
2019-08-26 13:05,7.65,7.63,7.66,7.62,566.0,{},1.6807,300265
2019-08-26 13:10,7.63,7.62,7.64,7.62,316.0,{},0.9383,300265
2019-08-26 13:15,7.62,7.64,7.64,7.62,29.0,{},0.0861,300265
2019-08-26 13:20,7.64,7.61,7.64,7.6,324.0,{},0.9621,300265
2019-08-26 13:25,7.61,7.62,7.62,7.6,217.0,{},0.6444,300265
2019-08-26 13:30,7.62,7.64,7.64,7.61,73.0,{},0.2168,300265
2019-08-26 13:35,7.64,7.64,7.64,7.63,390.0,{},1.1581,300265
2019-08-26 13:40,7.64,7.63,7.64,7.63,272.0,{},0.8077,300265
2019-08-26 13:45,7.63,7.63,7.64,7.63,44.0,{},0.1307,300265
2019-08-26 13:50,7.63,7.61,7.64,7.61,625.0,{},1.8559,300265
2019-08-26 13:55,7.61,7.61,7.61,7.61,131.0,{},0.3890,300265
2019-08-26 14:00,7.61,7.63,7.63,7.61,339.0,{},1.0066,300265
2019-08-26 14:05,7.63,7.63,7.63,7.62,123.0,{},0.3652,300265
2019-08-26 14:10,7.63,7.62,7.63,7.61,158.0,{},0.4692,300265
2019-08-26 14:15,7.62,7.59,7.63,7.59,516.0,{},1.5322,300265
2019-08-26 14:20,7.59,7.6,7.6,7.59,325.0,{},0.9651,300265
2019-08-26 14:25,7.6,7.6,7.6,7.59,389.0,{},1.1551,300265
2019-08-26 14:30,7.6,7.57,7.6,7.57,265.0,{},0.7869,300265
2019-08-26 14:35,7.57,7.59,7.59,7.56,472.0,{},1.4016,300265
2019-08-26 14:40,7.59,7.59,7.6,7.58,181.0,{},0.5375,300265
2019-08-26 14:45,7.59,7.59,7.6,7.58,446.0,{},1.3244,300265
2019-08-26 14:50,7.59,7.6,7.61,7.59,450.0,{},1.3362,300265
2019-08-26 14:55,7.6,7.58,7.61,7.58,766.0,{},2.2746,300265
2019-08-26 15:00,7.58,7.59,7.59,7.58,311.0,{},0.9235,300265
2019-08-27 09:35,7.68,7.73,7.73,7.65,1631.0,{},4.8432,300265
2019-08-27 09:40,7.73,7.75,7.78,7.73,1723.0,{},5.1163,300265
2019-08-27 09:45,7.75,7.77,7.77,7.73,1018.0,{},3.0229,300265
2019-08-27 09:50,7.77,7.79,7.8,7.77,1485.0,{},4.4096,300265
2019-08-27 09:55,7.79,7.77,7.79,7.75,1711.0,{},5.0807,300265
2019-08-27 10:00,7.77,7.77,7.79,7.77,825.0,{},2.4498,300265
2019-08-27 10:05,7.77,7.79,7.8,7.77,1459.0,{},4.3324,300265
2019-08-27 10:10,7.79,7.79,7.8,7.77,1470.0,{},4.3651,300265
2019-08-27 10:15,7.79,7.83,7.83,7.78,1269.0,{},3.7682,300265
2019-08-27 10:20,7.83,7.82,7.84,7.82,1867.0,{},5.5439,300265
2019-08-27 10:25,7.82,7.84,7.84,7.82,619.0,{},1.8381,300265
2019-08-27 10:30,7.84,7.82,7.84,7.81,987.0,{},2.9308,300265
2019-08-27 10:35,7.82,7.88,7.88,7.81,2837.0,{},8.4243,300265
2019-08-27 10:40,7.88,7.85,7.88,7.83,823.0,{},2.4438,300265
2019-08-27 10:45,7.85,7.85,7.87,7.84,636.0,{},1.8886,300265
2019-08-27 10:50,7.85,7.87,7.88,7.85,1520.0,{},4.5135,300265
2019-08-27 10:55,7.87,7.86,7.87,7.86,708.0,{},2.1024,300265
2019-08-27 11:00,7.86,7.87,7.87,7.85,649.0,{},1.9272,300265
2019-08-27 11:05,7.87,7.87,7.88,7.86,923.0,{},2.7408,300265
2019-08-27 11:10,7.87,7.89,7.89,7.86,1104.0,{},3.2783,300265
2019-08-27 11:15,7.89,7.89,7.9,7.88,1175.0,{},3.4891,300265
2019-08-27 11:20,7.89,7.9,7.9,7.88,758.0,{},2.2508,300265
2019-08-27 11:25,7.9,7.88,7.9,7.88,1376.0,{},4.0859,300265
2019-08-27 11:30,7.88,7.88,7.89,7.86,697.0,{},2.0697,300265
2019-08-27 13:05,7.88,7.89,7.91,7.86,1375.0,{},4.0830,300265
2019-08-27 13:10,7.89,7.88,7.89,7.86,1625.0,{},4.8253,300265
2019-08-27 13:15,7.88,7.88,7.88,7.86,496.0,{},1.4728,300265
2019-08-27 13:20,7.88,7.87,7.88,7.86,447.0,{},1.3273,300265
2019-08-27 13:25,7.87,7.86,7.87,7.85,180.0,{},0.5345,300265
2019-08-27 13:30,7.86,7.86,7.86,7.84,544.0,{},1.6154,300265
2019-08-27 13:35,7.86,7.86,7.86,7.84,425.0,{},1.2620,300265
2019-08-27 13:40,7.86,7.83,7.86,7.83,643.0,{},1.9093,300265
2019-08-27 13:45,7.83,7.82,7.83,7.82,1007.0,{},2.9902,300265
2019-08-27 13:50,7.82,7.82,7.84,7.81,469.0,{},1.3927,300265
2019-08-27 13:55,7.82,7.81,7.82,7.8,572.0,{},1.6985,300265
2019-08-27 14:00,7.81,7.8,7.82,7.8,544.0,{},1.6154,300265
2019-08-27 14:05,7.8,7.78,7.8,7.78,598.0,{},1.7757,300265
2019-08-27 14:10,7.78,7.8,7.8,7.78,605.0,{},1.7965,300265
2019-08-27 14:15,7.8,7.81,7.81,7.79,227.0,{},0.6741,300265
2019-08-27 14:20,7.81,7.81,7.81,7.8,653.0,{},1.9390,300265
2019-08-27 14:25,7.81,7.82,7.82,7.8,580.0,{},1.7223,300265
2019-08-27 14:30,7.82,7.83,7.84,7.82,580.0,{},1.7223,300265
2019-08-27 14:35,7.83,7.84,7.84,7.83,496.0,{},1.4728,300265
2019-08-27 14:40,7.84,7.83,7.84,7.83,999.0,{},2.9665,300265
2019-08-27 14:45,7.84,7.84,7.84,7.81,691.0,{},2.0519,300265
2019-08-27 14:50,7.84,7.83,7.84,7.83,729.0,{},2.1647,300265
2019-08-27 14:55,7.83,7.86,7.86,7.82,1817.0,{},5.3955,300265
2019-08-27 15:00,7.86,7.83,7.86,7.83,429.0,{},1.2739,300265
2019-08-28 09:35,7.82,7.87,7.88,7.82,1512.0,{},4.4898,300265
2019-08-28 09:40,7.87,7.82,7.88,7.8,1374.0,{},4.0800,300265
2019-08-28 09:45,7.82,7.95,7.96,7.82,2463.0,{},7.3137,300265
2019-08-28 09:50,7.95,7.95,7.95,7.92,2672.0,{},7.9343,300265
2019-08-28 09:55,7.95,8.0,8.01,7.95,3600.0,{},10.6900,300265
2019-08-28 10:00,8.0,7.97,8.02,7.97,2531.0,{},7.5156,300265
2019-08-28 10:05,7.97,7.99,7.99,7.95,1078.0,{},3.2011,300265
2019-08-28 10:10,7.99,7.96,8.01,7.96,1992.0,{},5.9151,300265
2019-08-28 10:15,7.96,7.97,7.98,7.9,1450.0,{},4.3057,300265
2019-08-28 10:20,7.97,8.01,8.05,7.95,3566.0,{},10.5890,300265
2019-08-28 10:25,8.01,8.02,8.05,8.01,1321.0,{},3.9226,300265
2019-08-28 10:30,8.02,8.09,8.1,8.01,3957.0,{},11.7501,300265
2019-08-28 10:35,8.09,8.21,8.23,8.09,7785.0,{},23.1171,300265
2019-08-28 10:40,8.21,8.14,8.23,8.11,3685.0,{},10.9424,300265
2019-08-28 10:45,8.14,8.13,8.16,8.12,1316.0,{},3.9078,300265
2019-08-28 10:50,8.13,8.17,8.18,8.13,1704.0,{},5.0599,300265
2019-08-28 10:55,8.17,8.17,8.18,8.15,1354.0,{},4.0206,300265
2019-08-28 11:00,8.17,8.15,8.17,8.12,1292.0,{},3.8365,300265
2019-08-28 11:05,8.15,8.12,8.15,8.1,456.0,{},1.3541,300265
2019-08-28 11:10,8.12,8.11,8.12,8.08,779.0,{},2.3132,300265
2019-08-28 11:15,8.11,8.1,8.12,8.09,693.0,{},2.0578,300265
2019-08-28 11:20,8.1,8.12,8.12,8.1,1025.0,{},3.0437,300265
2019-08-28 11:25,8.12,8.11,8.12,8.07,1337.0,{},3.9701,300265
2019-08-28 11:30,8.11,8.07,8.12,8.07,641.0,{},1.9034,300265
2019-08-28 13:05,8.07,8.08,8.09,8.06,521.0,{},1.5471,300265
2019-08-28 13:10,8.08,8.06,8.09,8.06,529.0,{},1.5708,300265
2019-08-28 13:15,8.06,8.06,8.07,8.05,476.0,{},1.4135,300265
2019-08-28 13:20,8.06,8.03,8.06,8.03,824.0,{},2.4468,300265
2019-08-28 13:25,8.03,8.02,8.03,8.01,860.0,{},2.5537,300265
2019-08-28 13:30,8.02,8.02,8.04,8.02,280.0,{},0.8314,300265
2019-08-28 13:35,8.02,8.03,8.04,8.02,390.0,{},1.1581,300265
2019-08-28 13:40,8.03,8.06,8.06,8.03,398.0,{},1.1818,300265
2019-08-28 13:45,8.06,8.08,8.08,8.04,329.0,{},0.9769,300265
2019-08-28 13:50,8.08,8.05,8.09,8.05,425.0,{},1.2620,300265
2019-08-28 13:55,8.05,8.04,8.05,8.03,504.0,{},1.4966,300265
2019-08-28 14:00,8.04,8.03,8.04,8.03,372.0,{},1.1046,300265
2019-08-28 14:05,8.03,8.06,8.06,8.03,388.0,{},1.1521,300265
2019-08-28 14:10,8.06,8.12,8.13,8.06,2590.0,{},7.6908,300265
2019-08-28 14:15,8.12,8.08,8.12,8.08,441.0,{},1.3095,300265
2019-08-28 14:20,8.08,8.08,8.08,8.06,604.0,{},1.7935,300265
2019-08-28 14:25,8.08,8.12,8.14,8.08,2122.0,{},6.3011,300265
2019-08-28 14:30,8.12,8.1,8.12,8.09,486.0,{},1.4431,300265
2019-08-28 14:35,8.1,8.13,8.15,8.1,1375.0,{},4.0830,300265
2019-08-28 14:40,8.13,8.11,8.13,8.08,1396.0,{},4.1453,300265
2019-08-28 14:45,8.11,8.11,8.11,8.07,1459.0,{},4.3324,300265
2019-08-28 14:50,8.11,8.1,8.11,8.09,1172.0,{},3.4802,300265
2019-08-28 14:55,8.1,8.08,8.11,8.07,2633.0,{},7.8185,300265
2019-08-28 15:00,8.08,8.09,8.09,8.08,1120.0,{},3.3258,300265
2019-08-29 09:35,8.02,8.0,8.17,8.0,5045.0,{},14.9808,300265
2019-08-29 09:40,8.0,7.99,8.0,7.95,2312.0,{},6.8653,300265
2019-08-29 09:45,7.99,7.99,8.02,7.98,1201.0,{},3.5663,300265
2019-08-29 09:50,7.99,8.02,8.06,7.99,1603.0,{},4.7600,300265
2019-08-29 09:55,8.02,8.06,8.08,8.01,1226.0,{},3.6405,300265
2019-08-29 10:00,8.06,8.04,8.08,8.0,1775.0,{},5.2707,300265
2019-08-29 10:05,8.04,8.04,8.05,8.01,722.0,{},2.1439,300265
2019-08-29 10:10,8.04,8.04,8.05,8.02,828.0,{},2.4587,300265
2019-08-29 10:15,8.04,8.06,8.1,8.04,1084.0,{},3.2189,300265
2019-08-29 10:20,8.06,8.06,8.07,8.03,1291.0,{},3.8335,300265
