date,open,close,high,low,volume,amount,turnoverratio,code
2019-08-23 14:55,3.42,3.42,3.42,3.41,1687.0,{},0.8735,002204
2019-08-23 15:00,3.41,3.41,3.42,3.41,1246.0,{},0.6451,002204
2019-08-26 09:35,3.34,3.35,3.36,3.31,7007.0,{},3.6280,002204
2019-08-26 09:40,3.35,3.35,3.36,3.34,2162.0,{},1.1194,002204
2019-08-26 09:45,3.35,3.34,3.36,3.34,2236.0,{},1.1577,002204
2019-08-26 09:50,3.34,3.36,3.37,3.34,1465.0,{},0.7585,002204
2019-08-26 09:55,3.36,3.36,3.36,3.35,639.0,{},0.3309,002204
2019-08-26 10:00,3.36,3.36,3.36,3.35,452.0,{},0.2340,002204
2019-08-26 10:05,3.36,3.35,3.36,3.35,1807.0,{},0.9356,002204
2019-08-26 10:10,3.35,3.33,3.36,3.33,3000.0,{},1.5533,002204
2019-08-26 10:15,3.33,3.32,3.34,3.32,6471.0,{},3.3505,002204
2019-08-26 10:20,3.32,3.34,3.34,3.32,1882.0,{},0.9744,002204
2019-08-26 10:25,3.34,3.33,3.34,3.32,1096.0,{},0.5675,002204
2019-08-26 10:30,3.33,3.33,3.34,3.33,635.0,{},0.3288,002204
2019-08-26 10:35,3.33,3.33,3.35,3.33,1982.0,{},1.0262,002204
2019-08-26 10:40,3.33,3.34,3.35,3.33,500.0,{},0.2589,002204
2019-08-26 10:45,3.34,3.34,3.34,3.33,2150.0,{},1.1132,002204
2019-08-26 10:50,3.34,3.35,3.35,3.33,863.0,{},0.4468,002204
2019-08-26 10:55,3.35,3.35,3.35,3.34,303.0,{},0.1569,002204
2019-08-26 11:00,3.35,3.34,3.35,3.33,2372.0,{},1.2281,002204
2019-08-26 11:05,3.34,3.33,3.34,3.33,600.0,{},0.3107,002204
2019-08-26 11:10,3.33,3.33,3.34,3.33,442.0,{},0.2289,002204
2019-08-26 11:15,3.33,3.34,3.34,3.33,1816.0,{},0.9403,002204
2019-08-26 11:20,3.34,3.34,3.35,3.34,390.0,{},0.2019,002204
2019-08-26 11:25,3.34,3.35,3.35,3.34,295.0,{},0.1527,002204
2019-08-26 11:30,3.35,3.34,3.35,3.34,921.0,{},0.4769,002204
2019-08-26 13:05,3.34,3.34,3.35,3.33,784.0,{},0.4059,002204
2019-08-26 13:10,3.34,3.34,3.35,3.33,46.0,{},0.0238,002204
2019-08-26 13:15,3.34,3.34,3.35,3.33,544.0,{},0.2817,002204
2019-08-26 13:20,3.34,3.34,3.34,3.33,477.0,{},0.2470,002204
2019-08-26 13:25,3.34,3.34,3.34,3.33,182.0,{},0.0942,002204
2019-08-26 13:30,3.34,3.33,3.34,3.33,426.0,{},0.2206,002204
2019-08-26 13:35,3.33,3.33,3.35,3.33,818.0,{},0.4235,002204
2019-08-26 13:40,3.33,3.33,3.35,3.33,306.0,{},0.1584,002204
2019-08-26 13:45,3.33,3.34,3.34,3.33,597.0,{},0.3091,002204
2019-08-26 13:50,3.34,3.33,3.34,3.32,5688.0,{},2.9451,002204
2019-08-26 13:55,3.33,3.33,3.33,3.32,877.0,{},0.4541,002204
2019-08-26 14:00,3.33,3.33,3.34,3.32,1183.0,{},0.6125,002204
2019-08-26 14:05,3.33,3.32,3.33,3.32,278.0,{},0.1439,002204
2019-08-26 14:10,3.32,3.33,3.33,3.32,1761.0,{},0.9118,002204
2019-08-26 14:15,3.33,3.32,3.33,3.32,1690.0,{},0.8750,002204
2019-08-26 14:20,3.32,3.33,3.33,3.32,1475.0,{},0.7637,002204
2019-08-26 14:25,3.33,3.33,3.33,3.32,802.0,{},0.4152,002204
2019-08-26 14:30,3.33,3.32,3.33,3.31,2831.0,{},1.4658,002204
2019-08-26 14:35,3.32,3.33,3.33,3.31,1036.0,{},0.5364,002204
2019-08-26 14:40,3.33,3.33,3.33,3.32,2112.0,{},1.0935,002204
2019-08-26 14:45,3.32,3.33,3.33,3.32,353.0,{},0.1828,002204
2019-08-26 14:50,3.33,3.34,3.34,3.32,3075.0,{},1.5921,002204
2019-08-26 14:55,3.34,3.33,3.34,3.33,2085.0,{},1.0795,002204
2019-08-26 15:00,3.33,3.33,3.34,3.33,604.0,{},0.3127,002204
2019-08-27 09:35,3.36,3.35,3.37,3.35,3520.0,{},1.8225,002204
2019-08-27 09:40,3.35,3.36,3.36,3.35,1733.0,{},0.8973,002204
2019-08-27 09:45,3.36,3.36,3.37,3.35,1469.0,{},0.7606,002204
