date,open,close,high,low,volume,amount,turnoverratio,code
2019-06-14 14:30,8.71,8.62,8.73,8.6,21358.0,{},27.5174,600720
2019-06-14 15:00,8.62,8.5,8.64,8.5,45369.0,{},58.4530,600720
2019-06-17 10:00,8.54,8.62,8.65,8.47,32703.0,{},42.1342,600720
2019-06-17 10:30,8.62,8.52,8.65,8.52,20650.0,{},26.6052,600720
2019-06-17 11:00,8.52,8.57,8.57,8.5,12066.0,{},15.5457,600720
2019-06-17 11:30,8.57,8.53,8.6,8.51,6990.0,{},9.0058,600720
2019-06-17 13:30,8.53,8.54,8.6,8.51,9797.0,{},12.6224,600720
2019-06-17 14:00,8.54,8.61,8.61,8.52,12439.0,{},16.0263,600720
2019-06-17 14:30,8.61,8.63,8.68,8.58,19003.0,{},24.4833,600720
2019-06-17 15:00,8.63,8.63,8.64,8.58,23205.0,{},29.8971,600720
2019-06-18 10:00,8.7,8.62,8.72,8.58,32135.0,{},41.4024,600720
2019-06-18 10:30,8.62,8.61,8.63,8.58,12049.0,{},15.5238,600720
2019-06-18 11:00,8.6,8.58,8.62,8.56,12514.0,{},16.1229,600720
2019-06-18 11:30,8.58,8.49,8.59,8.47,18060.0,{},23.2683,600720
2019-06-18 13:30,8.49,8.46,8.52,8.42,31752.0,{},40.9090,600720
2019-06-18 14:00,8.46,8.43,8.47,8.41,19090.0,{},24.5954,600720
2019-06-18 14:30,8.43,8.49,8.51,8.42,12698.0,{},16.3600,600720
2019-06-18 15:00,8.49,8.48,8.51,8.46,14399.0,{},18.5515,600720
2019-06-19 10:00,8.65,8.6,8.7,8.56,41252.0,{},53.1487,600720
2019-06-19 10:30,8.6,8.61,8.66,8.53,35577.0,{},45.8370,600720
2019-06-19 11:00,8.61,8.61,8.63,8.6,7070.0,{},9.1089,600720
2019-06-19 11:30,8.61,8.64,8.67,8.59,12676.0,{},16.3316,600720
2019-06-19 13:30,8.64,8.63,8.66,8.62,8763.0,{},11.2902,600720
2019-06-19 14:00,8.63,8.62,8.64,8.61,5112.0,{},6.5862,600720
2019-06-19 14:30,8.62,8.6,8.62,8.59,12528.0,{},16.1409,600720
2019-06-19 15:00,8.6,8.57,8.61,8.53,16481.0,{},21.2340,600720
2019-06-20 10:00,8.58,8.67,8.68,8.52,28144.0,{},36.2604,600720
2019-06-20 10:30,8.67,8.7,8.73,8.64,40781.0,{},52.5418,600720
2019-06-20 11:00,8.7,8.72,8.73,8.65,21117.0,{},27.2069,600720
2019-06-20 11:30,8.72,8.74,8.76,8.71,26708.0,{},34.4103,600720
2019-06-20 13:30,8.74,8.72,8.78,8.71,20842.0,{},26.8526,600720
2019-06-20 14:00,8.72,8.74,8.75,8.71,16874.0,{},21.7403,600720
2019-06-20 14:30,8.74,8.75,8.76,8.72,21327.0,{},27.4775,600720
2019-06-20 15:00,8.75,8.77,8.78,8.73,33549.0,{},43.2242,600720
2019-06-21 10:00,8.72,8.68,8.8,8.68,51760.0,{},66.6871,600720
2019-06-21 10:30,8.68,8.71,8.72,8.67,29370.0,{},37.8400,600720
2019-06-21 11:00,8.71,8.71,8.72,8.69,13614.0,{},17.5401,600720
2019-06-21 11:30,8.71,8.71,8.75,8.7,10903.0,{},14.0473,600720
2019-06-21 13:30,8.71,8.69,8.73,8.69,15803.0,{},20.3604,600720
2019-06-21 14:00,8.69,8.67,8.7,8.66,17825.0,{},22.9655,600720
2019-06-21 14:30,8.67,8.63,8.69,8.6,29662.0,{},38.2162,600720
2019-06-21 15:00,8.63,8.72,8.72,8.62,22632.0,{},29.1588,600720
2019-06-24 10:00,8.61,8.64,8.69,8.6,23445.0,{},30.2063,600720
2019-06-24 10:30,8.65,8.66,8.68,8.63,10215.0,{},13.1609,600720
2019-06-24 11:00,8.66,8.63,8.67,8.62,8399.0,{},10.8212,600720
2019-06-24 11:30,8.63,8.63,8.66,8.62,5753.0,{},7.4121,600720
2019-06-24 13:30,8.63,8.6,8.63,8.59,16849.0,{},21.7081,600720
2019-06-24 14:00,8.6,8.55,8.61,8.55,18386.0,{},23.6883,600720
2019-06-24 14:30,8.55,8.56,8.59,8.55,14992.0,{},19.3155,600720
2019-06-24 15:00,8.56,8.59,8.6,8.55,11979.0,{},15.4336,600720
2019-06-25 10:00,8.6,8.58,8.62,8.53,16540.0,{},21.3100,600720
2019-06-25 10:30,8.58,8.52,8.58,8.52,12461.0,{},16.0546,600720
2019-06-25 11:00,8.52,8.47,8.53,8.45,24024.0,{},30.9523,600720
2019-06-25 11:30,8.47,8.45,8.48,8.43,7773.0,{},10.0147,600720
2019-06-25 13:30,8.45,8.45,8.48,8.43,8627.0,{},11.1149,600720
2019-06-25 14:00,8.45,8.5,8.5,8.45,4754.0,{},6.1250,600720
2019-06-25 14:30,8.5,8.46,8.5,8.45,8463.0,{},10.9036,600720
2019-06-25 15:00,8.46,8.5,8.53,8.46,15200.0,{},19.5835,600720
2019-06-26 10:00,8.48,8.56,8.59,8.45,17071.0,{},21.9941,600720
2019-06-26 10:30,8.59,8.56,8.59,8.55,11737.0,{},15.1218,600720
2019-06-26 11:00,8.56,8.58,8.58,8.55,11714.0,{},15.0922,600720
2019-06-26 11:30,8.58,8.56,8.59,8.55,6690.0,{},8.6193,600720
2019-06-26 13:30,8.56,8.55,8.57,8.54,3569.0,{},4.5983,600720
2019-06-26 14:00,8.55,8.53,8.55,8.51,3557.0,{},4.5828,600720
2019-06-26 14:30,8.53,8.53,8.54,8.52,3794.0,{},4.8882,600720
2019-06-26 15:00,8.53,8.5,8.54,8.49,10642.0,{},13.7110,600720
2019-06-27 10:00,8.49,8.56,8.59,8.46,14671.0,{},18.9020,600720
2019-06-27 10:30,8.56,8.54,8.59,8.53,9817.0,{},12.6481,600720
2019-06-27 11:00,8.54,8.52,8.55,8.52,5468.0,{},7.0449,600720
2019-06-27 11:30,8.53,8.56,8.57,8.52,3675.0,{},4.7348,600720
2019-06-27 13:30,8.56,8.58,8.59,8.55,8817.0,{},11.3597,600720
2019-06-27 14:00,8.58,8.57,8.58,8.56,5385.0,{},6.9380,600720
2019-06-27 14:30,8.57,8.57,8.59,8.55,6825.0,{},8.7933,600720
2019-06-27 15:00,8.57,8.62,8.62,8.56,25164.0,{},32.4210,600720
2019-06-28 10:00,8.65,8.74,8.75,8.55,37727.0,{},48.6071,600720
2019-06-28 10:30,8.74,8.85,8.92,8.71,77588.0,{},99.9636,600720
2019-06-28 11:00,8.85,8.8,8.87,8.77,34013.0,{},43.8220,600720
2019-06-28 11:30,8.8,8.77,8.8,8.72,16744.0,{},21.5728,600720
2019-06-28 13:30,8.77,8.72,8.82,8.69,20236.0,{},26.0719,600720
2019-06-28 14:00,8.72,8.69,8.74,8.69,9856.0,{},12.6984,600720
2019-06-28 14:30,8.69,8.72,8.75,8.68,11031.0,{},14.2122,600720
2019-06-28 15:00,8.72,8.79,8.85,8.72,56397.0,{},72.6613,600720
2019-07-01 10:00,8.93,8.81,8.97,8.7,62730.0,{},80.8207,600720
2019-07-01 10:30,8.81,8.89,8.93,8.81,32048.0,{},41.2903,600720
2019-07-01 11:00,8.89,8.89,8.92,8.86,19839.0,{},25.5604,600720
