date,open,close,high,low,volume,amount,turnoverratio,code
2019-08-23 14:55,8.1,8.1,8.11,8.08,4004.0,{},7.5468,002115
2019-08-23 15:00,8.08,8.09,8.1,8.08,2447.0,{},4.6122,002115
2019-08-26 09:35,7.84,7.96,7.96,7.8,15277.0,{},28.7945,002115
2019-08-26 09:40,7.96,7.97,7.97,7.91,4294.0,{},8.0934,002115
2019-08-26 09:45,7.97,7.94,7.97,7.93,3211.0,{},6.0522,002115
2019-08-26 09:50,7.94,7.97,7.97,7.93,4518.0,{},8.5156,002115
2019-08-26 09:55,7.97,7.94,7.98,7.91,4294.0,{},8.0934,002115
2019-08-26 10:00,7.94,7.93,7.95,7.92,2061.0,{},3.8846,002115
2019-08-26 10:05,7.93,7.95,7.97,7.93,1893.0,{},3.5680,002115
2019-08-26 10:10,7.95,7.9,7.96,7.87,4700.0,{},8.8587,002115
2019-08-26 10:15,7.9,7.87,7.91,7.85,2956.0,{},5.5715,002115
2019-08-26 10:20,7.87,7.9,7.92,7.87,2457.0,{},4.6310,002115
2019-08-26 10:25,7.9,7.89,7.9,7.88,3233.0,{},6.0936,002115
2019-08-26 10:30,7.89,7.9,7.91,7.89,1775.0,{},3.3456,002115
2019-08-26 10:35,7.9,7.9,7.91,7.89,1401.0,{},2.6406,002115
2019-08-26 10:40,7.9,7.89,7.9,7.87,1428.0,{},2.6915,002115
2019-08-26 10:45,7.89,7.9,7.9,7.89,1563.0,{},2.9460,002115
2019-08-26 10:50,7.9,7.91,7.91,7.86,4668.0,{},8.7984,002115
2019-08-26 10:55,7.91,7.92,7.95,7.9,2575.0,{},4.8534,002115
2019-08-26 11:00,7.92,7.91,7.93,7.9,1038.0,{},1.9565,002115
2019-08-26 11:05,7.91,7.91,7.92,7.9,1007.0,{},1.8980,002115
2019-08-26 11:10,7.91,7.9,7.92,7.9,1105.0,{},2.0827,002115
2019-08-26 11:15,7.9,7.89,7.9,7.89,604.0,{},1.1384,002115
2019-08-26 11:20,7.89,7.9,7.9,7.88,1008.0,{},1.8999,002115
2019-08-26 11:25,7.9,7.92,7.94,7.9,1754.0,{},3.3060,002115
2019-08-26 11:30,7.92,7.96,7.96,7.92,1492.0,{},2.8122,002115
2019-08-26 13:05,7.96,7.93,7.97,7.93,2252.0,{},4.2446,002115
2019-08-26 13:10,7.93,7.94,7.94,7.93,450.0,{},0.8482,002115
2019-08-26 13:15,7.94,7.94,7.96,7.93,1105.0,{},2.0827,002115
2019-08-26 13:20,7.94,7.94,7.94,7.92,590.0,{},1.1120,002115
2019-08-26 13:25,7.94,7.95,7.95,7.92,566.0,{},1.0668,002115
2019-08-26 13:30,7.95,7.93,7.95,7.93,782.0,{},1.4739,002115
2019-08-26 13:35,7.93,7.92,7.95,7.92,404.0,{},0.7615,002115
2019-08-26 13:40,7.92,7.92,7.94,7.92,681.0,{},1.2836,002115
2019-08-26 13:45,7.92,7.91,7.93,7.91,762.0,{},1.4362,002115
2019-08-26 13:50,7.91,7.9,7.92,7.89,1243.0,{},2.3428,002115
2019-08-26 13:55,7.9,7.89,7.91,7.89,818.0,{},1.5418,002115
