date,open,close,high,low,volume,amount,turnoverratio,code
2019-08-22 14:55,3.83,3.8,3.83,3.8,2525.0,{},3.1312,600386
2019-08-22 15:00,3.8,3.82,3.82,3.8,872.0,{},1.0813,600386
2019-08-23 09:35,3.81,3.82,3.85,3.81,2605.0,{},3.2304,600386
2019-08-23 09:40,3.82,3.84,3.84,3.81,947.0,{},1.1744,600386
2019-08-23 09:45,3.84,3.83,3.84,3.82,663.0,{},0.8222,600386
2019-08-23 09:50,3.83,3.83,3.83,3.82,732.0,{},0.9077,600386
2019-08-23 09:55,3.83,3.82,3.83,3.82,311.0,{},0.3857,600386
2019-08-23 10:00,3.82,3.83,3.83,3.82,345.0,{},0.4278,600386
2019-08-23 10:05,3.83,3.8,3.83,3.79,1370.0,{},1.6989,600386
2019-08-23 10:10,3.8,3.8,3.8,3.78,2449.0,{},3.0370,600386
2019-08-23 10:15,3.8,3.81,3.81,3.79,516.0,{},0.6399,600386
2019-08-23 10:20,3.81,3.79,3.81,3.78,399.0,{},0.4948,600386
2019-08-23 10:25,3.79,3.78,3.79,3.78,642.0,{},0.7961,600386
2019-08-23 10:30,3.78,3.79,3.8,3.78,463.0,{},0.5742,600386
2019-08-23 10:35,3.79,3.79,3.8,3.78,680.0,{},0.8433,600386
2019-08-23 10:40,3.79,3.8,3.8,3.79,318.0,{},0.3943,600386
2019-08-23 10:45,3.8,3.8,3.8,3.78,1026.0,{},1.2723,600386
2019-08-23 10:50,3.8,3.79,3.8,3.78,663.0,{},0.8222,600386
2019-08-23 10:55,3.79,3.79,3.8,3.79,556.0,{},0.6895,600386
2019-08-23 11:00,3.79,3.79,3.8,3.79,1164.0,{},1.4435,600386
2019-08-23 11:05,3.79,3.79,3.8,3.79,552.0,{},0.6845,600386
2019-08-23 11:10,3.79,3.8,3.81,3.79,373.0,{},0.4625,600386
2019-08-23 11:15,3.8,3.79,3.8,3.79,222.0,{},0.2753,600386
2019-08-23 11:20,3.79,3.79,3.8,3.79,527.0,{},0.6535,600386
2019-08-23 11:25,3.79,3.79,3.79,3.79,39.0,{},0.0484,600386
2019-08-23 11:30,3.79,3.8,3.8,3.79,68.0,{},0.0843,600386
2019-08-23 13:05,3.8,3.8,3.8,3.79,657.0,{},0.8147,600386
2019-08-23 13:10,3.8,3.8,3.8,3.79,246.0,{},0.3051,600386
2019-08-23 13:15,3.8,3.79,3.8,3.79,30.0,{},0.0372,600386
2019-08-23 13:20,3.79,3.78,3.8,3.78,191.0,{},0.2369,600386
2019-08-23 13:25,3.78,3.78,3.79,3.78,606.0,{},0.7515,600386
2019-08-23 13:30,3.78,3.77,3.78,3.77,2669.0,{},3.3098,600386
2019-08-23 13:35,3.77,3.78,3.78,3.76,1422.0,{},1.7634,600386
2019-08-23 13:40,3.78,3.77,3.78,3.77,55.0,{},0.0682,600386
2019-08-23 13:45,3.77,3.77,3.78,3.77,1006.0,{},1.2475,600386
2019-08-23 13:50,3.77,3.76,3.77,3.76,726.0,{},0.9003,600386
2019-08-23 13:55,3.76,3.76,3.77,3.75,315.0,{},0.3906,600386
2019-08-23 14:00,3.76,3.77,3.77,3.76,546.0,{},0.6771,600386
2019-08-23 14:05,3.77,3.77,3.77,3.76,241.0,{},0.2989,600386
2019-08-23 14:10,3.77,3.77,3.78,3.77,509.0,{},0.6312,600386
2019-08-23 14:15,3.77,3.77,3.77,3.76,355.0,{},0.4402,600386
2019-08-23 14:20,3.77,3.77,3.77,3.76,361.0,{},0.4477,600386
2019-08-23 14:25,3.77,3.78,3.78,3.77,1096.0,{},1.3591,600386
2019-08-23 14:30,3.78,3.77,3.78,3.77,173.0,{},0.2145,600386
2019-08-23 14:35,3.77,3.79,3.79,3.77,393.0,{},0.4874,600386
2019-08-23 14:40,3.79,3.8,3.8,3.79,978.0,{},1.2128,600386
2019-08-23 14:45,3.8,3.8,3.8,3.79,304.0,{},0.3770,600386
2019-08-23 14:50,3.8,3.79,3.8,3.79,1420.0,{},1.7609,600386
2019-08-23 14:55,3.79,3.8,3.82,3.79,3109.0,{},3.8554,600386
2019-08-23 15:00,3.8,3.8,3.81,3.8,410.0,{},0.5084,600386
2019-08-26 09:35,3.71,3.77,3.77,3.71,3328.0,{},4.1270,600386
2019-08-26 09:40,3.77,3.76,3.77,3.74,342.0,{},0.4241,600386
2019-08-26 09:45,3.76,3.76,3.76,3.75,256.0,{},0.3175,600386
2019-08-26 09:50,3.76,3.77,3.78,3.75,1536.0,{},1.9048,600386
2019-08-26 09:55,3.77,3.76,3.77,3.75,114.0,{},0.1414,600386
2019-08-26 10:00,3.76,3.78,3.78,3.75,580.0,{},0.7192,600386
2019-08-26 10:05,3.78,3.77,3.79,3.76,1255.0,{},1.5563,600386
2019-08-26 10:10,3.77,3.76,3.77,3.76,276.0,{},0.3423,600386
2019-08-26 10:15,3.76,3.78,3.78,3.76,1017.0,{},1.2612,600386
2019-08-26 10:20,3.78,3.76,3.78,3.76,1003.0,{},1.2438,600386
2019-08-26 10:25,3.76,3.77,3.78,3.76,259.0,{},0.3212,600386
2019-08-26 10:30,3.77,3.76,3.78,3.76,349.0,{},0.4328,600386
2019-08-26 10:35,3.76,3.76,3.77,3.76,425.0,{},0.5270,600386
2019-08-26 10:40,3.76,3.76,3.76,3.75,571.0,{},0.7081,600386
2019-08-26 10:45,3.76,3.77,3.77,3.75,790.0,{},0.9797,600386
2019-08-26 10:50,3.77,3.77,3.77,3.76,359.0,{},0.4452,600386
2019-08-26 10:55,3.77,3.77,3.77,3.76,742.0,{},0.9201,600386
2019-08-26 11:00,3.77,3.77,3.77,3.76,457.0,{},0.5667,600386
2019-08-26 11:05,3.77,3.76,3.77,3.76,236.0,{},0.2927,600386
