date,open,close,high,low,volume,amount,turnoverratio,code
2019-08-23 14:55,7.0,7.0,7.01,6.99,221.0,{},0.8534,002289
2019-08-23 15:00,7.0,6.99,7.01,6.99,355.0,{},1.3709,002289
2019-08-26 09:35,6.91,6.96,6.97,6.9,747.0,{},2.8846,002289
2019-08-26 09:40,6.96,6.95,6.96,6.95,149.0,{},0.5754,002289
2019-08-26 09:45,6.95,6.94,6.95,6.94,180.0,{},0.6951,002289
2019-08-26 09:50,6.94,6.95,6.95,6.92,234.0,{},0.9036,002289
2019-08-26 09:55,6.95,6.95,6.95,6.94,102.0,{},0.3939,002289
2019-08-26 10:00,6.95,6.96,6.96,6.94,209.0,{},0.8071,002289
2019-08-26 10:05,6.96,6.98,7.01,6.96,569.0,{},2.1972,002289
2019-08-26 10:10,6.98,7.0,7.0,6.97,95.0,{},0.3668,002289
2019-08-26 10:15,7.0,7.0,7.07,7.0,302.0,{},1.1662,002289
2019-08-26 10:20,7.0,7.02,7.07,7.0,391.0,{},1.5099,002289
2019-08-26 10:25,7.02,7.06,7.07,7.02,15.0,{},0.0579,002289
2019-08-26 10:30,7.06,7.03,7.06,7.03,140.0,{},0.5406,002289
2019-08-26 10:35,7.03,7.04,7.04,7.03,156.0,{},0.6024,002289
2019-08-26 10:40,7.04,7.02,7.04,7.02,124.0,{},0.4788,002289
2019-08-26 10:45,7.02,7.02,7.02,7.02,42.0,{},0.1622,002289
2019-08-26 10:50,7.02,7.03,7.03,7.01,296.0,{},1.1430,002289
2019-08-26 10:55,7.03,7.01,7.03,7.01,100.0,{},0.3862,002289
2019-08-26 11:00,7.01,7.02,7.03,7.01,110.0,{},0.4248,002289
2019-08-26 11:05,7.02,7.01,7.02,7.01,187.0,{},0.7221,002289
2019-08-26 11:10,7.01,7.01,7.01,7.01,66.0,{},0.2549,002289
2019-08-26 11:15,7.01,7.01,7.01,7.01,118.0,{},0.4557,002289
2019-08-26 11:20,7.01,7.01,7.01,7.01,5.0,{},0.0193,002289
2019-08-26 11:25,7.01,7.01,7.01,7.01,209.0,{},0.8071,002289
2019-08-26 11:30,7.01,7.02,7.03,7.01,158.0,{},0.6101,002289
2019-08-26 13:05,7.02,7.0,7.02,7.0,209.0,{},0.8071,002289
2019-08-26 13:10,7.0,7.0,7.0,7.0,0.0,{},0.0000,002289
2019-08-26 13:15,7.0,7.01,7.01,7.0,36.0,{},0.1390,002289
2019-08-26 13:20,7.01,7.01,7.01,7.01,0.0,{},0.0000,002289
2019-08-26 13:25,7.01,7.0,7.01,7.0,100.0,{},0.3862,002289
2019-08-26 13:30,7.0,7.0,7.0,7.0,6.0,{},0.0232,002289
2019-08-26 13:35,7.0,7.0,7.0,7.0,88.0,{},0.3398,002289
2019-08-26 13:40,7.0,7.0,7.0,7.0,88.0,{},0.3398,002289
2019-08-26 13:45,7.0,7.01,7.02,7.0,876.0,{},3.3827,002289
2019-08-26 13:50,7.01,7.03,7.03,7.01,571.0,{},2.2050,002289
2019-08-26 13:55,7.03,7.01,7.03,7.01,106.0,{},0.4093,002289
2019-08-26 14:00,7.01,7.01,7.01,7.0,386.0,{},1.4906,002289
2019-08-26 14:05,7.01,7.01,7.01,7.0,32.0,{},0.1236,002289
2019-08-26 14:10,7.01,7.01,7.01,7.01,49.0,{},0.1892,002289
2019-08-26 14:15,7.01,7.01,7.01,7.01,32.0,{},0.1236,002289
2019-08-26 14:20,7.01,7.03,7.03,7.01,100.0,{},0.3862,002289
2019-08-26 14:25,7.03,7.03,7.03,7.03,100.0,{},0.3862,002289
2019-08-26 14:30,7.03,7.02,7.03,7.02,101.0,{},0.3900,002289
2019-08-26 14:35,7.02,7.01,7.03,7.01,213.0,{},0.8225,002289
2019-08-26 14:40,7.01,7.0,7.02,7.0,592.0,{},2.2861,002289
2019-08-26 14:45,7.0,7.0,7.0,7.0,52.0,{},0.2008,002289
