date,open,close,high,low,volume,amount,turnoverratio,code
2019-08-23 14:55,6.08,6.07,6.1,6.06,2607.0,{},13.7150,002740
2019-08-23 15:00,6.07,6.07,6.12,6.07,447.0,{},2.3516,002740
2019-08-26 09:35,6.0,5.97,6.07,5.9,2569.0,{},13.5151,002740
2019-08-26 09:40,5.97,5.99,6.0,5.97,651.0,{},3.4248,002740
2019-08-26 09:45,5.99,5.98,6.0,5.98,443.0,{},2.3305,002740
2019-08-26 09:50,5.98,6.0,6.0,5.96,531.0,{},2.7935,002740
2019-08-26 09:55,6.0,6.07,6.07,6.0,3833.0,{},20.1647,002740
2019-08-26 10:00,6.07,6.08,6.08,6.06,2129.0,{},11.2003,002740
2019-08-26 10:05,6.08,6.08,6.08,6.07,461.0,{},2.4252,002740
2019-08-26 10:10,6.08,6.03,6.08,6.0,360.0,{},1.8939,002740
2019-08-26 10:15,6.03,6.02,6.06,6.0,625.0,{},3.2880,002740
2019-08-26 10:20,6.04,6.02,6.06,6.02,286.0,{},1.5046,002740
2019-08-26 10:25,6.02,6.03,6.03,6.0,394.0,{},2.0728,002740
2019-08-26 10:30,6.04,6.02,6.05,6.01,87.0,{},0.4577,002740
2019-08-26 10:35,6.02,6.03,6.03,6.0,572.0,{},3.0092,002740
2019-08-26 10:40,6.03,6.03,6.06,6.03,160.0,{},0.8417,002740
2019-08-26 10:45,6.03,6.05,6.06,6.03,8.0,{},0.0421,002740
2019-08-26 10:50,6.05,6.05,6.05,6.03,156.0,{},0.8207,002740
2019-08-26 10:55,6.05,6.06,6.06,6.03,297.0,{},1.5625,002740
2019-08-26 11:00,6.06,6.03,6.06,6.03,192.0,{},1.0101,002740
2019-08-26 11:05,6.03,6.03,6.03,6.03,311.0,{},1.6361,002740
2019-08-26 11:10,6.03,6.03,6.03,6.01,1112.0,{},5.8500,002740
2019-08-26 11:15,6.03,6.03,6.04,6.03,120.0,{},0.6313,002740
2019-08-26 11:20,6.03,6.03,6.03,6.02,120.0,{},0.6313,002740
2019-08-26 11:25,6.03,6.03,6.04,6.02,263.0,{},1.3836,002740
2019-08-26 11:30,6.05,6.03,6.08,6.03,188.0,{},0.9890,002740
2019-08-26 13:05,6.03,6.05,6.06,6.03,53.0,{},0.2788,002740
2019-08-26 13:10,6.05,6.07,6.08,6.05,179.0,{},0.9417,002740
2019-08-26 13:15,6.07,6.07,6.08,6.07,214.0,{},1.1258,002740
2019-08-26 13:20,6.07,6.08,6.08,6.07,33.0,{},0.1736,002740
2019-08-26 13:25,6.08,6.06,6.08,6.06,142.0,{},0.7470,002740
2019-08-26 13:30,6.06,6.06,6.06,6.05,125.0,{},0.6576,002740
2019-08-26 13:35,6.06,6.05,6.06,6.03,17.0,{},0.0894,002740
2019-08-26 13:40,6.05,6.05,6.06,6.05,42.0,{},0.2210,002740
2019-08-26 13:45,6.05,6.04,6.06,6.04,131.0,{},0.6892,002740
2019-08-26 13:50,6.04,6.05,6.05,6.04,44.0,{},0.2315,002740
2019-08-26 13:55,6.05,6.03,6.05,6.02,99.0,{},0.5208,002740
2019-08-26 14:00,6.03,6.03,6.04,6.02,248.0,{},1.3047,002740
2019-08-26 14:05,6.03,6.03,6.03,6.02,31.0,{},0.1631,002740
2019-08-26 14:10,6.03,6.04,6.05,6.03,136.0,{},0.7155,002740
2019-08-26 14:15,6.04,6.02,6.04,6.02,121.0,{},0.6366,002740
2019-08-26 14:20,6.02,6.03,6.03,6.02,135.0,{},0.7102,002740
2019-08-26 14:25,6.03,6.03,6.03,6.02,64.0,{},0.3367,002740
