date,open,close,high,low,volume,amount,turnoverratio,code
2019-08-23 14:55,3.62,3.62,3.63,3.62,2240.0,{},1.5897,300002
2019-08-23 15:00,3.62,3.62,3.63,3.62,1030.0,{},0.7310,300002
2019-08-26 09:35,3.55,3.55,3.55,3.51,18303.0,{},12.9895,300002
2019-08-26 09:40,3.55,3.54,3.55,3.53,5653.0,{},4.0119,300002
2019-08-26 09:45,3.54,3.56,3.56,3.54,3890.0,{},2.7607,300002
2019-08-26 09:50,3.56,3.59,3.59,3.55,3242.0,{},2.3008,300002
2019-08-26 09:55,3.59,3.57,3.59,3.56,3084.0,{},2.1887,300002
2019-08-26 10:00,3.57,3.57,3.58,3.56,1081.0,{},0.7672,300002
2019-08-26 10:05,3.57,3.55,3.58,3.55,1489.0,{},1.0567,300002
2019-08-26 10:10,3.55,3.56,3.56,3.54,3815.0,{},2.7075,300002
2019-08-26 10:15,3.56,3.55,3.56,3.54,4255.0,{},3.0197,300002
2019-08-26 10:20,3.55,3.57,3.58,3.55,2409.0,{},1.7096,300002
2019-08-26 10:25,3.57,3.57,3.58,3.56,869.0,{},0.6167,300002
2019-08-26 10:30,3.58,3.57,3.58,3.56,1401.0,{},0.9943,300002
2019-08-26 10:35,3.57,3.57,3.58,3.57,940.0,{},0.6671,300002
2019-08-26 10:40,3.57,3.58,3.58,3.56,1090.0,{},0.7736,300002
2019-08-26 10:45,3.58,3.57,3.58,3.56,735.0,{},0.5216,300002
2019-08-26 10:50,3.57,3.58,3.59,3.56,1572.0,{},1.1156,300002
2019-08-26 10:55,3.58,3.58,3.6,3.58,2508.0,{},1.7799,300002
2019-08-26 11:00,3.58,3.58,3.6,3.58,737.0,{},0.5230,300002
2019-08-26 11:05,3.58,3.58,3.59,3.57,1929.0,{},1.3690,300002
2019-08-26 11:10,3.58,3.57,3.59,3.57,671.0,{},0.4762,300002
2019-08-26 11:15,3.57,3.59,3.59,3.57,836.0,{},0.5933,300002
2019-08-26 11:20,3.59,3.59,3.59,3.58,1401.0,{},0.9943,300002
2019-08-26 11:25,3.59,3.6,3.6,3.58,651.0,{},0.4620,300002
2019-08-26 11:30,3.6,3.6,3.6,3.59,904.0,{},0.6416,300002
2019-08-26 13:05,3.6,3.6,3.61,3.59,2802.0,{},1.9886,300002
2019-08-26 13:10,3.6,3.59,3.6,3.58,502.0,{},0.3563,300002
2019-08-26 13:15,3.59,3.6,3.6,3.58,2428.0,{},1.7231,300002
2019-08-26 13:20,3.6,3.57,3.6,3.57,2373.0,{},1.6841,300002
2019-08-26 13:25,3.57,3.59,3.59,3.57,1773.0,{},1.2583,300002
2019-08-26 13:30,3.59,3.59,3.59,3.58,438.0,{},0.3108,300002
2019-08-26 13:35,3.59,3.59,3.59,3.58,3216.0,{},2.2824,300002
2019-08-26 13:40,3.59,3.58,3.59,3.58,655.0,{},0.4648,300002
2019-08-26 13:45,3.58,3.58,3.58,3.57,880.0,{},0.6245,300002
2019-08-26 13:50,3.58,3.57,3.58,3.57,925.0,{},0.6565,300002
2019-08-26 13:55,3.57,3.58,3.58,3.57,57.0,{},0.0405,300002
2019-08-26 14:00,3.58,3.58,3.58,3.57,1810.0,{},1.2845,300002
2019-08-26 14:05,3.58,3.58,3.58,3.57,435.0,{},0.3087,300002
2019-08-26 14:10,3.58,3.57,3.58,3.56,1464.0,{},1.0390,300002
2019-08-26 14:15,3.57,3.55,3.57,3.55,3094.0,{},2.1958,300002
2019-08-26 14:20,3.55,3.56,3.56,3.55,1187.0,{},0.8424,300002
2019-08-26 14:25,3.56,3.55,3.56,3.55,854.0,{},0.6061,300002
2019-08-26 14:30,3.55,3.57,3.57,3.55,2696.0,{},1.9133,300002
2019-08-26 14:35,3.57,3.58,3.58,3.56,1206.0,{},0.8559,300002
2019-08-26 14:40,3.58,3.58,3.58,3.57,2501.0,{},1.7749,300002
2019-08-26 14:45,3.58,3.58,3.58,3.57,593.0,{},0.4208,300002
2019-08-26 14:50,3.58,3.58,3.59,3.57,3477.0,{},2.4676,300002
2019-08-26 14:55,3.58,3.58,3.59,3.57,2603.0,{},1.8473,300002
2019-08-26 15:00,3.58,3.58,3.59,3.57,1793.0,{},1.2725,300002
2019-08-27 09:35,3.6,3.61,3.64,3.59,5132.0,{},3.6421,300002
2019-08-27 09:40,3.61,3.6,3.61,3.6,2235.0,{},1.5862,300002
2019-08-27 09:45,3.6,3.61,3.61,3.6,1809.0,{},1.2838,300002
2019-08-27 09:50,3.61,3.65,3.65,3.6,6057.0,{},4.2986,300002
2019-08-27 09:55,3.65,3.65,3.66,3.63,6450.0,{},4.5775,300002
2019-08-27 10:00,3.65,3.65,3.67,3.64,3524.0,{},2.5010,300002
2019-08-27 10:05,3.65,3.65,3.66,3.64,2557.0,{},1.8147,300002
2019-08-27 10:10,3.65,3.65,3.66,3.64,3551.0,{},2.5201,300002
2019-08-27 10:15,3.65,3.66,3.66,3.64,2553.0,{},1.8118,300002
2019-08-27 10:20,3.66,3.68,3.68,3.66,8519.0,{},6.0459,300002
2019-08-27 10:25,3.68,3.68,3.69,3.67,10882.0,{},7.7229,300002
2019-08-27 10:30,3.68,3.69,3.7,3.67,3984.0,{},2.8274,300002
2019-08-27 10:35,3.69,3.7,3.7,3.68,3951.0,{},2.8040,300002
2019-08-27 10:40,3.7,3.69,3.7,3.69,2513.0,{},1.7835,300002
2019-08-27 10:45,3.69,3.7,3.7,3.69,3229.0,{},2.2916,300002
2019-08-27 10:50,3.7,3.69,3.7,3.69,1345.0,{},0.9545,300002
2019-08-27 10:55,3.69,3.7,3.71,3.69,5873.0,{},4.1680,300002
2019-08-27 11:00,3.7,3.7,3.71,3.69,1569.0,{},1.1135,300002
2019-08-27 11:05,3.7,3.71,3.71,3.69,3659.0,{},2.5968,300002
2019-08-27 11:10,3.71,3.71,3.71,3.69,1897.0,{},1.3463,300002
2019-08-27 11:15,3.71,3.72,3.72,3.7,2733.0,{},1.9396,300002
2019-08-27 11:20,3.72,3.73,3.74,3.71,4950.0,{},3.5130,300002
2019-08-27 11:25,3.73,3.7,3.73,3.69,2840.0,{},2.0155,300002
2019-08-27 11:30,3.7,3.71,3.71,3.69,1003.0,{},0.7118,300002
2019-08-27 13:05,3.71,3.7,3.71,3.69,1282.0,{},0.9098,300002
2019-08-27 13:10,3.7,3.69,3.71,3.69,1261.0,{},0.8949,300002
2019-08-27 13:15,3.69,3.69,3.7,3.69,1553.0,{},1.1022,300002
2019-08-27 13:20,3.69,3.69,3.7,3.69,2206.0,{},1.5656,300002
2019-08-27 13:25,3.69,3.69,3.7,3.69,1452.0,{},1.0305,300002
2019-08-27 13:30,3.69,3.69,3.7,3.68,2123.0,{},1.5067,300002
2019-08-27 13:35,3.69,3.69,3.69,3.68,631.0,{},0.4478,300002
2019-08-27 13:40,3.69,3.69,3.7,3.68,2871.0,{},2.0375,300002
2019-08-27 13:45,3.69,3.68,3.69,3.68,3025.0,{},2.1468,300002
2019-08-27 13:50,3.68,3.68,3.69,3.67,1474.0,{},1.0461,300002
2019-08-27 13:55,3.68,3.68,3.69,3.67,3120.0,{},2.2142,300002
2019-08-27 14:00,3.68,3.67,3.68,3.67,896.0,{},0.6359,300002
2019-08-27 14:05,3.67,3.67,3.68,3.66,3853.0,{},2.7344,300002
2019-08-27 14:10,3.67,3.68,3.68,3.66,1086.0,{},0.7707,300002
2019-08-27 14:15,3.68,3.67,3.68,3.67,1302.0,{},0.9240,300002
2019-08-27 14:20,3.67,3.68,3.68,3.67,1429.0,{},1.0142,300002
2019-08-27 14:25,3.68,3.68,3.69,3.67,1390.0,{},0.9865,300002
2019-08-27 14:30,3.68,3.68,3.69,3.68,2856.0,{},2.0269,300002
2019-08-27 14:35,3.68,3.68,3.69,3.67,1903.0,{},1.3505,300002
