date,open,close,high,low,volume,amount,turnoverratio,code
2019-06-14 14:30,4.7,4.88,4.9,4.69,159909.0,{},81.3921,601212
2019-06-14 15:00,4.88,4.85,4.91,4.8,225717.0,{},114.8877,601212
2019-06-17 10:00,4.72,4.76,4.79,4.65,248724.0,{},126.5980,601212
2019-06-17 10:30,4.76,4.74,4.78,4.71,79490.0,{},40.4596,601212
2019-06-17 11:00,4.74,4.73,4.78,4.72,43523.0,{},22.1528,601212
2019-06-17 11:30,4.73,4.73,4.75,4.7,39442.0,{},20.0756,601212
2019-06-17 13:30,4.73,4.67,4.76,4.67,52846.0,{},26.8981,601212
2019-06-17 14:00,4.67,4.62,4.7,4.6,130131.0,{},66.2354,601212
2019-06-17 14:30,4.62,4.57,4.64,4.55,89015.0,{},45.3077,601212
2019-06-17 15:00,4.57,4.57,4.6,4.57,117376.0,{},59.7432,601212
2019-06-18 10:00,4.54,4.65,4.65,4.53,126868.0,{},64.5745,601212
2019-06-18 10:30,4.65,4.59,4.68,4.57,73168.0,{},37.2418,601212
2019-06-18 11:00,4.59,4.56,4.6,4.54,49025.0,{},24.9532,601212
2019-06-18 11:30,4.56,4.54,4.59,4.53,28940.0,{},14.7302,601212
2019-06-18 13:30,4.55,4.53,4.57,4.49,55165.0,{},28.0784,601212
2019-06-18 14:00,4.53,4.62,4.64,4.51,81926.0,{},41.6995,601212
2019-06-18 14:30,4.62,4.65,4.71,4.61,128993.0,{},65.6561,601212
2019-06-18 15:00,4.65,4.67,4.67,4.61,80279.0,{},40.8612,601212
2019-06-19 10:00,4.55,4.58,4.62,4.52,236014.0,{},120.1288,601212
2019-06-19 10:30,4.58,4.6,4.62,4.57,63337.0,{},32.2379,601212
2019-06-19 11:00,4.6,4.62,4.65,4.6,37892.0,{},19.2866,601212
2019-06-19 11:30,4.62,4.61,4.65,4.59,29763.0,{},15.1491,601212
2019-06-19 13:30,4.61,4.61,4.62,4.59,36339.0,{},18.4962,601212
2019-06-19 14:00,4.61,4.61,4.62,4.6,27538.0,{},14.0166,601212
2019-06-19 14:30,4.61,4.61,4.65,4.6,43537.0,{},22.1599,601212
2019-06-19 15:00,4.61,4.61,4.61,4.58,84200.0,{},42.8570,601212
2019-06-20 10:00,4.72,4.66,4.79,4.63,271053.0,{},137.9633,601212
2019-06-20 10:30,4.66,4.62,4.66,4.61,68991.0,{},35.1157,601212
2019-06-20 11:00,4.62,4.64,4.67,4.61,47318.0,{},24.0844,601212
2019-06-20 11:30,4.64,4.66,4.67,4.62,46137.0,{},23.4833,601212
2019-06-20 13:30,4.66,4.64,4.68,4.64,57802.0,{},29.4206,601212
2019-06-20 14:00,4.64,4.66,4.66,4.63,28589.0,{},14.5515,601212
2019-06-20 14:30,4.66,4.74,4.74,4.64,116185.0,{},59.1370,601212
2019-06-20 15:00,4.74,4.67,4.75,4.67,114917.0,{},58.4916,601212
2019-06-21 10:00,4.69,4.85,4.85,4.63,292256.0,{},148.7554,601212
2019-06-21 10:30,4.85,4.84,4.89,4.79,256416.0,{},130.5132,601212
2019-06-21 11:00,4.84,4.82,4.85,4.82,76740.0,{},39.0599,601212
2019-06-21 11:30,4.82,4.82,4.87,4.81,76050.0,{},38.7087,601212
2019-06-21 13:30,4.82,4.8,4.84,4.77,78820.0,{},40.1186,601212
2019-06-21 14:00,4.79,4.75,4.8,4.73,82555.0,{},42.0197,601212
2019-06-21 14:30,4.75,4.72,4.75,4.71,63783.0,{},32.4649,601212
2019-06-21 15:00,4.72,4.74,4.75,4.72,100861.0,{},51.3372,601212
2019-06-24 10:00,4.74,4.78,4.8,4.71,221828.0,{},112.9082,601212
2019-06-24 10:30,4.78,4.77,4.84,4.76,139694.0,{},71.1028,601212
2019-06-24 11:00,4.77,4.73,4.77,4.73,54071.0,{},27.5216,601212
2019-06-24 11:30,4.73,4.77,4.78,4.72,37695.0,{},19.1864,601212
2019-06-24 13:30,4.77,4.71,4.77,4.7,46092.0,{},23.4604,601212
2019-06-24 14:00,4.71,4.69,4.73,4.68,49118.0,{},25.0006,601212
2019-06-24 14:30,4.69,4.7,4.72,4.68,35068.0,{},17.8493,601212
2019-06-24 15:00,4.7,4.69,4.71,4.68,67774.0,{},34.4963,601212
2019-06-25 10:00,4.75,4.83,4.94,4.73,449548.0,{},228.8154,601212
2019-06-25 10:30,4.83,4.83,4.85,4.8,114243.0,{},58.1485,601212
2019-06-25 11:00,4.83,4.83,4.91,4.83,165257.0,{},84.1142,601212
2019-06-25 11:30,4.84,4.96,5.0,4.82,282159.0,{},143.6161,601212
2019-06-25 13:30,4.96,4.88,5.0,4.87,134098.0,{},68.2545,601212
2019-06-25 14:00,4.89,4.81,4.9,4.81,100018.0,{},50.9082,601212
2019-06-25 14:30,4.81,4.87,4.88,4.81,50631.0,{},25.7707,601212
2019-06-25 15:00,4.87,4.89,4.9,4.85,123891.0,{},63.0593,601212
2019-06-26 10:00,4.73,4.61,4.75,4.51,395288.0,{},201.1976,601212
2019-06-26 10:30,4.62,4.6,4.65,4.56,90137.0,{},45.8788,601212
2019-06-26 11:00,4.6,4.54,4.61,4.51,132680.0,{},67.5328,601212
2019-06-26 11:30,4.54,4.55,4.56,4.51,65887.0,{},33.5358,601212
2019-06-26 13:30,4.55,4.52,4.56,4.51,55273.0,{},28.1334,601212
2019-06-26 14:00,4.52,4.52,4.55,4.51,48528.0,{},24.7003,601212
2019-06-26 14:30,4.52,4.51,4.53,4.5,81739.0,{},41.6043,601212
2019-06-26 15:00,4.51,4.51,4.51,4.46,138115.0,{},70.2992,601212
2019-06-27 10:00,4.46,4.47,4.49,4.39,151475.0,{},77.0993,601212
2019-06-27 10:30,4.47,4.48,4.49,4.42,78058.0,{},39.7307,601212
2019-06-27 11:00,4.48,4.46,4.5,4.46,36234.0,{},18.4427,601212
2019-06-27 11:30,4.46,4.46,4.47,4.45,23439.0,{},11.9302,601212
2019-06-27 13:30,4.46,4.42,4.47,4.41,48605.0,{},24.7395,601212
2019-06-27 14:00,4.43,4.44,4.45,4.42,28404.0,{},14.4574,601212
2019-06-27 14:30,4.44,4.46,4.51,4.44,60488.0,{},30.7878,601212
2019-06-27 15:00,4.46,4.45,4.47,4.44,50272.0,{},25.5879,601212
2019-06-28 10:00,4.49,4.52,4.54,4.47,183778.0,{},93.5412,601212
2019-06-28 10:30,4.52,4.49,4.54,4.49,57634.0,{},29.3351,601212
2019-06-28 11:00,4.49,4.49,4.5,4.44,51270.0,{},26.0959,601212
2019-06-28 11:30,4.49,4.48,4.49,4.46,16613.0,{},8.4559,601212
2019-06-28 13:30,4.48,4.46,4.48,4.45,16672.0,{},8.4859,601212
2019-06-28 14:00,4.46,4.41,4.46,4.41,35822.0,{},18.2330,601212
2019-06-28 14:30,4.41,4.41,4.42,4.35,60572.0,{},30.8305,601212
2019-06-28 15:00,4.41,4.39,4.41,4.38,54310.0,{},27.6432,601212
2019-07-01 10:00,4.27,4.24,4.28,4.13,226241.0,{},115.1544,601212
2019-07-01 10:30,4.24,4.26,4.26,4.23,51708.0,{},26.3189,601212
2019-07-01 11:00,4.26,4.31,4.31,4.25,41987.0,{},21.3710,601212
2019-07-01 11:30,4.31,4.29,4.32,4.29,32339.0,{},16.4602,601212
2019-07-01 13:30,4.29,4.31,4.34,4.29,33836.0,{},17.2222,601212
2019-07-01 14:00,4.32,4.33,4.33,4.3,43234.0,{},22.0057,601212
2019-07-01 14:30,4.33,4.34,4.37,4.31,40210.0,{},20.4665,601212
2019-07-01 15:00,4.34,4.39,4.39,4.34,54623.0,{},27.8026,601212
2019-07-02 10:00,4.35,4.35,4.38,4.3,86088.0,{},43.8179,601212
2019-07-02 10:30,4.34,4.35,4.37,4.33,31470.0,{},16.0179,601212
2019-07-02 11:00,4.35,4.36,4.38,4.35,17770.0,{},9.0448,601212
2019-07-02 11:30,4.36,4.34,4.36,4.32,31622.0,{},16.0953,601212
2019-07-02 13:30,4.34,4.39,4.4,4.32,52547.0,{},26.7459,601212
2019-07-02 14:00,4.39,4.36,4.39,4.36,21728.0,{},11.0593,601212
2019-07-02 14:30,4.36,4.37,4.38,4.35,22980.0,{},11.6966,601212
2019-07-02 15:00,4.37,4.35,4.38,4.35,39139.0,{},19.9214,601212
2019-07-03 10:00,4.5,4.42,4.54,4.41,218711.0,{},111.3217,601212
2019-07-03 10:30,4.42,4.41,4.43,4.41,42941.0,{},21.8565,601212
2019-07-03 11:00,4.41,4.42,4.42,4.4,20207.0,{},10.2852,601212
2019-07-03 11:30,4.42,4.41,4.42,4.4,10633.0,{},5.4121,601212
2019-07-03 13:30,4.41,4.42,4.44,4.4,18974.0,{},9.6576,601212
2019-07-03 14:00,4.42,4.41,4.43,4.4,19234.0,{},9.7899,601212
2019-07-03 14:30,4.41,4.37,4.41,4.35,34063.0,{},17.3377,601212
2019-07-03 15:00,4.36,4.37,4.38,4.35,39683.0,{},20.1983,601212
2019-07-04 10:00,4.33,4.36,4.39,4.3,76257.0,{},38.8141,601212
2019-07-04 10:30,4.36,4.34,4.37,4.33,24935.0,{},12.6917,601212
