date,open,close,high,low,volume,amount,turnoverratio,code
2019-08-23 14:55,6.62,6.62,6.63,6.61,9912.0,{},27.1678,002137
2019-08-23 15:00,6.62,6.64,6.64,6.62,3111.0,{},8.5269,002137
2019-08-26 09:35,6.5,6.53,6.53,6.4,15926.0,{},43.6515,002137
2019-08-26 09:40,6.53,6.59,6.6,6.5,7041.0,{},19.2987,002137
2019-08-26 09:45,6.59,6.57,6.6,6.53,3946.0,{},10.8156,002137
2019-08-26 09:50,6.57,6.57,6.58,6.52,3844.0,{},10.5360,002137
2019-08-26 09:55,6.58,6.54,6.58,6.54,2426.0,{},6.6494,002137
2019-08-26 10:00,6.56,6.57,6.57,6.54,1681.0,{},4.6074,002137
2019-08-26 10:05,6.57,6.56,6.58,6.55,1258.0,{},3.4480,002137
2019-08-26 10:10,6.56,6.54,6.56,6.51,4247.0,{},11.6406,002137
2019-08-26 10:15,6.54,6.52,6.55,6.52,1217.0,{},3.3357,002137
2019-08-26 10:20,6.53,6.59,6.6,6.53,3908.0,{},10.7114,002137
2019-08-26 10:25,6.59,6.59,6.62,6.59,2040.0,{},5.5914,002137
2019-08-26 10:30,6.6,6.59,6.61,6.59,1049.0,{},2.8752,002137
2019-08-26 10:35,6.59,6.6,6.6,6.57,1547.0,{},4.2402,002137
2019-08-26 10:40,6.6,6.58,6.6,6.58,600.0,{},1.6445,002137
2019-08-26 10:45,6.58,6.59,6.6,6.58,831.0,{},2.2777,002137
2019-08-26 10:50,6.59,6.59,6.61,6.59,1721.0,{},4.7171,002137
2019-08-26 10:55,6.6,6.6,6.61,6.59,641.0,{},1.7569,002137
2019-08-26 11:00,6.6,6.61,6.61,6.59,1241.0,{},3.4015,002137
2019-08-26 11:05,6.61,6.61,6.61,6.59,1521.0,{},4.1689,002137
2019-08-26 11:10,6.61,6.61,6.61,6.59,789.0,{},2.1626,002137
2019-08-26 11:15,6.61,6.61,6.62,6.59,1161.0,{},3.1822,002137
2019-08-26 11:20,6.61,6.63,6.64,6.61,1710.0,{},4.6869,002137
2019-08-26 11:25,6.63,6.63,6.64,6.63,597.0,{},1.6363,002137
2019-08-26 11:30,6.63,6.64,6.64,6.62,594.0,{},1.6281,002137
2019-08-26 13:05,6.64,6.65,6.67,6.64,2001.0,{},5.4845,002137
2019-08-26 13:10,6.65,6.64,6.66,6.64,633.0,{},1.7350,002137
2019-08-26 13:15,6.64,6.65,6.65,6.63,814.0,{},2.2311,002137
2019-08-26 13:20,6.65,6.62,6.65,6.62,849.0,{},2.3270,002137
2019-08-26 13:25,6.62,6.62,6.63,6.62,717.0,{},1.9652,002137
2019-08-26 13:30,6.62,6.62,6.63,6.61,645.0,{},1.7679,002137
2019-08-26 13:35,6.62,6.64,6.64,6.62,647.0,{},1.7734,002137
2019-08-26 13:40,6.65,6.64,6.66,6.64,1043.0,{},2.8588,002137
2019-08-26 13:45,6.64,6.64,6.65,6.63,820.0,{},2.2475,002137
2019-08-26 13:50,6.64,6.63,6.64,6.62,639.0,{},1.7514,002137
2019-08-26 13:55,6.63,6.62,6.64,6.62,1028.0,{},2.8176,002137
2019-08-26 14:00,6.62,6.63,6.64,6.61,904.0,{},2.4778,002137
2019-08-26 14:05,6.63,6.63,6.64,6.62,1221.0,{},3.3466,002137
2019-08-26 14:10,6.63,6.6,6.63,6.6,682.0,{},1.8693,002137
2019-08-26 14:15,6.6,6.6,6.61,6.58,2201.0,{},6.0327,002137
2019-08-26 14:20,6.6,6.58,6.6,6.57,1800.0,{},4.9336,002137
2019-08-26 14:25,6.58,6.59,6.6,6.58,861.0,{},2.3599,002137
2019-08-26 14:30,6.59,6.6,6.6,6.58,1122.0,{},3.0753,002137
2019-08-26 14:35,6.6,6.64,6.66,6.59,3039.0,{},8.3296,002137
2019-08-26 14:40,6.64,6.64,6.65,6.63,3047.0,{},8.3515,002137
2019-08-26 14:45,6.64,6.66,6.69,6.63,8400.0,{},23.0235,002137
2019-08-26 14:50,6.65,6.66,6.67,6.65,3985.0,{},10.9225,002137
2019-08-26 14:55,6.66,6.66,6.67,6.64,4840.0,{},13.2659,002137
2019-08-26 15:00,6.66,6.66,6.66,6.65,2564.0,{},7.0277,002137
2019-08-27 09:35,6.72,6.63,6.74,6.58,21867.0,{},59.9352,002137
2019-08-27 09:40,6.63,6.64,6.65,6.58,7668.0,{},21.0172,002137
2019-08-27 09:45,6.64,6.62,6.64,6.6,7576.0,{},20.7650,002137
2019-08-27 09:50,6.62,6.67,6.68,6.6,6969.0,{},19.1013,002137
2019-08-27 09:55,6.67,6.65,6.68,6.65,8398.0,{},23.0181,002137
2019-08-27 10:00,6.65,6.69,6.71,6.65,7722.0,{},21.1652,002137
2019-08-27 10:05,6.69,6.69,6.7,6.67,4565.0,{},12.5122,002137
2019-08-27 10:10,6.69,6.78,6.78,6.69,9815.0,{},26.9019,002137
2019-08-27 10:15,6.78,6.78,6.84,6.77,13334.0,{},36.5471,002137
2019-08-27 10:20,6.78,6.79,6.8,6.77,3600.0,{},9.8672,002137
2019-08-27 10:25,6.79,6.78,6.8,6.77,3697.0,{},10.1331,002137
2019-08-27 10:30,6.78,6.75,6.78,6.73,2850.0,{},7.8116,002137
2019-08-27 10:35,6.75,6.78,6.78,6.74,3569.0,{},9.7823,002137
2019-08-27 10:40,6.78,6.8,6.81,6.77,5920.0,{},16.2261,002137
2019-08-27 10:45,6.8,6.77,6.81,6.76,4360.0,{},11.9503,002137
2019-08-27 10:50,6.77,6.79,6.79,6.75,1804.0,{},4.9446,002137
2019-08-27 10:55,6.79,6.78,6.8,6.78,2369.0,{},6.4932,002137
2019-08-27 11:00,6.78,6.79,6.79,6.78,1795.0,{},4.9199,002137
2019-08-27 11:05,6.79,6.76,6.79,6.75,2312.0,{},6.3370,002137
2019-08-27 11:10,6.76,6.76,6.78,6.76,770.0,{},2.1105,002137
2019-08-27 11:15,6.76,6.75,6.77,6.75,2018.0,{},5.5311,002137
2019-08-27 11:20,6.75,6.77,6.78,6.75,1702.0,{},4.6650,002137
2019-08-27 11:25,6.77,6.76,6.78,6.76,1273.0,{},3.4892,002137
2019-08-27 11:30,6.76,6.76,6.76,6.74,1196.0,{},3.2781,002137
2019-08-27 13:05,6.76,6.77,6.77,6.75,1602.0,{},4.3909,002137
2019-08-27 13:10,6.77,6.75,6.78,6.75,1194.0,{},3.2726,002137
2019-08-27 13:15,6.75,6.75,6.76,6.75,830.0,{},2.2749,002137
2019-08-27 13:20,6.75,6.76,6.76,6.75,1117.0,{},3.0616,002137
