date,open,close,high,low,volume,amount,turnoverratio,code
2019-08-22 14:55,4.84,4.84,4.85,4.83,5393.0,{},9.7042,600375
2019-08-22 15:00,4.84,4.83,4.84,4.83,2108.0,{},3.7931,600375
2019-08-23 09:35,4.89,4.82,4.9,4.81,11875.0,{},21.3679,600375
2019-08-23 09:40,4.82,4.85,4.86,4.81,3842.0,{},6.9133,600375
2019-08-23 09:45,4.85,4.82,4.86,4.82,2861.0,{},5.1481,600375
2019-08-23 09:50,4.82,4.8,4.82,4.79,5527.0,{},9.9453,600375
2019-08-23 09:55,4.8,4.8,4.81,4.8,1832.0,{},3.2965,600375
2019-08-23 10:00,4.8,4.84,4.84,4.8,3052.0,{},5.4918,600375
2019-08-23 10:05,4.84,4.82,4.84,4.82,2042.0,{},3.6744,600375
2019-08-23 10:10,4.82,4.81,4.82,4.81,1482.0,{},2.6667,600375
2019-08-23 10:15,4.81,4.79,4.81,4.79,1864.0,{},3.3541,600375
2019-08-23 10:20,4.79,4.8,4.8,4.79,1429.0,{},2.5713,600375
2019-08-23 10:25,4.8,4.79,4.8,4.79,2080.0,{},3.7428,600375
2019-08-23 10:30,4.79,4.8,4.8,4.78,2207.0,{},3.9713,600375
2019-08-23 10:35,4.8,4.8,4.81,4.79,332.0,{},0.5974,600375
2019-08-23 10:40,4.8,4.8,4.8,4.79,854.0,{},1.5367,600375
2019-08-23 10:45,4.8,4.81,4.81,4.78,2427.0,{},4.3671,600375
2019-08-23 10:50,4.81,4.79,4.81,4.79,887.0,{},1.5961,600375
2019-08-23 10:55,4.79,4.8,4.8,4.78,1001.0,{},1.8012,600375
2019-08-23 11:00,4.8,4.8,4.82,4.79,1227.0,{},2.2079,600375
2019-08-23 11:05,4.8,4.82,4.82,4.8,340.0,{},0.6118,600375
2019-08-23 11:10,4.82,4.81,4.82,4.81,240.0,{},0.4319,600375
2019-08-23 11:15,4.81,4.79,4.81,4.79,657.0,{},1.1822,600375
2019-08-23 11:20,4.79,4.8,4.8,4.79,282.0,{},0.5074,600375
2019-08-23 11:25,4.8,4.79,4.8,4.79,1149.0,{},2.0675,600375
2019-08-23 11:30,4.79,4.79,4.79,4.78,568.0,{},1.0221,600375
2019-08-23 13:05,4.79,4.78,4.79,4.77,1995.0,{},3.5898,600375
2019-08-23 13:10,4.78,4.76,4.78,4.76,1737.0,{},3.1256,600375
2019-08-23 13:15,4.76,4.77,4.78,4.76,1535.0,{},2.7621,600375
2019-08-23 13:20,4.77,4.76,4.78,4.76,1372.0,{},2.4688,600375
2019-08-23 13:25,4.76,4.76,4.76,4.74,3430.0,{},6.1719,600375
2019-08-23 13:30,4.76,4.73,4.76,4.73,2775.0,{},4.9933,600375
2019-08-23 13:35,4.73,4.74,4.75,4.73,1212.0,{},2.1809,600375
2019-08-23 13:40,4.74,4.75,4.75,4.74,2429.0,{},4.3707,600375
2019-08-23 13:45,4.75,4.74,4.75,4.74,416.0,{},0.7486,600375
2019-08-23 13:50,4.74,4.73,4.75,4.73,1103.0,{},1.9847,600375
2019-08-23 13:55,4.73,4.75,4.75,4.73,1142.0,{},2.0549,600375
2019-08-23 14:00,4.75,4.75,4.76,4.75,304.0,{},0.5470,600375
2019-08-23 14:05,4.75,4.76,4.78,4.75,2359.0,{},4.2448,600375
2019-08-23 14:10,4.76,4.75,4.77,4.75,644.0,{},1.1588,600375
2019-08-23 14:15,4.75,4.76,4.76,4.75,2384.0,{},4.2898,600375
2019-08-23 14:20,4.76,4.77,4.77,4.75,1013.0,{},1.8228,600375
2019-08-23 14:25,4.77,4.79,4.79,4.77,841.0,{},1.5133,600375
2019-08-23 14:30,4.78,4.78,4.78,4.77,935.0,{},1.6824,600375
2019-08-23 14:35,4.78,4.8,4.8,4.78,1254.0,{},2.2564,600375
2019-08-23 14:40,4.8,4.78,4.8,4.78,1526.0,{},2.7459,600375
2019-08-23 14:45,4.78,4.78,4.79,4.78,1381.0,{},2.4850,600375
2019-08-23 14:50,4.78,4.77,4.78,4.77,1994.0,{},3.5880,600375
2019-08-23 14:55,4.77,4.77,4.78,4.75,3841.0,{},6.9115,600375
2019-08-23 15:00,4.78,4.77,4.78,4.77,2933.0,{},5.2776,600375
2019-08-26 09:35,4.66,4.73,4.76,4.62,12374.0,{},22.2658,600375
2019-08-26 09:40,4.73,4.92,4.92,4.73,8542.0,{},15.3705,600375
2019-08-26 09:45,4.92,4.89,4.97,4.87,14563.0,{},26.2047,600375
2019-08-26 09:50,4.89,4.86,4.9,4.84,6942.0,{},12.4914,600375
2019-08-26 09:55,4.86,4.88,4.88,4.85,3630.0,{},6.5318,600375
2019-08-26 10:00,4.88,4.86,4.88,4.85,2316.0,{},4.1674,600375
2019-08-26 10:05,4.86,4.86,4.87,4.85,1948.0,{},3.5052,600375
2019-08-26 10:10,4.86,4.84,4.86,4.82,2741.0,{},4.9322,600375
2019-08-26 10:15,4.84,4.83,4.85,4.83,1641.0,{},2.9528,600375
2019-08-26 10:20,4.83,4.86,4.86,4.83,2088.0,{},3.7571,600375
2019-08-26 10:25,4.86,4.87,4.89,4.86,3823.0,{},6.8791,600375
2019-08-26 10:30,4.87,4.88,4.88,4.86,1003.0,{},1.8048,600375
2019-08-26 10:35,4.88,4.87,4.88,4.86,1085.0,{},1.9523,600375
2019-08-26 10:40,4.87,4.86,4.87,4.86,1026.0,{},1.8462,600375
2019-08-26 10:45,4.86,4.87,4.87,4.85,294.0,{},0.5290,600375
2019-08-26 10:50,4.87,4.86,4.87,4.85,507.0,{},0.9123,600375
2019-08-26 10:55,4.86,4.85,4.86,4.85,487.0,{},0.8763,600375
2019-08-26 11:00,4.85,4.87,4.87,4.85,504.0,{},0.9069,600375
2019-08-26 11:05,4.87,4.86,4.87,4.86,231.0,{},0.4157,600375
2019-08-26 11:10,4.86,4.85,4.86,4.85,653.0,{},1.1750,600375
2019-08-26 11:15,4.85,4.87,4.87,4.85,748.0,{},1.3460,600375
2019-08-26 11:20,4.87,4.88,4.88,4.86,1219.0,{},2.1935,600375
2019-08-26 11:25,4.88,4.88,4.89,4.88,3201.0,{},5.7599,600375
