date,open,close,high,low,volume,amount,turnoverratio,code
2019-06-14 14:30,62.65,61.87,62.91,61.16,837.0,{},14.1737,603039
2019-06-14 15:00,61.77,61.4,62.29,61.01,1151.0,{},19.4909,603039
2019-06-17 10:00,61.4,62.04,62.39,61.33,532.0,{},9.0088,603039
2019-06-17 10:30,62.04,61.6,62.21,61.5,415.0,{},7.0276,603039
2019-06-17 11:00,61.6,61.45,61.6,61.03,200.0,{},3.3868,603039
2019-06-17 11:30,61.45,61.61,61.61,61.1,242.0,{},4.0980,603039
2019-06-17 13:30,61.61,62.23,62.23,61.5,321.0,{},5.4358,603039
2019-06-17 14:00,62.23,62.3,62.38,62.08,170.0,{},2.8788,603039
2019-06-17 14:30,62.3,61.65,62.3,61.64,98.0,{},1.6595,603039
2019-06-17 15:00,61.65,61.59,61.85,61.4,194.0,{},3.2852,603039
2019-06-18 10:00,62.0,62.06,62.27,61.04,394.0,{},6.6720,603039
2019-06-18 10:30,62.06,62.45,62.6,61.5,284.0,{},4.8092,603039
2019-06-18 11:00,62.45,62.8,62.8,62.45,234.0,{},3.9625,603039
2019-06-18 11:30,62.8,63.0,63.05,62.38,319.0,{},5.4019,603039
2019-06-18 13:30,63.0,63.41,63.6,62.92,793.0,{},13.4286,603039
2019-06-18 14:00,63.41,63.2,63.45,63.05,183.0,{},3.0989,603039
2019-06-18 14:30,63.2,63.08,63.28,62.38,510.0,{},8.6363,603039
2019-06-18 15:00,63.08,63.12,63.25,62.5,787.0,{},13.3270,603039
2019-06-19 10:00,64.78,64.22,64.97,63.55,1230.0,{},20.8287,603039
2019-06-19 10:30,64.22,64.39,64.4,64.01,270.0,{},4.5721,603039
2019-06-19 11:00,64.39,64.26,64.39,64.25,122.0,{},2.0659,603039
2019-06-19 11:30,64.26,64.91,65.0,64.03,432.0,{},7.3154,603039
2019-06-19 13:30,64.91,65.49,65.5,64.7,540.0,{},9.1443,603039
2019-06-19 14:00,65.49,65.09,65.49,64.9,246.0,{},4.1657,603039
2019-06-19 14:30,65.09,64.79,65.09,64.57,176.0,{},2.9804,603039
2019-06-19 15:00,64.79,64.16,64.94,64.16,321.0,{},5.4358,603039
2019-06-20 10:00,64.7,65.33,65.59,64.24,533.0,{},9.0258,603039
2019-06-20 10:30,65.33,66.25,66.3,65.11,784.0,{},13.2762,603039
2019-06-20 11:00,66.25,65.97,66.26,65.34,548.0,{},9.2798,603039
2019-06-20 11:30,65.97,66.5,66.54,65.86,588.0,{},9.9571,603039
2019-06-20 13:30,66.5,66.1,66.84,66.0,925.0,{},15.6638,603039
2019-06-20 14:00,66.1,66.38,66.46,65.97,450.0,{},7.6202,603039
2019-06-20 14:30,66.38,66.35,66.5,66.24,229.0,{},3.8779,603039
2019-06-20 15:00,66.35,66.88,66.9,66.06,1131.0,{},19.1522,603039
2019-06-21 10:00,69.38,68.61,69.38,66.8,3940.0,{},66.7195,603039
2019-06-21 10:30,68.61,68.55,68.69,68.02,862.0,{},14.5970,603039
2019-06-21 11:00,68.55,68.68,68.68,68.08,388.0,{},6.5703,603039
2019-06-21 11:30,68.68,68.77,68.83,68.56,233.0,{},3.9456,603039
2019-06-21 13:30,68.77,68.45,68.78,68.01,961.0,{},16.2735,603039
2019-06-21 14:00,68.45,68.5,68.65,68.2,571.0,{},9.6693,603039
2019-06-21 14:30,68.5,68.26,68.5,68.03,259.0,{},4.3859,603039
2019-06-21 15:00,68.26,68.57,68.65,68.15,988.0,{},16.7307,603039
2019-06-24 10:00,68.22,69.27,71.5,68.22,2602.0,{},44.0620,603039
2019-06-24 10:30,69.27,69.58,69.6,68.84,808.0,{},13.6826,603039
2019-06-24 11:00,69.58,69.47,69.7,69.12,411.0,{},6.9598,603039
2019-06-24 11:30,69.47,69.71,69.85,69.2,363.0,{},6.1470,603039
2019-06-24 13:30,69.25,69.59,69.7,69.25,350.0,{},5.9269,603039
2019-06-24 14:00,69.59,69.61,69.65,69.51,365.0,{},6.1809,603039
2019-06-24 14:30,69.61,69.17,69.68,69.17,982.0,{},16.6291,603039
2019-06-24 15:00,69.17,69.3,69.63,68.89,794.0,{},13.4455,603039
2019-06-25 10:00,69.51,69.06,70.5,68.63,1097.0,{},18.5765,603039
