date,open,close,high,low,volume,amount,turnoverratio,code
2019-06-14 14:30,7.04,7.03,7.07,6.98,3143.0,{},9.3542,603101
2019-06-14 15:00,7.03,6.96,7.06,6.95,5904.0,{},17.5714,603101
2019-06-17 10:00,6.99,6.98,7.03,6.89,2815.0,{},8.3780,603101
2019-06-17 10:30,6.98,6.93,6.99,6.92,2528.0,{},7.5238,603101
2019-06-17 11:00,6.93,6.94,6.96,6.9,1403.0,{},4.1756,603101
2019-06-17 11:30,6.94,6.87,6.95,6.86,2672.0,{},7.9524,603101
2019-06-17 13:30,6.87,6.91,6.93,6.87,1109.0,{},3.3006,603101
2019-06-17 14:00,6.91,6.92,6.92,6.89,1354.0,{},4.0298,603101
2019-06-17 14:30,6.92,6.86,6.93,6.83,3454.0,{},10.2798,603101
2019-06-17 15:00,6.86,6.71,6.86,6.61,12139.0,{},36.1280,603101
2019-06-18 10:00,6.79,6.89,6.97,6.74,14435.0,{},42.9613,603101
2019-06-18 10:30,6.89,6.94,6.95,6.89,2863.0,{},8.5208,603101
2019-06-18 11:00,6.94,6.97,7.0,6.92,4375.0,{},13.0208,603101
2019-06-18 11:30,6.97,7.02,7.04,6.96,5863.0,{},17.4494,603101
2019-06-18 13:30,7.02,7.1,7.16,7.02,6549.0,{},19.4911,603101
2019-06-18 14:00,7.1,7.17,7.24,7.08,10822.0,{},32.2083,603101
2019-06-18 14:30,7.17,7.06,7.17,7.06,4601.0,{},13.6935,603101
2019-06-18 15:00,7.06,7.12,7.14,7.06,7051.0,{},20.9851,603101
2019-06-19 10:00,7.21,7.16,7.27,7.12,10731.0,{},31.9375,603101
2019-06-19 10:30,7.16,7.18,7.22,7.15,4181.0,{},12.4435,603101
2019-06-19 11:00,7.18,7.16,7.19,7.15,1353.0,{},4.0268,603101
2019-06-19 11:30,7.16,7.18,7.19,7.13,3293.0,{},9.8006,603101
2019-06-19 13:30,7.18,7.2,7.2,7.16,3119.0,{},9.2827,603101
2019-06-19 14:00,7.2,7.18,7.2,7.17,1460.0,{},4.3452,603101
2019-06-19 14:30,7.18,7.08,7.18,7.08,4847.0,{},14.4256,603101
2019-06-19 15:00,7.08,7.07,7.12,7.07,6968.0,{},20.7381,603101
2019-06-20 10:00,7.08,7.11,7.14,7.04,5199.0,{},15.4732,603101
2019-06-20 10:30,7.11,7.12,7.14,7.08,2277.0,{},6.7768,603101
2019-06-20 11:00,7.12,7.13,7.14,7.09,2530.0,{},7.5298,603101
2019-06-20 11:30,7.13,7.52,7.6,7.12,18716.0,{},55.7024,603101
2019-06-20 13:30,7.52,7.22,7.52,7.21,14951.0,{},44.4970,603101
