date,open,close,high,low,volume,amount,turnoverratio,code
2019-08-23 14:55,6.63,6.65,6.65,6.63,991.0,{},3.8298,300392
2019-08-23 15:00,6.65,6.65,6.66,6.65,662.0,{},2.5583,300392
2019-08-26 09:35,6.4,6.5,6.51,6.4,3485.0,{},13.4680,300392
2019-08-26 09:40,6.5,6.46,6.5,6.46,1541.0,{},5.9553,300392
2019-08-26 09:45,6.46,6.48,6.5,6.46,897.0,{},3.4665,300392
2019-08-26 09:50,6.48,6.48,6.5,6.46,562.0,{},2.1719,300392
2019-08-26 09:55,6.48,6.5,6.5,6.48,552.0,{},2.1332,300392
2019-08-26 10:00,6.5,6.49,6.5,6.48,553.0,{},2.1371,300392
2019-08-26 10:05,6.49,6.5,6.5,6.48,685.0,{},2.6472,300392
2019-08-26 10:10,6.5,6.46,6.5,6.45,1887.0,{},7.2924,300392
2019-08-26 10:15,6.46,6.47,6.47,6.44,726.0,{},2.8057,300392
2019-08-26 10:20,6.47,6.47,6.47,6.45,218.0,{},0.8425,300392
2019-08-26 10:25,6.47,6.46,6.48,6.46,312.0,{},1.2057,300392
2019-08-26 10:30,6.46,6.46,6.47,6.46,32.0,{},0.1237,300392
2019-08-26 10:35,6.46,6.48,6.48,6.46,269.0,{},1.0396,300392
2019-08-26 10:40,6.48,6.46,6.48,6.45,634.0,{},2.4501,300392
2019-08-26 10:45,6.46,6.45,6.47,6.44,766.0,{},2.9602,300392
2019-08-26 10:50,6.45,6.47,6.47,6.45,314.0,{},1.2135,300392
2019-08-26 10:55,6.47,6.48,6.48,6.47,257.0,{},0.9932,300392
2019-08-26 11:00,6.48,6.48,6.49,6.47,138.0,{},0.5333,300392
2019-08-26 11:05,6.48,6.47,6.48,6.47,174.0,{},0.6724,300392
2019-08-26 11:10,6.47,6.47,6.47,6.46,117.0,{},0.4522,300392
2019-08-26 11:15,6.47,6.48,6.49,6.47,301.0,{},1.1632,300392
2019-08-26 11:20,6.48,6.49,6.49,6.48,5.0,{},0.0193,300392
