date,open,close,high,low,volume,amount,turnoverratio,code
2019-08-22 14:55,6.38,6.38,6.39,6.37,1076.0,{},1.0449,600335
2019-08-22 15:00,6.38,6.38,6.39,6.38,755.0,{},0.7332,600335
2019-08-23 09:35,6.37,6.39,6.43,6.36,659.0,{},0.6400,600335
2019-08-23 09:40,6.39,6.42,6.42,6.37,679.0,{},0.6594,600335
2019-08-23 09:45,6.42,6.41,6.42,6.4,627.0,{},0.6089,600335
2019-08-23 09:50,6.41,6.39,6.41,6.38,377.0,{},0.3661,600335
2019-08-23 09:55,6.39,6.41,6.41,6.39,398.0,{},0.3865,600335
2019-08-23 10:00,6.4,6.4,6.42,6.4,671.0,{},0.6516,600335
2019-08-23 10:05,6.4,6.38,6.4,6.38,787.0,{},0.7643,600335
2019-08-23 10:10,6.38,6.38,6.39,6.38,610.0,{},0.5924,600335
2019-08-23 10:15,6.38,6.38,6.39,6.36,1346.0,{},1.3071,600335
2019-08-23 10:20,6.38,6.36,6.38,6.36,695.0,{},0.6749,600335
2019-08-23 10:25,6.36,6.39,6.39,6.36,529.0,{},0.5137,600335
2019-08-23 10:30,6.39,6.39,6.41,6.38,1662.0,{},1.6140,600335
2019-08-23 10:35,6.39,6.41,6.41,6.39,535.0,{},0.5196,600335
2019-08-23 10:40,6.41,6.4,6.42,6.39,816.0,{},0.7924,600335
2019-08-23 10:45,6.4,6.4,6.4,6.39,271.0,{},0.2632,600335
2019-08-23 10:50,6.4,6.4,6.41,6.39,188.0,{},0.1826,600335
2019-08-23 10:55,6.4,6.39,6.4,6.38,534.0,{},0.5186,600335
2019-08-23 11:00,6.39,6.4,6.41,6.39,300.0,{},0.2913,600335
2019-08-23 11:05,6.4,6.41,6.43,6.4,981.0,{},0.9527,600335
2019-08-23 11:10,6.41,6.41,6.42,6.41,252.0,{},0.2447,600335
2019-08-23 11:15,6.41,6.4,6.42,6.39,680.0,{},0.6604,600335
2019-08-23 11:20,6.4,6.39,6.4,6.39,141.0,{},0.1369,600335
2019-08-23 11:25,6.39,6.39,6.4,6.38,104.0,{},0.1010,600335
2019-08-23 11:30,6.39,6.39,6.39,6.38,186.0,{},0.1806,600335
2019-08-23 13:05,6.39,6.38,6.39,6.38,170.0,{},0.1651,600335
2019-08-23 13:10,6.38,6.38,6.39,6.38,273.0,{},0.2651,600335
2019-08-23 13:15,6.38,6.37,6.39,6.37,496.0,{},0.4817,600335
2019-08-23 13:20,6.37,6.36,6.38,6.36,336.0,{},0.3263,600335
2019-08-23 13:25,6.36,6.37,6.38,6.36,299.0,{},0.2904,600335
2019-08-23 13:30,6.37,6.37,6.39,6.37,312.0,{},0.3030,600335
2019-08-23 13:35,6.37,6.37,6.37,6.37,98.0,{},0.0952,600335
2019-08-23 13:40,6.37,6.37,6.38,6.37,289.0,{},0.2807,600335
2019-08-23 13:45,6.37,6.38,6.38,6.37,428.0,{},0.4156,600335
2019-08-23 13:50,6.38,6.36,6.38,6.36,918.0,{},0.8915,600335
2019-08-23 13:55,6.36,6.37,6.38,6.36,156.0,{},0.1515,600335
