date,open,close,high,low,volume,amount,turnoverratio,code
2019-08-23 14:55,5.32,5.33,5.33,5.31,353.0,{},1.6755,300126
2019-08-23 15:00,5.33,5.32,5.33,5.31,229.0,{},1.0870,300126
2019-08-26 09:35,5.2,5.24,5.25,5.15,2143.0,{},10.1719,300126
2019-08-26 09:40,5.24,5.3,5.3,5.24,799.0,{},3.7925,300126
2019-08-26 09:45,5.3,5.24,5.3,5.24,843.0,{},4.0014,300126
2019-08-26 09:50,5.24,5.27,5.27,5.23,730.0,{},3.4650,300126
2019-08-26 09:55,5.27,5.26,5.28,5.25,428.0,{},2.0315,300126
2019-08-26 10:00,5.26,5.26,5.27,5.26,58.0,{},0.2753,300126
2019-08-26 10:05,5.26,5.27,5.28,5.26,211.0,{},1.0015,300126
2019-08-26 10:10,5.27,5.24,5.27,5.24,531.0,{},2.5204,300126
2019-08-26 10:15,5.24,5.24,5.24,5.22,419.0,{},1.9888,300126
2019-08-26 10:20,5.24,5.25,5.25,5.2,763.0,{},3.6216,300126
2019-08-26 10:25,5.25,5.25,5.25,5.25,55.0,{},0.2611,300126
2019-08-26 10:30,5.25,5.26,5.27,5.24,435.0,{},2.0648,300126
2019-08-26 10:35,5.26,5.27,5.27,5.25,94.0,{},0.4462,300126
2019-08-26 10:40,5.27,5.26,5.28,5.26,64.0,{},0.3038,300126
2019-08-26 10:45,5.26,5.26,5.27,5.25,433.0,{},2.0553,300126
2019-08-26 10:50,5.26,5.27,5.27,5.24,538.0,{},2.5537,300126
2019-08-26 10:55,5.27,5.27,5.28,5.25,419.0,{},1.9888,300126
2019-08-26 11:00,5.27,5.28,5.28,5.27,236.0,{},1.1202,300126
2019-08-26 11:05,5.28,5.25,5.28,5.25,277.0,{},1.3148,300126
2019-08-26 11:10,5.25,5.27,5.27,5.25,123.0,{},0.5838,300126
2019-08-26 11:15,5.27,5.27,5.27,5.27,127.0,{},0.6028,300126
2019-08-26 11:20,5.27,5.27,5.27,5.26,172.0,{},0.8164,300126
2019-08-26 11:25,5.27,5.29,5.3,5.26,781.0,{},3.7071,300126
2019-08-26 11:30,5.29,5.33,5.33,5.29,1822.0,{},8.6482,300126
2019-08-26 13:05,5.33,5.31,5.33,5.31,351.0,{},1.6660,300126
