date,open,close,high,low,volume,amount,turnoverratio,code
2019-08-23 14:55,4.76,4.77,4.77,4.75,4313.0,{},2.6013,000488
2019-08-23 15:00,4.77,4.75,4.77,4.75,1906.0,{},1.1496,000488
2019-08-26 09:35,4.64,4.68,4.68,4.62,17067.0,{},10.3029,000488
2019-08-26 09:40,4.68,4.67,4.68,4.65,3459.0,{},2.0881,000488
2019-08-26 09:45,4.67,4.67,4.68,4.66,2029.0,{},1.2249,000488
2019-08-26 09:50,4.67,4.67,4.68,4.66,2425.0,{},1.4639,000488
2019-08-26 09:55,4.66,4.68,4.69,4.66,2237.0,{},1.3504,000488
2019-08-26 10:00,4.68,4.68,4.69,4.67,1578.0,{},0.9526,000488
2019-08-26 10:05,4.68,4.68,4.69,4.67,1743.0,{},1.0522,000488
2019-08-26 10:10,4.68,4.67,4.68,4.67,3395.0,{},2.0495,000488
2019-08-26 10:15,4.67,4.67,4.68,4.66,2556.0,{},1.5430,000488
2019-08-26 10:20,4.67,4.66,4.67,4.66,2316.0,{},1.3981,000488
2019-08-26 10:25,4.66,4.66,4.67,4.65,6203.0,{},3.7446,000488
2019-08-26 10:30,4.66,4.66,4.67,4.65,3824.0,{},2.3084,000488
2019-08-26 10:35,4.66,4.65,4.66,4.65,3138.0,{},1.8943,000488
2019-08-26 10:40,4.65,4.66,4.66,4.65,1727.0,{},1.0425,000488
2019-08-26 10:45,4.65,4.65,4.66,4.65,2964.0,{},1.7893,000488
2019-08-26 10:50,4.65,4.65,4.66,4.64,3934.0,{},2.3749,000488
2019-08-26 10:55,4.65,4.66,4.67,4.65,2645.0,{},1.5967,000488
2019-08-26 11:00,4.67,4.66,4.67,4.66,2063.0,{},1.2454,000488
2019-08-26 11:05,4.66,4.65,4.67,4.65,3042.0,{},1.8364,000488
2019-08-26 11:10,4.65,4.66,4.66,4.65,1189.0,{},0.7178,000488
2019-08-26 11:15,4.66,4.67,4.67,4.65,1127.0,{},0.6803,000488
