date,open,close,high,low,volume,amount,turnoverratio,code
2019-08-23 14:55,3.35,3.34,3.35,3.34,2985.0,{},5.1004,000557
2019-08-23 15:00,3.34,3.35,3.35,3.34,1730.0,{},2.9560,000557
2019-08-26 09:35,3.3,3.29,3.3,3.25,6879.0,{},11.7540,000557
2019-08-26 09:40,3.29,3.28,3.3,3.27,4848.0,{},8.2837,000557
2019-08-26 09:45,3.28,3.27,3.28,3.27,3439.0,{},5.8762,000557
2019-08-26 09:50,3.27,3.28,3.28,3.26,1287.0,{},2.1991,000557
2019-08-26 09:55,3.28,3.28,3.28,3.27,719.0,{},1.2285,000557
2019-08-26 10:00,3.28,3.28,3.28,3.27,829.0,{},1.4165,000557
2019-08-26 10:05,3.28,3.29,3.29,3.27,643.0,{},1.0987,000557
2019-08-26 10:10,3.29,3.27,3.29,3.26,4161.0,{},7.1098,000557
2019-08-26 10:15,3.27,3.26,3.28,3.26,2781.0,{},4.7519,000557
2019-08-26 10:20,3.26,3.29,3.29,3.26,1139.0,{},1.9462,000557
2019-08-26 10:25,3.29,3.28,3.29,3.27,515.0,{},0.8800,000557
2019-08-26 10:30,3.28,3.28,3.29,3.28,345.0,{},0.5895,000557
2019-08-26 10:35,3.28,3.27,3.29,3.27,896.0,{},1.5310,000557
2019-08-26 10:40,3.27,3.27,3.28,3.27,236.0,{},0.4032,000557
2019-08-26 10:45,3.27,3.27,3.27,3.26,764.0,{},1.3054,000557
2019-08-26 10:50,3.27,3.28,3.29,3.27,2110.0,{},3.6053,000557
2019-08-26 10:55,3.28,3.28,3.29,3.28,305.0,{},0.5211,000557
2019-08-26 11:00,3.28,3.28,3.29,3.28,929.0,{},1.5874,000557
2019-08-26 11:05,3.28,3.27,3.29,3.27,928.0,{},1.5857,000557
2019-08-26 11:10,3.27,3.28,3.28,3.27,473.0,{},0.8082,000557
2019-08-26 11:15,3.28,3.31,3.31,3.28,1864.0,{},3.1850,000557
2019-08-26 11:20,3.31,3.31,3.31,3.29,358.0,{},0.6117,000557
2019-08-26 11:25,3.31,3.31,3.31,3.3,145.0,{},0.2478,000557
2019-08-26 11:30,3.31,3.32,3.32,3.3,1024.0,{},1.7497,000557
2019-08-26 13:05,3.32,3.3,3.32,3.3,931.0,{},1.5908,000557
2019-08-26 13:10,3.3,3.3,3.32,3.3,603.0,{},1.0303,000557
2019-08-26 13:15,3.3,3.3,3.3,3.29,425.0,{},0.7262,000557
2019-08-26 13:20,3.3,3.29,3.31,3.29,382.0,{},0.6527,000557
2019-08-26 13:25,3.29,3.3,3.31,3.29,203.0,{},0.3469,000557
2019-08-26 13:30,3.3,3.31,3.31,3.3,163.0,{},0.2785,000557
2019-08-26 13:35,3.31,3.31,3.31,3.3,141.0,{},0.2409,000557
2019-08-26 13:40,3.31,3.3,3.31,3.3,391.0,{},0.6681,000557
2019-08-26 13:45,3.3,3.31,3.31,3.3,73.0,{},0.1247,000557
2019-08-26 13:50,3.31,3.31,3.31,3.29,264.0,{},0.4511,000557
2019-08-26 13:55,3.31,3.29,3.31,3.29,152.0,{},0.2597,000557
2019-08-26 14:00,3.29,3.29,3.3,3.29,111.0,{},0.1897,000557
2019-08-26 14:05,3.29,3.3,3.3,3.29,136.0,{},0.2324,000557
2019-08-26 14:10,3.3,3.3,3.3,3.29,222.0,{},0.3793,000557
2019-08-26 14:15,3.3,3.28,3.3,3.28,2014.0,{},3.4413,000557
2019-08-26 14:20,3.28,3.28,3.29,3.28,154.0,{},0.2631,000557
2019-08-26 14:25,3.28,3.29,3.29,3.28,376.0,{},0.6425,000557
2019-08-26 14:30,3.29,3.28,3.29,3.28,322.0,{},0.5502,000557
2019-08-26 14:35,3.28,3.29,3.29,3.28,1129.0,{},1.9291,000557
2019-08-26 14:40,3.29,3.29,3.29,3.28,327.0,{},0.5587,000557
2019-08-26 14:45,3.29,3.29,3.29,3.28,1341.0,{},2.2913,000557
2019-08-26 14:50,3.29,3.29,3.29,3.28,1152.0,{},1.9684,000557
2019-08-26 14:55,3.29,3.28,3.29,3.28,1162.0,{},1.9855,000557
2019-08-26 15:00,3.28,3.29,3.29,3.28,358.0,{},0.6117,000557
2019-08-27 09:35,3.31,3.32,3.32,3.3,3717.0,{},6.3512,000557
2019-08-27 09:40,3.32,3.32,3.33,3.31,3350.0,{},5.7241,000557
