date,open,close,high,low,volume,amount,turnoverratio,code
2019-06-14 14:30,4.01,4.01,4.02,4.0,5618.0,{},1.1900,601872
2019-06-14 15:00,4.01,4.02,4.02,4.0,9623.0,{},2.0384,601872
2019-06-17 10:00,4.01,4.02,4.05,4.0,23698.0,{},5.0198,601872
2019-06-17 10:30,4.02,4.01,4.04,4.0,9809.0,{},2.0778,601872
2019-06-17 11:00,4.01,4.0,4.02,3.99,13606.0,{},2.8821,601872
2019-06-17 11:30,4.0,3.99,4.04,3.99,12129.0,{},2.5692,601872
2019-06-17 13:30,3.99,4.01,4.03,3.98,15332.0,{},3.2477,601872
2019-06-17 14:00,4.01,4.0,4.02,3.97,19106.0,{},4.0471,601872
2019-06-17 14:30,4.0,3.97,4.01,3.96,21912.0,{},4.6415,601872
2019-06-17 15:00,3.97,4.01,4.01,3.95,15877.0,{},3.3631,601872
2019-06-18 10:00,3.97,3.94,4.01,3.93,25620.0,{},5.4269,601872
2019-06-18 10:30,3.94,3.94,3.95,3.93,13931.0,{},2.9509,601872
2019-06-18 11:00,3.94,3.95,3.98,3.93,15899.0,{},3.3678,601872
2019-06-18 11:30,3.95,3.93,3.98,3.92,17711.0,{},3.7516,601872
2019-06-18 13:30,3.93,3.94,3.95,3.92,12558.0,{},2.6601,601872
2019-06-18 14:00,3.94,3.93,3.95,3.92,13756.0,{},2.9138,601872
2019-06-18 14:30,3.93,3.94,3.96,3.92,12071.0,{},2.5569,601872
2019-06-18 15:00,3.94,3.95,3.96,3.92,17696.0,{},3.7484,601872
2019-06-19 10:00,4.05,4.07,4.12,4.05,96950.0,{},20.5362,601872
2019-06-19 10:30,4.07,4.08,4.09,4.06,21129.0,{},4.4756,601872
2019-06-19 11:00,4.08,4.07,4.09,4.07,18364.0,{},3.8899,601872
2019-06-19 11:30,4.06,4.1,4.12,4.06,24557.0,{},5.2017,601872
2019-06-19 13:30,4.1,4.09,4.11,4.07,15766.0,{},3.3396,601872
2019-06-19 14:00,4.09,4.08,4.11,4.08,14690.0,{},3.1117,601872
2019-06-19 14:30,4.09,4.09,4.1,4.07,19697.0,{},4.1723,601872
2019-06-19 15:00,4.08,4.07,4.1,4.06,30240.0,{},6.4055,601872
2019-06-20 10:00,4.06,4.1,4.1,4.05,20091.0,{},4.2557,601872
2019-06-20 10:30,4.1,4.15,4.15,4.09,30799.0,{},6.5239,601872
2019-06-20 11:00,4.15,4.17,4.17,4.13,31346.0,{},6.6398,601872
2019-06-20 11:30,4.17,4.24,4.25,4.16,59956.0,{},12.7001,601872
2019-06-20 13:30,4.24,4.19,4.25,4.19,31614.0,{},6.6966,601872
2019-06-20 14:00,4.19,4.2,4.23,4.18,22995.0,{},4.8709,601872
2019-06-20 14:30,4.2,4.2,4.22,4.19,19161.0,{},4.0587,601872
2019-06-20 15:00,4.2,4.2,4.22,4.2,14726.0,{},3.1193,601872
2019-06-21 10:00,4.25,4.29,4.33,4.23,81377.0,{},17.2375,601872
2019-06-21 10:30,4.29,4.38,4.42,4.27,65389.0,{},13.8509,601872
2019-06-21 11:00,4.38,4.36,4.4,4.34,32015.0,{},6.7815,601872
2019-06-21 11:30,4.36,4.4,4.4,4.35,20801.0,{},4.4061,601872
2019-06-21 13:30,4.4,4.37,4.4,4.35,18409.0,{},3.8995,601872
2019-06-21 14:00,4.37,4.32,4.38,4.32,27748.0,{},5.8777,601872
2019-06-21 14:30,4.32,4.3,4.33,4.28,37277.0,{},7.8961,601872
2019-06-21 15:00,4.3,4.33,4.35,4.29,39463.0,{},8.3592,601872
2019-06-24 10:00,4.34,4.37,4.42,4.32,70436.0,{},14.9200,601872
2019-06-24 10:30,4.37,4.39,4.41,4.36,24047.0,{},5.0937,601872
2019-06-24 11:00,4.39,4.38,4.4,4.37,16881.0,{},3.5758,601872
2019-06-24 11:30,4.38,4.38,4.4,4.37,12603.0,{},2.6696,601872
2019-06-24 13:30,4.38,4.41,4.42,4.37,22858.0,{},4.8419,601872
2019-06-24 14:00,4.41,4.4,4.42,4.39,13942.0,{},2.9532,601872
2019-06-24 14:30,4.39,4.39,4.41,4.37,16488.0,{},3.4925,601872
2019-06-24 15:00,4.39,4.39,4.4,4.37,21383.0,{},4.5294,601872
2019-06-25 10:00,4.37,4.35,4.43,4.34,26664.0,{},5.6480,601872
2019-06-25 10:30,4.35,4.36,4.42,4.35,48424.0,{},10.2573,601872
2019-06-25 11:00,4.36,4.29,4.37,4.29,24292.0,{},5.1456,601872
2019-06-25 11:30,4.29,4.25,4.32,4.23,85266.0,{},18.0613,601872
2019-06-25 13:30,4.25,4.33,4.35,4.24,29184.0,{},6.1818,601872
2019-06-25 14:00,4.33,4.32,4.35,4.32,11280.0,{},2.3894,601872
2019-06-25 14:30,4.32,4.34,4.35,4.32,7095.0,{},1.5029,601872
2019-06-25 15:00,4.34,4.35,4.39,4.34,15097.0,{},3.1979,601872
2019-06-26 10:00,4.38,4.33,4.38,4.33,25353.0,{},5.3703,601872
2019-06-26 10:30,4.33,4.31,4.35,4.3,13361.0,{},2.8302,601872
2019-06-26 11:00,4.31,4.29,4.34,4.29,14812.0,{},3.1375,601872
2019-06-26 11:30,4.29,4.3,4.31,4.28,8379.0,{},1.7749,601872
2019-06-26 13:30,4.3,4.28,4.31,4.26,15386.0,{},3.2591,601872
2019-06-26 14:00,4.27,4.28,4.3,4.26,17497.0,{},3.7063,601872
2019-06-26 14:30,4.28,4.28,4.3,4.27,16262.0,{},3.4447,601872
2019-06-26 15:00,4.28,4.31,4.32,4.26,23278.0,{},4.9308,601872
2019-06-27 10:00,4.31,4.39,4.41,4.28,39560.0,{},8.3797,601872
2019-06-27 10:30,4.39,4.38,4.42,4.36,30264.0,{},6.4106,601872
2019-06-27 11:00,4.38,4.35,4.4,4.35,7717.0,{},1.6346,601872
2019-06-27 11:30,4.35,4.35,4.36,4.34,4158.0,{},0.8808,601872
2019-06-27 13:30,4.35,4.35,4.38,4.34,19494.0,{},4.1293,601872
2019-06-27 14:00,4.35,4.37,4.37,4.34,22640.0,{},4.7957,601872
2019-06-27 14:30,4.37,4.36,4.38,4.35,15308.0,{},3.2426,601872
2019-06-27 15:00,4.36,4.38,4.38,4.34,36710.0,{},7.7760,601872
2019-06-28 10:00,4.4,4.32,4.4,4.29,27251.0,{},5.7724,601872
2019-06-28 10:30,4.31,4.29,4.32,4.28,13014.0,{},2.7567,601872
2019-06-28 11:00,4.29,4.35,4.35,4.29,13822.0,{},2.9278,601872
2019-06-28 11:30,4.35,4.32,4.35,4.32,7187.0,{},1.5224,601872
2019-06-28 13:30,4.32,4.36,4.39,4.31,21466.0,{},4.5470,601872
2019-06-28 14:00,4.36,4.37,4.38,4.36,19388.0,{},4.1068,601872
2019-06-28 14:30,4.37,4.37,4.38,4.33,18844.0,{},3.9916,601872
2019-06-28 15:00,4.37,4.36,4.37,4.32,14523.0,{},3.0763,601872
2019-07-01 10:00,4.44,4.41,4.5,4.41,68487.0,{},14.5071,601872
2019-07-01 10:30,4.41,4.44,4.46,4.41,18875.0,{},3.9982,601872
2019-07-01 11:00,4.44,4.44,4.46,4.42,16885.0,{},3.5766,601872
2019-07-01 11:30,4.45,4.43,4.47,4.42,14093.0,{},2.9852,601872
2019-07-01 13:30,4.43,4.41,4.44,4.4,18441.0,{},3.9062,601872
2019-07-01 14:00,4.41,4.39,4.41,4.39,12795.0,{},2.7103,601872
2019-07-01 14:30,4.39,4.38,4.41,4.38,15881.0,{},3.3640,601872
2019-07-01 15:00,4.38,4.39,4.4,4.37,24589.0,{},5.2085,601872
2019-07-02 10:00,4.43,4.38,4.43,4.35,38113.0,{},8.0732,601872
2019-07-02 10:30,4.38,4.38,4.4,4.36,13310.0,{},2.8194,601872
2019-07-02 11:00,4.38,4.35,4.39,4.35,18510.0,{},3.9208,601872
