date,open,close,high,low,volume,amount,turnoverratio,code
2019-08-22 14:55,5.53,5.53,5.53,5.52,621.0,{},1.3372,600538
2019-08-22 15:00,5.53,5.52,5.54,5.52,616.0,{},1.3264,600538
2019-08-23 09:35,5.52,5.45,5.52,5.44,3546.0,{},7.6356,600538
2019-08-23 09:40,5.45,5.47,5.49,5.45,337.0,{},0.7257,600538
2019-08-23 09:45,5.47,5.49,5.49,5.47,276.0,{},0.5943,600538
2019-08-23 09:50,5.49,5.48,5.49,5.48,226.0,{},0.4866,600538
2019-08-23 09:55,5.48,5.48,5.49,5.48,117.0,{},0.2519,600538
2019-08-23 10:00,5.48,5.48,5.48,5.45,2329.0,{},5.0151,600538
2019-08-23 10:05,5.48,5.47,5.49,5.46,325.0,{},0.6998,600538
2019-08-23 10:10,5.47,5.47,5.48,5.46,136.0,{},0.2929,600538
2019-08-23 10:15,5.47,5.47,5.48,5.46,183.0,{},0.3941,600538
2019-08-23 10:20,5.47,5.47,5.48,5.46,359.0,{},0.7730,600538
2019-08-23 10:25,5.47,5.47,5.47,5.46,71.0,{},0.1529,600538
2019-08-23 10:30,5.47,5.47,5.48,5.46,187.0,{},0.4027,600538
2019-08-23 10:35,5.47,5.46,5.47,5.46,41.0,{},0.0883,600538
2019-08-23 10:40,5.46,5.46,5.48,5.46,643.0,{},1.3846,600538
2019-08-23 10:45,5.46,5.47,5.47,5.46,23.0,{},0.0495,600538
2019-08-23 10:50,5.47,5.46,5.47,5.46,847.0,{},1.8239,600538
2019-08-23 10:55,5.46,5.47,5.47,5.46,210.0,{},0.4522,600538
2019-08-23 11:00,5.47,5.46,5.47,5.46,591.0,{},1.2726,600538
2019-08-23 11:05,5.46,5.46,5.46,5.46,347.0,{},0.7472,600538
2019-08-23 11:10,5.46,5.47,5.47,5.46,278.0,{},0.5986,600538
2019-08-23 11:15,5.47,5.46,5.47,5.46,652.0,{},1.4040,600538
2019-08-23 11:20,5.46,5.46,5.47,5.46,181.0,{},0.3897,600538
2019-08-23 11:25,5.46,5.44,5.46,5.44,2150.0,{},4.6296,600538
2019-08-23 11:30,5.44,5.45,5.45,5.44,1412.0,{},3.0405,600538
2019-08-23 13:05,5.45,5.46,5.46,5.44,1908.0,{},4.1085,600538
2019-08-23 13:10,5.46,5.46,5.46,5.45,255.0,{},0.5491,600538
2019-08-23 13:15,5.46,5.45,5.46,5.45,414.0,{},0.8915,600538
2019-08-23 13:20,5.45,5.46,5.46,5.45,114.0,{},0.2455,600538
2019-08-23 13:25,5.46,5.45,5.46,5.44,120.0,{},0.2584,600538
2019-08-23 13:30,5.45,5.46,5.46,5.45,3.0,{},0.0065,600538
2019-08-23 13:35,5.46,5.45,5.46,5.44,1014.0,{},2.1835,600538
2019-08-23 13:40,5.45,5.45,5.45,5.44,390.0,{},0.8398,600538
2019-08-23 13:45,5.45,5.42,5.45,5.4,2208.0,{},4.7545,600538
2019-08-23 13:50,5.42,5.44,5.44,5.42,149.0,{},0.3208,600538
2019-08-23 13:55,5.44,5.43,5.44,5.42,368.0,{},0.7924,600538
2019-08-23 14:00,5.43,5.42,5.43,5.41,805.0,{},1.7334,600538
2019-08-23 14:05,5.42,5.42,5.42,5.41,524.0,{},1.1283,600538
2019-08-23 14:10,5.42,5.4,5.42,5.4,1496.0,{},3.2214,600538
2019-08-23 14:15,5.4,5.41,5.41,5.4,152.0,{},0.3273,600538
2019-08-23 14:20,5.41,5.43,5.43,5.41,628.0,{},1.3523,600538
2019-08-23 14:25,5.43,5.41,5.43,5.41,2114.0,{},4.5521,600538
2019-08-23 14:30,5.41,5.44,5.44,5.41,116.0,{},0.2498,600538
2019-08-23 14:35,5.44,5.44,5.44,5.43,171.0,{},0.3682,600538
