date,open,close,high,low,volume,amount,turnoverratio,code
2019-08-23 14:55,10.42,10.4,10.42,10.38,1632.0,{},7.9926,002928
2019-08-23 15:00,10.4,10.4,10.4,10.39,567.0,{},2.7769,002928
2019-08-26 09:35,10.16,10.19,10.22,10.15,2656.0,{},13.0076,002928
2019-08-26 09:40,10.19,10.2,10.23,10.19,819.0,{},4.0110,002928
2019-08-26 09:45,10.2,10.21,10.22,10.2,475.0,{},2.3263,002928
2019-08-26 09:50,10.21,10.29,10.29,10.21,415.0,{},2.0324,002928
2019-08-26 09:55,10.29,10.26,10.3,10.22,590.0,{},2.8895,002928
2019-08-26 10:00,10.26,10.24,10.26,10.23,232.0,{},1.1362,002928
2019-08-26 10:05,10.24,10.2,10.25,10.19,601.0,{},2.9434,002928
2019-08-26 10:10,10.2,10.18,10.22,10.18,630.0,{},3.0854,002928
2019-08-26 10:15,10.18,10.19,10.23,10.17,421.0,{},2.0618,002928
2019-08-26 10:20,10.19,10.22,10.24,10.19,186.0,{},0.9109,002928
2019-08-26 10:25,10.22,10.24,10.24,10.22,201.0,{},0.9844,002928
2019-08-26 10:30,10.24,10.23,10.24,10.23,91.0,{},0.4457,002928
2019-08-26 10:35,10.23,10.24,10.24,10.22,224.0,{},1.0970,002928
2019-08-26 10:40,10.24,10.24,10.25,10.23,121.0,{},0.5926,002928
2019-08-26 10:45,10.24,10.24,10.25,10.24,64.0,{},0.3134,002928
2019-08-26 10:50,10.24,10.25,10.25,10.21,160.0,{},0.7836,002928
2019-08-26 10:55,10.25,10.25,10.25,10.24,53.0,{},0.2596,002928
2019-08-26 11:00,10.25,10.24,10.25,10.24,81.0,{},0.3967,002928
2019-08-26 11:05,10.24,10.24,10.25,10.24,77.0,{},0.3771,002928
2019-08-26 11:10,10.24,10.26,10.27,10.24,241.0,{},1.1803,002928
2019-08-26 11:15,10.26,10.25,10.27,10.24,102.0,{},0.4995,002928
2019-08-26 11:20,10.25,10.26,10.26,10.25,10.0,{},0.0490,002928
2019-08-26 11:25,10.26,10.27,10.28,10.26,277.0,{},1.3566,002928
2019-08-26 11:30,10.27,10.27,10.28,10.27,146.0,{},0.7150,002928
2019-08-26 13:05,10.27,10.26,10.28,10.26,98.0,{},0.4800,002928
2019-08-26 13:10,10.26,10.26,10.26,10.25,77.0,{},0.3771,002928
2019-08-26 13:15,10.26,10.27,10.28,10.26,165.0,{},0.8081,002928
2019-08-26 13:20,10.27,10.27,10.27,10.27,5.0,{},0.0245,002928
2019-08-26 13:25,10.27,10.26,10.27,10.26,104.0,{},0.5093,002928
2019-08-26 13:30,10.26,10.24,10.26,10.24,40.0,{},0.1959,002928
2019-08-26 13:35,10.24,10.26,10.26,10.24,33.0,{},0.1616,002928
2019-08-26 13:40,10.26,10.26,10.26,10.25,118.0,{},0.5779,002928
2019-08-26 13:45,10.26,10.24,10.26,10.23,38.0,{},0.1861,002928
2019-08-26 13:50,10.24,10.25,10.26,10.22,185.0,{},0.9060,002928
2019-08-26 13:55,10.25,10.22,10.25,10.22,240.0,{},1.1754,002928
2019-08-26 14:00,10.22,10.22,10.25,10.21,180.0,{},0.8815,002928
2019-08-26 14:05,10.22,10.24,10.24,10.2,708.0,{},3.4674,002928
2019-08-26 14:10,10.24,10.24,10.25,10.24,22.0,{},0.1077,002928
2019-08-26 14:15,10.24,10.23,10.25,10.19,349.0,{},1.7092,002928
2019-08-26 14:20,10.23,10.18,10.23,10.18,544.0,{},2.6642,002928
2019-08-26 14:25,10.18,10.15,10.19,10.15,879.0,{},4.3049,002928
2019-08-26 14:30,10.15,10.15,10.16,10.14,764.0,{},3.7417,002928
2019-08-26 14:35,10.15,10.19,10.2,10.15,98.0,{},0.4800,002928
2019-08-26 14:40,10.19,10.16,10.19,10.16,548.0,{},2.6838,002928
2019-08-26 14:45,10.16,10.19,10.2,10.15,630.0,{},3.0854,002928
2019-08-26 14:50,10.19,10.19,10.19,10.15,478.0,{},2.3410,002928
2019-08-26 14:55,10.19,10.17,10.19,10.15,480.0,{},2.3508,002928
2019-08-26 15:00,10.17,10.16,10.19,10.15,498.0,{},2.4389,002928
2019-08-27 09:35,10.19,10.27,10.29,10.19,578.0,{},2.8307,002928
2019-08-27 09:40,10.27,10.26,10.27,10.25,392.0,{},1.9198,002928
2019-08-27 09:45,10.26,10.28,10.28,10.25,451.0,{},2.2088,002928
2019-08-27 09:50,10.28,10.3,10.3,10.27,276.0,{},1.3517,002928
2019-08-27 09:55,10.3,10.3,10.31,10.27,521.0,{},2.5516,002928
2019-08-27 10:00,10.3,10.28,10.3,10.27,628.0,{},3.0756,002928
2019-08-27 10:05,10.28,10.26,10.28,10.26,176.0,{},0.8620,002928
2019-08-27 10:10,10.26,10.25,10.28,10.25,403.0,{},1.9737,002928
2019-08-27 10:15,10.25,10.28,10.28,10.24,255.0,{},1.2489,002928
2019-08-27 10:20,10.28,10.31,10.32,10.28,823.0,{},4.0306,002928
2019-08-27 10:25,10.31,10.29,10.31,10.29,152.0,{},0.7444,002928
2019-08-27 10:30,10.29,10.31,10.31,10.29,378.0,{},1.8512,002928
2019-08-27 10:35,10.31,10.32,10.33,10.29,641.0,{},3.1393,002928
2019-08-27 10:40,10.32,10.33,10.33,10.3,413.0,{},2.0226,002928
2019-08-27 10:45,10.33,10.31,10.33,10.3,324.0,{},1.5868,002928
2019-08-27 10:50,10.31,10.31,10.32,10.3,330.0,{},1.6162,002928
2019-08-27 10:55,10.31,10.3,10.32,10.3,359.0,{},1.7582,002928
2019-08-27 11:00,10.3,10.32,10.32,10.3,274.0,{},1.3419,002928
2019-08-27 11:05,10.32,10.32,10.32,10.3,268.0,{},1.3125,002928
2019-08-27 11:10,10.32,10.31,10.32,10.31,273.0,{},1.3370,002928
2019-08-27 11:15,10.31,10.32,10.33,10.3,257.0,{},1.2586,002928
2019-08-27 11:20,10.32,10.33,10.33,10.32,224.0,{},1.0970,002928
2019-08-27 11:25,10.33,10.31,10.34,10.31,321.0,{},1.5721,002928
2019-08-27 11:30,10.31,10.31,10.34,10.31,331.0,{},1.6211,002928
2019-08-27 13:05,10.31,10.32,10.34,10.3,234.0,{},1.1460,002928
2019-08-27 13:10,10.32,10.3,10.33,10.3,199.0,{},0.9746,002928
2019-08-27 13:15,10.3,10.3,10.3,10.3,141.0,{},0.6905,002928
2019-08-27 13:20,10.3,10.3,10.31,10.3,162.0,{},0.7934,002928
2019-08-27 13:25,10.3,10.29,10.3,10.29,190.0,{},0.9305,002928
2019-08-27 13:30,10.29,10.3,10.3,10.28,256.0,{},1.2537,002928
2019-08-27 13:35,10.3,10.28,10.3,10.28,293.0,{},1.4350,002928
2019-08-27 13:40,10.28,10.28,10.29,10.27,286.0,{},1.4007,002928
2019-08-27 13:45,10.28,10.27,10.28,10.26,300.0,{},1.4692,002928
2019-08-27 13:50,10.27,10.26,10.27,10.26,170.0,{},0.8326,002928
2019-08-27 13:55,10.26,10.26,10.28,10.26,222.0,{},1.0872,002928
2019-08-27 14:00,10.26,10.26,10.27,10.26,219.0,{},1.0725,002928
2019-08-27 14:05,10.26,10.26,10.27,10.25,387.0,{},1.8953,002928
2019-08-27 14:10,10.26,10.25,10.26,10.23,699.0,{},3.4233,002928
2019-08-27 14:15,10.25,10.24,10.27,10.24,407.0,{},1.9933,002928
2019-08-27 14:20,10.24,10.25,10.26,10.23,534.0,{},2.6152,002928
2019-08-27 14:25,10.25,10.27,10.28,10.25,582.0,{},2.8503,002928
2019-08-27 14:30,10.27,10.28,10.29,10.27,101.0,{},0.4946,002928
2019-08-27 14:35,10.28,10.27,10.29,10.26,417.0,{},2.0422,002928
2019-08-27 14:40,10.27,10.26,10.27,10.25,228.0,{},1.1166,002928
2019-08-27 14:45,10.27,10.28,10.28,10.26,320.0,{},1.5672,002928
2019-08-27 14:50,10.28,10.28,10.3,10.27,416.0,{},2.0373,002928
2019-08-27 14:55,10.28,10.31,10.31,10.28,635.0,{},3.1099,002928
2019-08-27 15:00,10.31,10.31,10.31,10.3,732.0,{},3.5849,002928
2019-08-28 09:35,10.32,10.28,10.32,10.26,406.0,{},1.9884,002928
2019-08-28 09:40,10.28,10.26,10.3,10.26,638.0,{},3.1246,002928
2019-08-28 09:45,10.26,10.27,10.3,10.25,727.0,{},3.5604,002928
2019-08-28 09:50,10.27,10.29,10.3,10.27,320.0,{},1.5672,002928
2019-08-28 09:55,10.29,10.26,10.29,10.26,407.0,{},1.9933,002928
2019-08-28 10:00,10.26,10.26,10.28,10.26,363.0,{},1.7778,002928
2019-08-28 10:05,10.26,10.24,10.26,10.24,364.0,{},1.7827,002928
2019-08-28 10:10,10.24,10.26,10.27,10.24,649.0,{},3.1784,002928
2019-08-28 10:15,10.26,10.25,10.26,10.24,478.0,{},2.3410,002928
2019-08-28 10:20,10.25,10.29,10.29,10.25,1087.0,{},5.3235,002928
2019-08-28 10:25,10.29,10.32,10.34,10.26,590.0,{},2.8895,002928
2019-08-28 10:30,10.32,10.32,10.32,10.29,466.0,{},2.2822,002928
2019-08-28 10:35,10.32,10.3,10.32,10.3,72.0,{},0.3526,002928
2019-08-28 10:40,10.3,10.29,10.31,10.28,185.0,{},0.9060,002928
2019-08-28 10:45,10.28,10.3,10.3,10.26,324.0,{},1.5868,002928
2019-08-28 10:50,10.26,10.3,10.31,10.26,326.0,{},1.5966,002928
2019-08-28 10:55,10.3,10.27,10.3,10.26,253.0,{},1.2391,002928
2019-08-28 11:00,10.27,10.26,10.3,10.26,291.0,{},1.4252,002928
2019-08-28 11:05,10.26,10.26,10.27,10.25,241.0,{},1.1803,002928
2019-08-28 11:10,10.26,10.26,10.26,10.25,189.0,{},0.9256,002928
2019-08-28 11:15,10.26,10.26,10.27,10.26,256.0,{},1.2537,002928
2019-08-28 11:20,10.26,10.24,10.26,10.24,629.0,{},3.0805,002928
2019-08-28 11:25,10.24,10.25,10.27,10.24,273.0,{},1.3370,002928
2019-08-28 11:30,10.25,10.25,10.26,10.25,141.0,{},0.6905,002928
2019-08-28 13:05,10.25,10.25,10.28,10.25,373.0,{},1.8267,002928
2019-08-28 13:10,10.25,10.25,10.27,10.24,189.0,{},0.9256,002928
2019-08-28 13:15,10.25,10.26,10.26,10.24,261.0,{},1.2782,002928
2019-08-28 13:20,10.26,10.24,10.26,10.24,229.0,{},1.1215,002928
2019-08-28 13:25,10.24,10.24,10.25,10.24,291.0,{},1.4252,002928
2019-08-28 13:30,10.24,10.23,10.24,10.23,223.0,{},1.0921,002928
2019-08-28 13:35,10.23,10.24,10.25,10.23,533.0,{},2.6103,002928
2019-08-28 13:40,10.24,10.25,10.25,10.24,415.0,{},2.0324,002928
2019-08-28 13:45,10.25,10.25,10.27,10.24,937.0,{},4.5889,002928
2019-08-28 13:50,10.25,10.25,10.28,10.25,221.0,{},1.0823,002928
2019-08-28 13:55,10.25,10.27,10.28,10.25,274.0,{},1.3419,002928
2019-08-28 14:00,10.27,10.26,10.3,10.25,307.0,{},1.5035,002928
2019-08-28 14:05,10.26,10.27,10.28,10.26,181.0,{},0.8864,002928
2019-08-28 14:10,10.27,10.27,10.28,10.27,339.0,{},1.6602,002928
2019-08-28 14:15,10.27,10.28,10.28,10.26,295.0,{},1.4447,002928
2019-08-28 14:20,10.28,10.27,10.28,10.26,167.0,{},0.8179,002928
2019-08-28 14:25,10.27,10.27,10.27,10.26,128.0,{},0.6269,002928
2019-08-28 14:30,10.27,10.27,10.27,10.25,152.0,{},0.7444,002928
2019-08-28 14:35,10.27,10.27,10.28,10.26,237.0,{},1.1607,002928
2019-08-28 14:40,10.27,10.26,10.27,10.24,867.0,{},4.2461,002928
2019-08-28 14:45,10.26,10.26,10.26,10.24,208.0,{},1.0187,002928
2019-08-28 14:50,10.26,10.26,10.27,10.25,167.0,{},0.8179,002928
2019-08-28 14:55,10.26,10.23,10.26,10.23,831.0,{},4.0698,002928
2019-08-28 15:00,10.23,10.24,10.24,10.23,250.0,{},1.2244,002928
2019-08-29 09:35,10.26,10.24,10.29,10.23,274.0,{},1.3419,002928
2019-08-29 09:40,10.24,10.24,10.25,10.23,274.0,{},1.3419,002928
2019-08-29 09:45,10.24,10.23,10.25,10.23,225.0,{},1.1019,002928
2019-08-29 09:50,10.23,10.22,10.24,10.21,646.0,{},3.1638,002928
2019-08-29 09:55,10.22,10.21,10.23,10.21,364.0,{},1.7827,002928
2019-08-29 10:00,10.21,10.19,10.22,10.17,2078.0,{},10.1769,002928
2019-08-29 10:05,10.19,10.2,10.2,10.19,242.0,{},1.1852,002928
2019-08-29 10:10,10.2,10.2,10.21,10.19,250.0,{},1.2244,002928
2019-08-29 10:15,10.2,10.19,10.2,10.19,222.0,{},1.0872,002928
2019-08-29 10:20,10.19,10.2,10.21,10.19,184.0,{},0.9011,002928
2019-08-29 10:25,10.2,10.2,10.21,10.2,197.0,{},0.9648,002928
2019-08-29 10:30,10.2,10.22,10.23,10.2,134.0,{},0.6563,002928
2019-08-29 10:35,10.22,10.22,10.23,10.22,154.0,{},0.7542,002928
2019-08-29 10:40,10.22,10.23,10.23,10.22,180.0,{},0.8815,002928
2019-08-29 10:45,10.23,10.22,10.23,10.22,52.0,{},0.2547,002928
2019-08-29 10:50,10.22,10.24,10.24,10.22,224.0,{},1.0970,002928
2019-08-29 10:55,10.24,10.25,10.25,10.24,198.0,{},0.9697,002928
2019-08-29 11:00,10.25,10.24,10.27,10.24,320.0,{},1.5672,002928
2019-08-29 11:05,10.24,10.24,10.26,10.24,113.0,{},0.5534,002928
2019-08-29 11:10,10.24,10.23,10.24,10.23,78.0,{},0.3820,002928
2019-08-29 11:15,10.23,10.23,10.23,10.23,217.0,{},1.0627,002928
2019-08-29 11:20,10.23,10.23,10.25,10.22,53.0,{},0.2596,002928
2019-08-29 11:25,10.23,10.23,10.24,10.23,132.0,{},0.6465,002928
2019-08-29 11:30,10.23,10.23,10.24,10.22,290.0,{},1.4203,002928
2019-08-29 13:05,10.23,10.22,10.23,10.22,62.0,{},0.3036,002928
2019-08-29 13:10,10.22,10.2,10.22,10.19,686.0,{},3.3597,002928
2019-08-29 13:15,10.2,10.22,10.22,10.2,26.0,{},0.1273,002928
2019-08-29 13:20,10.22,10.23,10.24,10.22,127.0,{},0.6220,002928
2019-08-29 13:25,10.23,10.23,10.23,10.23,549.0,{},2.6887,002928
2019-08-29 13:30,10.23,10.25,10.25,10.23,175.0,{},0.8571,002928
2019-08-29 13:35,10.25,10.24,10.25,10.23,291.0,{},1.4252,002928
2019-08-29 13:40,10.24,10.21,10.24,10.21,245.0,{},1.1999,002928
2019-08-29 13:45,10.21,10.2,10.21,10.2,292.0,{},1.4301,002928
2019-08-29 13:50,10.2,10.24,10.24,10.2,226.0,{},1.1068,002928
2019-08-29 13:55,10.24,10.25,10.26,10.23,198.0,{},0.9697,002928
2019-08-29 14:00,10.25,10.24,10.26,10.24,168.0,{},0.8228,002928
2019-08-29 14:05,10.24,10.23,10.25,10.23,137.0,{},0.6710,002928
