date,open,close,high,low,volume,amount,turnoverratio,code
2019-08-23 14:55,10.07,10.06,10.07,10.05,1591.0,{},6.1183,300052
2019-08-23 15:00,10.06,10.05,10.08,10.05,2212.0,{},8.5063,300052
2019-08-26 09:35,9.65,9.7,9.7,9.55,9326.0,{},35.8636,300052
2019-08-26 09:40,9.7,9.73,9.74,9.68,2909.0,{},11.1867,300052
2019-08-26 09:45,9.73,9.75,9.78,9.73,2223.0,{},8.5486,300052
2019-08-26 09:50,9.75,9.8,9.8,9.73,1634.0,{},6.2836,300052
2019-08-26 09:55,9.8,9.8,9.84,9.78,1351.0,{},5.1953,300052
2019-08-26 10:00,9.8,9.85,9.85,9.77,1359.0,{},5.2261,300052
2019-08-26 10:05,9.85,9.83,9.85,9.81,931.0,{},3.5802,300052
2019-08-26 10:10,9.83,9.77,9.83,9.74,1534.0,{},5.8991,300052
2019-08-26 10:15,9.77,9.77,9.79,9.75,459.0,{},1.7651,300052
2019-08-26 10:20,9.77,9.76,9.8,9.75,758.0,{},2.9149,300052
2019-08-26 10:25,9.76,9.81,9.81,9.76,417.0,{},1.6036,300052
2019-08-26 10:30,9.81,9.78,9.83,9.78,306.0,{},1.1767,300052
2019-08-26 10:35,9.78,9.79,9.8,9.76,582.0,{},2.2381,300052
2019-08-26 10:40,9.79,9.78,9.79,9.78,301.0,{},1.1575,300052
2019-08-26 10:45,9.78,9.79,9.8,9.78,718.0,{},2.7611,300052
2019-08-26 10:50,9.79,9.8,9.8,9.76,959.0,{},3.6879,300052
2019-08-26 10:55,9.8,9.84,9.84,9.79,749.0,{},2.8803,300052
2019-08-26 11:00,9.84,9.82,9.84,9.81,227.0,{},0.8729,300052
2019-08-26 11:05,9.82,9.82,9.84,9.8,619.0,{},2.3804,300052
2019-08-26 11:10,9.82,9.83,9.84,9.82,259.0,{},0.9960,300052
2019-08-26 11:15,9.83,9.83,9.84,9.81,217.0,{},0.8345,300052
2019-08-26 11:20,9.81,9.81,9.84,9.81,251.0,{},0.9652,300052
2019-08-26 11:25,9.81,9.83,9.84,9.81,314.0,{},1.2075,300052
2019-08-26 11:30,9.83,9.85,9.86,9.82,379.0,{},1.4575,300052
2019-08-26 13:05,9.85,9.8,9.85,9.8,705.0,{},2.7111,300052
2019-08-26 13:10,9.8,9.8,9.81,9.75,911.0,{},3.5033,300052
2019-08-26 13:15,9.8,9.81,9.81,9.77,440.0,{},1.6920,300052
2019-08-26 13:20,9.81,9.77,9.85,9.77,726.0,{},2.7919,300052
2019-08-26 13:25,9.77,9.8,9.82,9.76,184.0,{},0.7076,300052
2019-08-26 13:30,9.8,9.83,9.83,9.78,478.0,{},1.8382,300052
2019-08-26 13:35,9.83,9.81,9.84,9.81,397.0,{},1.5267,300052
2019-08-26 13:40,9.81,9.8,9.82,9.8,264.0,{},1.0152,300052
2019-08-26 13:45,9.8,9.77,9.8,9.77,439.0,{},1.6882,300052
2019-08-26 13:50,9.77,9.78,9.78,9.75,496.0,{},1.9074,300052
2019-08-26 13:55,9.78,9.78,9.78,9.75,1415.0,{},5.4414,300052
2019-08-26 14:00,9.78,9.74,9.79,9.65,2759.0,{},10.6099,300052
2019-08-26 14:05,9.74,9.76,9.76,9.73,868.0,{},3.3379,300052
