date,open,close,high,low,volume,amount,turnoverratio,code
2019-08-22 14:55,3.07,3.07,3.08,3.06,42038.0,{},21.0942,600226
2019-08-22 15:00,3.07,3.06,3.07,3.06,20224.0,{},10.1482,600226
2019-08-23 09:35,3.08,2.99,3.08,2.96,147639.0,{},74.0836,600226
2019-08-23 09:40,2.99,2.99,3.01,2.98,42304.0,{},21.2277,600226
2019-08-23 09:45,2.99,2.99,3.01,2.98,33008.0,{},16.5631,600226
2019-08-23 09:50,2.99,2.98,2.99,2.97,31236.0,{},15.6739,600226
2019-08-23 09:55,2.98,2.98,2.99,2.98,13880.0,{},6.9648,600226
2019-08-23 10:00,2.99,2.97,2.99,2.97,11055.0,{},5.5473,600226
2019-08-23 10:05,2.97,2.94,2.98,2.93,59114.0,{},29.6628,600226
2019-08-23 10:10,2.94,2.97,2.97,2.94,17452.0,{},8.7572,600226
2019-08-23 10:15,2.97,2.97,2.97,2.96,6426.0,{},3.2245,600226
2019-08-23 10:20,2.97,2.96,2.97,2.95,8257.0,{},4.1433,600226
2019-08-23 10:25,2.96,2.96,2.96,2.95,11773.0,{},5.9076,600226
2019-08-23 10:30,2.96,2.97,2.97,2.95,6347.0,{},3.1849,600226
2019-08-23 10:35,2.97,2.97,2.98,2.96,8803.0,{},4.4172,600226
2019-08-23 10:40,2.97,2.97,2.98,2.96,5709.0,{},2.8647,600226
2019-08-23 10:45,2.97,3.07,3.07,2.96,28275.0,{},14.1881,600226
2019-08-23 10:50,3.07,3.04,3.07,3.01,30195.0,{},15.1515,600226
2019-08-23 10:55,3.04,3.02,3.05,3.02,14821.0,{},7.4370,600226
2019-08-23 11:00,3.02,3.01,3.03,3.01,5800.0,{},2.9104,600226
2019-08-23 11:05,3.01,3.02,3.03,3.01,4724.0,{},2.3705,600226
2019-08-23 11:10,3.02,3.05,3.05,3.02,16096.0,{},8.0768,600226
2019-08-23 11:15,3.05,3.03,3.05,3.02,7149.0,{},3.5873,600226
2019-08-23 11:20,3.03,3.02,3.03,3.01,2878.0,{},1.4441,600226
2019-08-23 11:25,3.02,3.0,3.02,3.0,4140.0,{},2.0774,600226
2019-08-23 11:30,3.0,3.01,3.02,3.0,2892.0,{},1.4512,600226
2019-08-23 13:05,3.01,3.01,3.02,3.0,6270.0,{},3.1462,600226
2019-08-23 13:10,3.01,3.0,3.02,3.0,1550.0,{},0.7778,600226
2019-08-23 13:15,3.01,2.98,3.01,2.98,8462.0,{},4.2461,600226
2019-08-23 13:20,2.98,2.98,3.0,2.98,5349.0,{},2.6841,600226
2019-08-23 13:25,2.98,2.98,2.99,2.98,6849.0,{},3.4368,600226
2019-08-23 13:30,2.98,2.99,3.0,2.98,3299.0,{},1.6554,600226
2019-08-23 13:35,2.99,2.97,2.99,2.97,11965.0,{},6.0039,600226
2019-08-23 13:40,2.97,2.99,2.99,2.97,3394.0,{},1.7031,600226
2019-08-23 13:45,2.99,2.99,3.0,2.98,2480.0,{},1.2444,600226
2019-08-23 13:50,2.99,2.98,3.0,2.97,11748.0,{},5.8950,600226
2019-08-23 13:55,2.98,2.98,2.98,2.97,5414.0,{},2.7167,600226
2019-08-23 14:00,2.98,3.0,3.0,2.97,12163.0,{},6.1033,600226
2019-08-23 14:05,3.0,3.0,3.01,2.99,7241.0,{},3.6335,600226
2019-08-23 14:10,3.0,2.99,3.0,2.98,7649.0,{},3.8382,600226
2019-08-23 14:15,2.99,2.99,3.0,2.98,2987.0,{},1.4988,600226
2019-08-23 14:20,2.99,2.99,3.0,2.98,4536.0,{},2.2761,600226
2019-08-23 14:25,2.99,2.99,3.0,2.99,2897.0,{},1.4537,600226
2019-08-23 14:30,2.99,2.99,3.0,2.99,4713.0,{},2.3649,600226
2019-08-23 14:35,2.99,3.0,3.0,2.99,4708.0,{},2.3624,600226
2019-08-23 14:40,2.99,3.0,3.0,2.99,6052.0,{},3.0368,600226
2019-08-23 14:45,3.0,2.99,3.0,2.99,4503.0,{},2.2596,600226
2019-08-23 14:50,2.99,3.02,3.02,2.99,20127.0,{},10.0995,600226
2019-08-23 14:55,3.02,3.0,3.02,3.0,31647.0,{},15.8801,600226
2019-08-23 15:00,3.0,3.01,3.01,3.0,13064.0,{},6.5554,600226
2019-08-26 09:35,2.91,2.93,2.94,2.88,66522.0,{},33.3800,600226
2019-08-26 09:40,2.94,2.92,2.94,2.92,24414.0,{},12.2507,600226
2019-08-26 09:45,2.92,2.92,2.94,2.92,20453.0,{},10.2631,600226
2019-08-26 09:50,2.92,2.93,2.93,2.91,16804.0,{},8.4321,600226
2019-08-26 09:55,2.93,2.92,2.94,2.91,10068.0,{},5.0520,600226
2019-08-26 10:00,2.92,2.93,2.93,2.91,14629.0,{},7.3407,600226
2019-08-26 10:05,2.93,2.92,2.93,2.92,5998.0,{},3.0097,600226
2019-08-26 10:10,2.92,2.91,2.93,2.91,13616.0,{},6.8324,600226
2019-08-26 10:15,2.91,2.89,2.92,2.89,40332.0,{},20.2382,600226
2019-08-26 10:20,2.89,2.91,2.91,2.89,14558.0,{},7.3050,600226
2019-08-26 10:25,2.91,2.9,2.91,2.89,9417.0,{},4.7253,600226
2019-08-26 10:30,2.9,2.91,2.92,2.9,13270.0,{},6.6587,600226
2019-08-26 10:35,2.91,2.92,2.93,2.91,5289.0,{},2.6540,600226
2019-08-26 10:40,2.92,2.91,2.92,2.91,3773.0,{},1.8933,600226
2019-08-26 10:45,2.91,2.91,2.92,2.91,5866.0,{},2.9435,600226
2019-08-26 10:50,2.91,2.91,2.92,2.9,8238.0,{},4.1337,600226
2019-08-26 10:55,2.91,2.91,2.92,2.91,3715.0,{},1.8641,600226
2019-08-26 11:00,2.92,2.92,2.92,2.91,7979.0,{},4.0038,600226
2019-08-26 11:05,2.92,2.91,2.93,2.91,4045.0,{},2.0297,600226
2019-08-26 11:10,2.91,2.92,2.92,2.91,1513.0,{},0.7592,600226
2019-08-26 11:15,2.91,2.91,2.92,2.91,5938.0,{},2.9796,600226
2019-08-26 11:20,2.91,2.91,2.92,2.91,1954.0,{},0.9805,600226
2019-08-26 11:25,2.91,2.9,2.92,2.9,10096.0,{},5.0661,600226
2019-08-26 11:30,2.9,2.91,2.91,2.9,5736.0,{},2.8783,600226
2019-08-26 13:05,2.91,2.9,2.92,2.9,18769.0,{},9.4181,600226
2019-08-26 13:10,2.9,2.9,2.91,2.9,1882.0,{},0.9444,600226
2019-08-26 13:15,2.9,2.91,2.91,2.9,6035.0,{},3.0283,600226
2019-08-26 13:20,2.91,2.9,2.91,2.9,2693.0,{},1.3513,600226
2019-08-26 13:25,2.9,2.91,2.91,2.9,2530.0,{},1.2695,600226
2019-08-26 13:30,2.91,2.91,2.91,2.9,4162.0,{},2.0884,600226
2019-08-26 13:35,2.91,2.91,2.91,2.9,4218.0,{},2.1165,600226
2019-08-26 13:40,2.91,2.91,2.92,2.91,3536.0,{},1.7743,600226
2019-08-26 13:45,2.91,2.91,2.92,2.91,1754.0,{},0.8801,600226
2019-08-26 13:50,2.91,2.91,2.92,2.91,4242.0,{},2.1286,600226
2019-08-26 13:55,2.91,2.9,2.92,2.9,6075.0,{},3.0484,600226
2019-08-26 14:00,2.9,2.92,2.92,2.9,1510.0,{},0.7577,600226
2019-08-26 14:05,2.92,2.91,2.92,2.9,4755.0,{},2.3860,600226
2019-08-26 14:10,2.91,2.91,2.92,2.9,3623.0,{},1.8180,600226
2019-08-26 14:15,2.91,2.91,2.92,2.9,4214.0,{},2.1145,600226
2019-08-26 14:20,2.91,2.91,2.92,2.9,7559.0,{},3.7930,600226
2019-08-26 14:25,2.91,2.92,2.92,2.91,4120.0,{},2.0674,600226
2019-08-26 14:30,2.92,2.91,2.92,2.9,3892.0,{},1.9530,600226
2019-08-26 14:35,2.91,2.91,2.92,2.9,3259.0,{},1.6353,600226
2019-08-26 14:40,2.91,2.91,2.92,2.91,3902.0,{},1.9580,600226
2019-08-26 14:45,2.91,2.91,2.92,2.9,9875.0,{},4.9552,600226
2019-08-26 14:50,2.91,2.91,2.92,2.9,9143.0,{},4.5879,600226
2019-08-26 14:55,2.91,2.91,2.92,2.9,11849.0,{},5.9457,600226
2019-08-26 15:00,2.91,2.91,2.91,2.9,14972.0,{},7.5128,600226
2019-08-27 09:35,2.96,2.93,2.97,2.93,45679.0,{},22.9212,600226
2019-08-27 09:40,2.93,2.93,2.94,2.93,11963.0,{},6.0029,600226
2019-08-27 09:45,2.93,2.93,2.94,2.92,15578.0,{},7.8169,600226
2019-08-27 09:50,2.93,2.95,2.95,2.93,11055.0,{},5.5473,600226
2019-08-27 09:55,2.95,2.94,2.95,2.94,7179.0,{},3.6023,600226
2019-08-27 10:00,2.94,2.95,2.95,2.94,8246.0,{},4.1378,600226
2019-08-27 10:05,2.95,2.94,2.95,2.94,4182.0,{},2.0985,600226
2019-08-27 10:10,2.94,2.95,2.95,2.94,6634.0,{},3.3289,600226
2019-08-27 10:15,2.95,2.96,2.97,2.94,28312.0,{},14.2067,600226
2019-08-27 10:20,2.96,2.97,2.98,2.96,9887.0,{},4.9612,600226
2019-08-27 10:25,2.97,3.0,3.02,2.97,44419.0,{},22.2890,600226
2019-08-27 10:30,3.0,2.99,3.0,2.98,8785.0,{},4.4082,600226
