date,open,close,high,low,volume,amount,turnoverratio,code
2019-04-04 14:55,5.23,5.23,5.23,5.23,110.0,{},0.6200,000995
2019-04-04 15:00,5.23,5.23,5.23,5.23,100.0,{},0.5637,000995
2019-04-08 09:35,5.05,5.48,5.49,5.05,18805.0,{},106.0001,000995
2019-04-08 09:40,5.48,5.44,5.48,5.38,13676.0,{},77.0890,000995
2019-04-08 09:45,5.44,5.49,5.49,5.44,9584.0,{},54.0231,000995
2019-04-08 09:50,5.49,5.49,5.49,5.49,1439.0,{},8.1114,000995
2019-04-08 09:55,5.49,5.49,5.49,5.49,664.0,{},3.7428,000995
2019-04-08 10:00,5.49,5.49,5.49,5.49,67.0,{},0.3777,000995
2019-04-08 10:05,5.49,5.49,5.49,5.49,534.0,{},3.0101,000995
2019-04-08 10:10,5.49,5.49,5.49,5.49,443.0,{},2.4971,000995
2019-04-08 10:15,5.49,5.49,5.49,5.49,177.0,{},0.9977,000995
2019-04-08 10:20,5.49,5.49,5.49,5.49,96.0,{},0.5411,000995
2019-04-08 10:25,5.49,5.49,5.49,5.49,104.0,{},0.5862,000995
2019-04-08 10:30,5.49,5.49,5.49,5.49,148.0,{},0.8342,000995
2019-04-08 10:35,5.49,5.49,5.49,5.49,337.0,{},1.8996,000995
2019-04-08 10:40,5.49,5.49,5.49,5.49,60.0,{},0.3382,000995
2019-04-08 10:45,5.49,5.49,5.49,5.49,24.0,{},0.1353,000995
2019-04-08 10:50,5.49,5.49,5.49,5.49,49.0,{},0.2762,000995
2019-04-08 10:55,5.49,5.49,5.49,5.49,23.0,{},0.1296,000995
2019-04-08 11:00,5.49,5.49,5.49,5.49,78.0,{},0.4397,000995
2019-04-08 11:05,5.49,5.49,5.49,5.49,1.0,{},0.0056,000995
2019-04-08 11:10,5.49,5.49,5.49,5.49,19.0,{},0.1071,000995
2019-04-08 11:15,5.49,5.49,5.49,5.49,53.0,{},0.2988,000995
2019-04-08 11:20,5.49,5.49,5.49,5.49,187.0,{},1.0541,000995
2019-04-08 11:25,5.49,5.49,5.49,5.49,4221.0,{},23.7930,000995
2019-04-08 11:30,5.49,5.49,5.49,5.43,6213.0,{},35.0215,000995
2019-04-08 13:05,5.49,5.42,5.49,5.41,5017.0,{},28.2799,000995
2019-04-08 13:10,5.42,5.31,5.42,5.27,5457.0,{},30.7600,000995
2019-04-08 13:15,5.31,5.37,5.38,5.3,3988.0,{},22.4796,000995
2019-04-08 13:20,5.37,5.4,5.41,5.36,2619.0,{},14.7628,000995
2019-04-08 13:25,5.4,5.33,5.41,5.33,3018.0,{},17.0119,000995
2019-04-08 13:30,5.33,5.39,5.4,5.32,2287.0,{},12.8914,000995
2019-04-08 13:35,5.39,5.48,5.49,5.39,2203.0,{},12.4179,000995
2019-04-08 13:40,5.48,5.44,5.49,5.44,1991.0,{},11.2229,000995
2019-04-08 13:45,5.44,5.47,5.48,5.44,852.0,{},4.8026,000995
2019-04-08 13:50,5.47,5.43,5.47,5.43,623.0,{},3.5117,000995
2019-04-08 13:55,5.43,5.47,5.47,5.36,2002.0,{},11.2849,000995
2019-04-08 14:00,5.44,5.4,5.46,5.39,1165.0,{},6.5669,000995
2019-04-08 14:05,5.41,5.44,5.44,5.41,626.0,{},3.5286,000995
2019-04-08 14:10,5.44,5.47,5.47,5.42,935.0,{},5.2704,000995
2019-04-08 14:15,5.47,5.47,5.47,5.44,1435.0,{},8.0888,000995
2019-04-08 14:20,5.47,5.48,5.48,5.47,2081.0,{},11.7302,000995
2019-04-08 14:25,5.48,5.48,5.48,5.47,1049.0,{},5.9130,000995
2019-04-08 14:30,5.48,5.49,5.49,5.47,1234.0,{},6.9558,000995
2019-04-08 14:35,5.49,5.48,5.49,5.48,1030.0,{},5.8059,000995
2019-04-08 14:40,5.48,5.49,5.49,5.48,1443.0,{},8.1339,000995
2019-04-08 14:45,5.49,5.48,5.49,5.48,758.0,{},4.2727,000995
2019-04-08 14:50,5.48,5.47,5.49,5.46,1967.0,{},11.0876,000995
2019-04-08 14:55,5.47,5.49,5.49,5.47,1802.0,{},10.1575,000995
2019-04-08 15:00,5.48,5.49,5.49,5.48,1934.0,{},10.9016,000995
2019-04-09 09:35,5.76,5.76,5.76,5.76,11628.0,{},65.5448,000995
2019-04-09 09:40,5.76,5.76,5.76,5.76,89.0,{},0.5017,000995
2019-04-09 09:45,5.76,5.76,5.76,5.76,63.0,{},0.3551,000995
2019-04-09 09:50,5.76,5.76,5.76,5.76,19.0,{},0.1071,000995
2019-04-09 09:55,5.76,5.76,5.76,5.76,568.0,{},3.2017,000995
2019-04-09 10:00,5.76,5.76,5.76,5.76,197.0,{},1.1105,000995
2019-04-09 10:05,5.76,5.76,5.76,5.76,185.0,{},1.0428,000995
2019-04-09 10:10,5.76,5.76,5.76,5.76,14.0,{},0.0789,000995
2019-04-09 10:15,5.76,5.76,5.76,5.76,409.0,{},2.3055,000995
2019-04-09 10:20,5.76,5.76,5.76,5.76,4.0,{},0.0225,000995
2019-04-09 10:25,5.76,5.76,5.76,5.76,71.0,{},0.4002,000995
2019-04-09 10:30,5.76,5.76,5.76,5.76,16.0,{},0.0902,000995
2019-04-09 10:35,5.76,5.76,5.76,5.76,2.0,{},0.0113,000995
2019-04-09 10:40,5.76,5.76,5.76,5.76,0.0,{},0.0000,000995
2019-04-09 10:45,5.76,5.76,5.76,5.76,36.0,{},0.2029,000995
2019-04-09 10:50,5.76,5.76,5.76,5.76,1.0,{},0.0056,000995
2019-04-09 10:55,5.76,5.76,5.76,5.76,13.0,{},0.0733,000995
2019-04-09 11:00,5.76,5.76,5.76,5.76,101.0,{},0.5693,000995
2019-04-09 11:05,5.76,5.76,5.76,5.76,20.0,{},0.1127,000995
2019-04-09 11:10,5.76,5.76,5.76,5.76,1.0,{},0.0056,000995
2019-04-09 11:15,5.76,5.76,5.76,5.76,0.0,{},0.0000,000995
2019-04-09 11:20,5.76,5.76,5.76,5.76,10.0,{},0.0564,000995
2019-04-09 11:25,5.76,5.76,5.76,5.76,7.0,{},0.0395,000995
2019-04-09 11:30,5.76,5.76,5.76,5.76,20.0,{},0.1127,000995
2019-04-09 13:05,5.76,5.76,5.76,5.76,426.0,{},2.4013,000995
2019-04-09 13:10,5.76,5.76,5.76,5.76,842.0,{},4.7462,000995
2019-04-09 13:15,5.76,5.76,5.76,5.76,0.0,{},0.0000,000995
2019-04-09 13:20,5.76,5.76,5.76,5.76,23.0,{},0.1296,000995
2019-04-09 13:25,5.76,5.76,5.76,5.76,54.0,{},0.3044,000995
2019-04-09 13:30,5.76,5.76,5.76,5.76,2.0,{},0.0113,000995
2019-04-09 13:35,5.76,5.76,5.76,5.76,0.0,{},0.0000,000995
2019-04-09 13:40,5.76,5.76,5.76,5.76,0.0,{},0.0000,000995
2019-04-09 13:45,5.76,5.76,5.76,5.76,5.0,{},0.0282,000995
2019-04-09 13:50,5.76,5.76,5.76,5.76,2.0,{},0.0113,000995
2019-04-09 13:55,5.76,5.76,5.76,5.76,8.0,{},0.0451,000995
2019-04-09 14:00,5.76,5.76,5.76,5.76,0.0,{},0.0000,000995
2019-04-09 14:05,5.76,5.76,5.76,5.76,0.0,{},0.0000,000995
2019-04-09 14:10,5.76,5.76,5.76,5.76,2.0,{},0.0113,000995
2019-04-09 14:15,5.76,5.76,5.76,5.76,14.0,{},0.0789,000995
2019-04-09 14:20,5.76,5.76,5.76,5.76,12.0,{},0.0676,000995
2019-04-09 14:25,5.76,5.76,5.76,5.76,25.0,{},0.1409,000995
2019-04-09 14:30,5.76,5.76,5.76,5.76,1.0,{},0.0056,000995
2019-04-09 14:35,5.76,5.76,5.76,5.76,2.0,{},0.0113,000995
2019-04-09 14:40,5.76,5.76,5.76,5.76,16.0,{},0.0902,000995
2019-04-09 14:45,5.76,5.76,5.76,5.76,0.0,{},0.0000,000995
2019-04-09 14:50,5.76,5.76,5.76,5.76,80.0,{},0.4509,000995
2019-04-09 14:55,5.76,5.76,5.76,5.76,5.0,{},0.0282,000995
2019-04-09 15:00,5.76,5.76,5.76,5.76,1.0,{},0.0056,000995
2019-04-10 09:35,6.05,6.05,6.05,6.05,579.0,{},3.2637,000995
2019-04-10 09:40,6.05,6.05,6.05,6.05,142.0,{},0.8004,000995
2019-04-10 09:45,6.05,6.05,6.05,6.05,9.0,{},0.0507,000995
2019-04-10 09:50,6.05,6.05,6.05,6.05,43.0,{},0.2424,000995
2019-04-10 09:55,6.05,6.05,6.05,6.05,23.0,{},0.1296,000995
2019-04-10 10:00,6.05,6.05,6.05,6.05,11.0,{},0.0620,000995
2019-04-10 10:05,6.05,6.05,6.05,6.05,15.0,{},0.0846,000995
2019-04-10 10:10,6.05,6.05,6.05,6.05,4.0,{},0.0225,000995
2019-04-10 10:15,6.05,6.05,6.05,6.05,7.0,{},0.0395,000995
2019-04-10 10:20,6.05,6.05,6.05,6.05,8.0,{},0.0451,000995
2019-04-10 10:25,6.05,6.05,6.05,6.05,20.0,{},0.1127,000995
2019-04-10 10:30,6.05,6.05,6.05,6.05,103.0,{},0.5806,000995
2019-04-10 10:35,6.05,6.05,6.05,6.05,8.0,{},0.0451,000995
2019-04-10 10:40,6.05,6.05,6.05,6.05,54.0,{},0.3044,000995
2019-04-10 10:45,6.05,6.05,6.05,6.05,2.0,{},0.0113,000995
2019-04-10 10:50,6.05,6.05,6.05,6.05,2.0,{},0.0113,000995
2019-04-10 10:55,6.05,6.05,6.05,6.05,21.0,{},0.1184,000995
2019-04-10 11:00,6.05,6.05,6.05,6.05,0.0,{},0.0000,000995
2019-04-10 11:05,6.05,6.05,6.05,6.05,1.0,{},0.0056,000995
2019-04-10 11:10,6.05,6.05,6.05,6.05,1.0,{},0.0056,000995
2019-04-10 11:15,6.05,6.05,6.05,6.05,0.0,{},0.0000,000995
2019-04-10 11:20,6.05,6.05,6.05,6.05,36.0,{},0.2029,000995
2019-04-10 11:25,6.05,6.05,6.05,6.05,1.0,{},0.0056,000995
2019-04-10 11:30,6.05,6.05,6.05,6.05,0.0,{},0.0000,000995
2019-04-10 13:05,6.05,6.05,6.05,6.05,50.0,{},0.2818,000995
2019-04-10 13:10,6.05,6.05,6.05,6.05,69.0,{},0.3889,000995
2019-04-10 13:15,6.05,6.05,6.05,6.05,0.0,{},0.0000,000995
2019-04-10 13:20,6.05,6.05,6.05,6.05,0.0,{},0.0000,000995
