,date,open,close,high,low,volume,code
424,2018-10-30,5.605,5.735,5.808,5.604,26658.0,510230
425,2018-10-31,5.71,5.739,5.779,5.683,70818.0,510230
426,2018-11-01,5.818,5.743,6.313,5.726,97531.0,510230
427,2018-11-02,5.809,5.898,5.907,5.797,50038.0,510230
428,2018-11-05,5.886,5.849,5.886,5.794,64461.0,510230
429,2018-11-06,5.855,5.823,5.855,5.77,355253.0,510230
430,2018-11-07,5.824,5.771,5.856,5.769,43911.0,510230
431,2018-11-08,5.777,5.771,5.83,5.755,12467.0,510230
432,2018-11-09,5.771,5.635,5.771,5.625,34611.0,510230
433,2018-11-12,5.617,5.669,5.669,5.615,41072.0,510230
434,2018-11-13,5.657,5.71,5.744,5.6,24537.0,510230
435,2018-11-14,5.66,5.636,5.704,5.625,19631.0,510230
436,2018-11-15,5.63,5.714,5.716,5.63,48506.0,510230
437,2018-11-16,5.714,5.749,5.806,5.683,64201.0,510230
438,2018-11-19,5.748,5.821,5.823,5.746,26992.0,510230
439,2018-11-20,5.82,5.703,5.82,5.695,58650.0,510230
440,2018-11-21,5.635,5.695,5.706,5.635,49069.0,510230
441,2018-11-22,5.701,5.664,5.705,5.635,22903.0,510230
442,2018-11-23,5.649,5.577,5.68,5.57,10985.0,510230
443,2018-11-26,5.555,5.583,5.632,5.537,25468.0,510230
444,2018-11-27,5.571,5.571,5.625,5.556,19540.0,510230
445,2018-11-28,5.577,5.634,5.651,5.577,15317.0,510230
446,2018-11-29,5.64,5.58,5.667,5.577,15539.0,510230
447,2018-11-30,5.58,5.622,5.629,5.575,15395.0,510230
448,2018-12-03,5.71,5.751,5.856,5.71,29627.0,510230
449,2018-12-04,5.729,5.761,5.765,5.726,6700.0,510230
450,2018-12-05,5.733,5.719,5.738,5.71,32164.0,510230
451,2018-12-06,5.707,5.625,5.707,5.621,21551.0,510230
452,2018-12-07,5.631,5.618,5.657,5.615,15569.0,510230
453,2018-12-10,5.606,5.561,5.606,5.538,23752.0,510230
454,2018-12-11,5.569,5.56,5.58,5.547,14591.0,510230
455,2018-12-12,5.566,5.578,5.596,5.561,13000.0,510230
456,2018-12-13,5.579,5.626,5.654,5.566,16327.0,510230
457,2018-12-14,5.625,5.543,5.625,5.54,12012.0,510230
458,2018-12-17,5.542,5.54,5.552,5.515,47934.0,510230
459,2018-12-18,5.528,5.491,5.548,5.47,48754.0,510230
460,2018-12-19,5.49,5.43,5.496,5.421,11900.0,510230
461,2018-12-20,5.424,5.36,5.424,5.306,21736.0,510230
462,2018-12-21,4.815,4.744,4.815,4.713,36419.0,510230
463,2018-12-24,4.744,4.727,4.744,4.698,12890.0,510230
464,2018-12-25,4.727,4.696,4.727,4.618,16834.0,510230
465,2018-12-26,4.688,4.668,4.703,4.653,22813.0,510230
466,2018-12-27,4.673,4.668,4.737,4.668,23994.0,510230
467,2018-12-28,4.68,4.699,4.74,4.68,12516.0,510230
468,2019-01-02,4.705,4.627,4.705,4.602,8926.0,510230
469,2019-01-03,4.595,4.677,4.715,4.595,18308.0,510230
470,2019-01-04,4.667,4.812,4.827,4.652,20302.0,510230
471,2019-01-07,4.86,4.8,4.86,4.784,27602.0,510230
472,2019-01-08,4.79,4.778,4.792,4.755,13784.0,510230
473,2019-01-09,4.778,4.822,4.87,4.778,20486.0,510230
474,2019-01-10,4.813,4.798,4.831,4.79,81294.0,510230
475,2019-01-11,4.803,4.839,4.862,4.803,34453.0,510230
476,2019-01-14,4.844,4.81,4.852,4.804,17694.0,510230
477,2019-01-15,4.817,4.887,4.895,4.812,15599.0,510230
478,2019-01-16,4.881,4.888,4.893,4.868,16060.0,510230
479,2019-01-17,4.893,4.866,4.929,4.866,23597.0,510230
480,2019-01-18,4.871,4.95,4.96,4.871,21605.0,510230
481,2019-01-21,4.951,4.964,4.993,4.951,22305.0,510230
482,2019-01-22,4.958,4.913,4.965,4.903,22240.0,510230
483,2019-01-23,4.918,4.919,4.95,4.91,28745.0,510230
484,2019-01-24,4.924,4.969,4.977,4.924,12684.0,510230
485,2019-01-25,4.974,5.026,5.047,4.974,26857.0,510230
486,2019-01-28,5.029,5.026,5.098,5.005,19885.0,510230
487,2019-01-29,5.027,5.039,5.047,4.98,38511.0,510230
488,2019-01-30,5.028,5.011,5.047,5.007,22705.0,510230
489,2019-01-31,5.017,5.103,5.119,5.017,30344.0,510230
490,2019-02-01,5.096,5.138,5.143,5.096,27859.0,510230
491,2019-02-11,5.12,5.171,5.176,5.103,38051.0,510230
492,2019-02-12,5.165,5.183,5.196,5.135,14437.0,510230
493,2019-02-13,5.183,5.28,5.295,5.162,19486.0,510230
494,2019-02-14,5.286,5.26,5.286,5.239,20196.0,510230
495,2019-02-15,5.26,5.145,5.26,5.139,25968.0,510230
496,2019-02-18,5.14,5.296,5.3,5.14,33355.0,510230
497,2019-02-19,5.302,5.311,5.41,5.289,91968.0,510230
498,2019-02-20,5.317,5.336,5.355,5.295,177356.0,510230
499,2019-02-21,5.33,5.325,5.414,5.3,21797.0,510230
500,2019-02-22,5.332,5.519,5.519,5.289,32166.0,510230
501,2019-02-25,5.9,6.063,6.071,5.638,88042.0,510230
502,2019-02-26,6.055,5.819,6.058,5.804,66938.0,510230
503,2019-02-27,5.803,5.855,5.961,5.763,234718.0,510230
504,2019-02-28,5.886,5.776,5.886,5.753,40074.0,510230
505,2019-03-01,5.779,5.972,5.975,5.768,164146.0,510230
506,2019-03-04,6.03,6.011,6.25,5.954,92806.0,510230
507,2019-03-05,5.996,5.979,6.0,5.885,32626.0,510230
508,2019-03-06,6.0,6.083,6.105,5.938,35115.0,510230
509,2019-03-07,6.083,6.04,6.134,5.994,64117.0,510230
510,2019-03-08,5.934,5.75,5.934,5.741,34831.0,510230
511,2019-03-11,5.749,5.818,5.822,5.691,28119.0,510230
512,2019-03-12,5.821,5.809,5.899,5.77,28383.0,510230
513,2019-03-13,5.815,5.804,5.87,5.74,45538.0,510230
514,2019-03-14,5.793,5.758,5.85,5.73,31079.0,510230
515,2019-03-15,5.764,5.811,5.88,5.764,32147.0,510230
516,2019-03-18,5.81,5.927,5.927,5.77,35501.0,510230
517,2019-03-19,5.947,5.889,5.969,5.874,27506.0,510230
518,2019-03-20,5.889,5.931,5.972,5.86,51629.0,510230
519,2019-03-21,5.935,5.93,5.985,5.9,32424.0,510230
520,2019-03-22,5.93,5.886,5.935,5.836,31732.0,510230
521,2019-03-25,5.853,5.706,5.853,5.705,28316.0,510230
522,2019-03-26,5.71,5.657,5.752,5.637,46541.0,510230
523,2019-03-27,5.668,5.713,5.75,5.668,49492.0,510230
524,2019-03-28,5.712,5.661,5.712,5.63,27504.0,510230
525,2019-03-29,5.666,5.93,5.932,5.666,83648.0,510230
526,2019-04-01,5.944,6.033,6.07,5.944,28021.0,510230
527,2019-04-02,6.033,6.048,6.09,6.033,19290.0,510230
528,2019-04-03,6.048,6.161,6.169,5.998,26137.0,510230
529,2019-04-04,6.175,6.21,6.256,6.162,32923.0,510230
530,2019-04-08,6.23,6.216,6.346,6.16,32955.0,510230
531,2019-04-09,6.216,6.173,6.244,6.128,28526.0,510230
532,2019-04-10,6.173,6.144,6.188,6.053,29469.0,510230
533,2019-04-11,6.139,6.075,6.197,6.056,26347.0,510230
534,2019-04-12,6.077,6.082,6.107,6.049,20326.0,510230
535,2019-04-15,6.2,6.095,6.255,6.094,50487.0,510230
536,2019-04-16,6.05,6.306,6.31,6.05,100529.0,510230
537,2019-04-17,6.328,6.27,6.344,6.245,47058.0,510230
538,2019-04-18,6.272,6.233,6.277,6.217,26776.0,510230
539,2019-04-19,6.222,6.322,6.344,6.222,45197.0,510230
540,2019-04-22,6.331,6.15,6.344,6.132,46350.0,510230
541,2019-04-23,6.152,6.173,6.257,6.13,22670.0,510230
542,2019-04-24,6.2,6.178,6.218,6.086,20410.0,510230
543,2019-04-25,6.143,6.077,6.187,6.07,28118.0,510230
544,2019-04-26,6.011,6.029,6.112,6.011,27028.0,510230
545,2019-04-29,6.029,6.071,6.133,6.019,26509.0,510230
546,2019-04-30,6.068,6.073,6.1,6.015,17843.0,510230
547,2019-05-06,6.0,5.786,6.0,5.708,85667.0,510230
548,2019-05-07,5.81,5.788,5.815,5.708,24442.0,510230
549,2019-05-08,5.76,5.67,5.76,5.66,18781.0,510230
550,2019-05-09,5.62,5.563,5.651,5.547,18996.0,510230
551,2019-05-10,5.624,5.756,5.766,5.566,30613.0,510230
552,2019-05-13,5.75,5.631,5.75,5.622,19506.0,510230
553,2019-05-14,5.61,5.603,5.661,5.574,18765.0,510230
554,2019-05-15,5.64,5.704,5.73,5.635,17791.0,510230
555,2019-05-16,5.69,5.705,5.72,5.667,20879.0,510230
556,2019-05-17,5.707,5.59,5.707,5.57,40923.0,510230
557,2019-05-20,5.596,5.595,5.63,5.555,24245.0,510230
558,2019-05-21,5.779,5.65,5.779,5.595,28274.0,510230
559,2019-05-22,5.634,5.608,5.651,5.597,14698.0,510230
560,2019-05-23,5.59,5.568,5.603,5.555,18445.0,510230
561,2019-05-24,5.596,5.599,5.643,5.596,12773.0,510230
562,2019-05-27,5.54,5.657,5.742,5.54,20439.0,510230
563,2019-05-28,5.647,5.66,5.71,5.637,14193.0,510230
564,2019-05-29,5.66,5.706,5.759,5.61,23816.0,510230
565,2019-05-30,5.704,5.673,5.704,5.634,27516.0,510230
566,2019-05-31,5.667,5.653,5.712,5.641,24259.0,510230
567,2019-06-03,5.679,5.664,5.724,5.632,26326.0,510230
568,2019-06-04,5.653,5.644,5.659,5.628,25815.0,510230
569,2019-06-05,5.658,5.67,5.716,5.658,24366.0,510230
570,2019-06-06,5.678,5.635,5.678,5.634,24137.0,510230
571,2019-06-10,5.662,5.69,5.711,5.638,29335.0,510230
572,2019-06-11,5.689,5.83,5.836,5.689,33328.0,510230
573,2019-06-12,5.847,5.8,5.847,5.776,27612.0,510230
574,2019-06-13,5.794,5.797,5.817,5.754,24296.0,510230
575,2019-06-14,5.81,5.764,5.82,5.748,39500.0,510230
576,2019-06-17,5.768,5.78,5.816,5.768,31554.0,510230
577,2019-06-18,5.778,5.809,5.815,5.76,23722.0,510230
578,2019-06-19,5.98,5.91,6.007,5.907,40024.0,510230
579,2019-06-20,5.685,5.88,5.921,5.671,57307.0,510230
580,2019-06-21,5.882,5.888,5.918,5.845,47607.0,510230
581,2019-06-24,5.918,5.884,5.919,5.859,38621.0,510230
582,2019-06-25,5.881,5.802,5.881,5.712,47351.0,510230
583,2019-06-26,5.737,5.753,5.78,5.723,28363.0,510230
584,2019-06-27,5.763,5.815,5.849,5.763,29764.0,510230
585,2019-06-28,5.815,5.799,5.815,5.763,22945.0,510230
586,2019-07-01,5.95,5.905,5.973,5.838,55652.0,510230
587,2019-07-02,5.895,5.879,5.895,5.863,23168.0,510230
588,2019-07-03,5.879,5.825,5.889,5.819,28845.0,510230
589,2019-07-04,5.807,5.82,5.862,5.797,31174.0,510230
590,2019-07-05,5.825,5.833,5.841,5.797,36880.0,510230
591,2019-07-08,5.823,5.717,5.823,5.675,36863.0,510230
592,2019-07-09,5.731,5.688,5.731,5.668,26552.0,510230
593,2019-07-10,5.698,5.68,5.718,5.668,25884.0,510230
594,2019-07-11,5.681,5.705,5.759,5.681,43715.0,510230
595,2019-07-12,5.735,5.772,5.79,5.705,35482.0,510230
596,2019-07-15,5.772,5.79,5.828,5.681,33405.0,510230
597,2019-07-16,5.794,5.763,5.794,5.761,22433.0,510230
598,2019-07-17,5.753,5.746,5.77,5.736,22273.0,510230
599,2019-07-18,5.747,5.728,5.748,5.715,27586.0,510230
600,2019-07-19,5.738,5.807,5.821,5.738,34804.0,510230
601,2019-07-22,5.83,5.773,5.83,5.747,39927.0,510230
602,2019-07-23,5.773,5.78,5.788,5.761,27871.0,510230
603,2019-07-24,5.79,5.825,5.87,5.79,45842.0,510230
604,2019-07-25,5.84,5.883,5.883,5.826,32368.0,510230
605,2019-07-26,5.879,5.889,5.9,5.859,38839.0,510230
606,2019-07-29,5.884,5.862,5.889,5.844,32393.0,510230
607,2019-07-30,5.855,5.899,5.936,5.855,38362.0,510230
608,2019-07-31,5.889,5.843,5.889,5.837,29993.0,510230
609,2019-08-01,5.833,5.789,5.841,5.772,27091.0,510230
610,2019-08-02,5.749,5.687,5.779,5.667,31129.0,510230
611,2019-08-05,5.677,5.588,5.677,5.583,42065.0,510230
612,2019-08-06,5.539,5.535,5.559,5.459,50056.0,510230
613,2019-08-07,5.54,5.493,5.553,5.492,29223.0,510230
614,2019-08-08,5.492,5.556,5.568,5.492,37710.0,510230
615,2019-08-09,5.572,5.537,5.587,5.524,29883.0,510230
616,2019-08-12,5.547,5.625,5.625,5.545,33150.0,510230
617,2019-08-13,5.615,5.553,5.615,5.534,29614.0,510230
618,2019-08-14,5.572,5.549,5.615,5.544,33878.0,510230
619,2019-08-15,5.542,5.551,5.555,5.461,32584.0,510230
620,2019-08-16,5.554,5.565,5.603,5.53,26372.0,510230
621,2019-08-19,5.565,5.698,5.7,5.539,40105.0,510230
622,2019-08-20,5.69,5.669,5.69,5.663,30547.0,510230
623,2019-08-21,5.669,5.655,5.676,5.645,83984.0,510230
624,2019-08-22,5.665,5.649,5.676,5.632,25271.0,510230
625,2019-08-23,5.653,5.713,5.722,5.651,33578.0,510230
626,2019-08-26,5.651,5.597,5.651,5.586,43197.0,510230
627,2019-08-27,5.619,5.666,5.706,5.619,47185.0,510230
628,2019-08-28,5.63,5.589,5.64,5.585,38137.0,510230
629,2019-08-29,5.589,5.556,5.597,5.543,39194.0,510230
630,2019-08-30,5.566,5.555,5.62,5.538,39718.0,510230
631,2019-09-02,5.555,5.62,5.64,5.555,36745.0,510230
632,2019-09-03,5.616,5.615,5.631,5.599,34272.0,510230
633,2019-09-04,5.615,5.705,5.707,5.615,53025.0,510230
634,2019-09-05,5.744,5.804,5.892,5.7,445189.0,510230
635,2019-09-06,5.842,5.855,5.861,5.805,50461.0,510230
636,2019-09-09,5.902,5.852,5.949,5.838,48568.0,510230
637,2019-09-10,5.825,5.827,5.85,5.793,232309.0,510230
638,2019-09-11,5.836,5.87,5.901,5.832,457174.0,510230
639,2019-09-12,5.895,5.939,5.941,5.862,222536.0,510230
