,date,open,close,high,low,volume,code
50,2017-03-28,0.798,0.794,0.798,0.793,46239.0,159949
51,2017-03-29,0.793,0.787,0.796,0.786,97013.0,159949
52,2017-03-30,0.785,0.768,0.786,0.768,124188.0,159949
53,2017-03-31,0.771,0.774,0.775,0.77,53814.0,159949
54,2017-04-05,0.776,0.79,0.792,0.776,62781.0,159949
55,2017-04-06,0.794,0.791,0.795,0.789,27732.0,159949
56,2017-04-07,0.793,0.791,0.795,0.788,32293.0,159949
57,2017-04-10,0.793,0.775,0.793,0.774,35853.0,159949
58,2017-04-11,0.775,0.775,0.777,0.763,57282.0,159949
59,2017-04-12,0.774,0.765,0.774,0.765,50760.0,159949
60,2017-04-13,0.765,0.774,0.777,0.765,54616.0,159949
61,2017-04-14,0.776,0.763,0.776,0.761,79987.0,159949
62,2017-04-17,0.762,0.756,0.763,0.753,23026.0,159949
63,2017-04-18,0.758,0.742,0.758,0.741,63268.0,159949
64,2017-04-19,0.744,0.744,0.744,0.732,80830.0,159949
65,2017-04-20,0.747,0.742,0.748,0.738,60183.0,159949
66,2017-04-21,0.741,0.738,0.748,0.736,36805.0,159949
67,2017-04-24,0.741,0.722,0.741,0.72,60190.0,159949
68,2017-04-25,0.725,0.727,0.733,0.722,41640.0,159949
69,2017-04-26,0.729,0.724,0.729,0.721,30300.0,159949
70,2017-04-27,0.726,0.733,0.736,0.711,92134.0,159949
71,2017-04-28,0.733,0.738,0.741,0.73,37777.0,159949
72,2017-05-02,0.741,0.736,0.741,0.733,42958.0,159949
73,2017-05-03,0.739,0.736,0.739,0.733,23201.0,159949
74,2017-05-04,0.738,0.736,0.744,0.732,54104.0,159949
75,2017-05-05,0.738,0.728,0.738,0.728,26969.0,159949
76,2017-05-08,0.727,0.72,0.731,0.718,32806.0,159949
77,2017-05-09,0.719,0.725,0.727,0.713,64725.0,159949
78,2017-05-10,0.725,0.718,0.732,0.716,49544.0,159949
79,2017-05-11,0.718,0.714,0.718,0.7,74379.0,159949
80,2017-05-12,0.716,0.715,0.716,0.708,18747.0,159949
81,2017-05-15,0.719,0.715,0.721,0.714,20069.0,159949
82,2017-05-16,0.714,0.727,0.727,0.708,35272.0,159949
83,2017-05-17,0.727,0.732,0.74,0.726,62274.0,159949
84,2017-05-18,0.734,0.73,0.735,0.726,29850.0,159949
85,2017-05-19,0.73,0.724,0.731,0.722,30283.0,159949
86,2017-05-22,0.725,0.719,0.729,0.715,30197.0,159949
87,2017-05-23,0.721,0.706,0.721,0.704,49314.0,159949
88,2017-05-24,0.705,0.709,0.709,0.693,64889.0,159949
89,2017-05-25,0.709,0.713,0.718,0.698,60490.0,159949
90,2017-05-26,0.714,0.707,0.716,0.706,47382.0,159949
91,2017-05-31,0.718,0.707,0.718,0.707,33672.0,159949
92,2017-06-01,0.709,0.694,0.709,0.693,30972.0,159949
93,2017-06-02,0.694,0.703,0.708,0.688,45909.0,159949
94,2017-06-05,0.705,0.71,0.713,0.704,43627.0,159949
95,2017-06-06,0.713,0.711,0.715,0.708,49205.0,159949
96,2017-06-07,0.712,0.724,0.727,0.711,62828.0,159949
97,2017-06-08,0.725,0.724,0.728,0.721,35651.0,159949
98,2017-06-09,0.723,0.723,0.724,0.718,54912.0,159949
99,2017-06-12,0.723,0.714,0.723,0.712,37987.0,159949
100,2017-06-13,0.714,0.723,0.724,0.713,88590.0,159949
101,2017-06-14,0.724,0.724,0.728,0.72,44422.0,159949
102,2017-06-15,0.724,0.738,0.741,0.72,151429.0,159949
103,2017-06-16,0.738,0.736,0.739,0.733,37653.0,159949
104,2017-06-19,0.736,0.736,0.737,0.731,42068.0,159949
105,2017-06-20,0.738,0.74,0.746,0.738,59014.0,159949
106,2017-06-21,0.739,0.739,0.743,0.734,46344.0,159949
107,2017-06-22,0.74,0.728,0.742,0.728,48649.0,159949
108,2017-06-23,0.728,0.729,0.729,0.717,53954.0,159949
109,2017-06-26,0.73,0.733,0.734,0.726,109058.0,159949
110,2017-06-27,0.735,0.732,0.739,0.731,84447.0,159949
111,2017-06-28,0.733,0.726,0.733,0.724,45566.0,159949
112,2017-06-29,0.728,0.728,0.735,0.723,54054.0,159949
113,2017-06-30,0.728,0.731,0.731,0.725,31217.0,159949
114,2017-07-03,0.732,0.74,0.74,0.729,72044.0,159949
115,2017-07-04,0.739,0.734,0.739,0.732,60055.0,159949
116,2017-07-05,0.734,0.74,0.74,0.732,66209.0,159949
117,2017-07-06,0.739,0.737,0.744,0.732,116262.0,159949
118,2017-07-07,0.736,0.734,0.739,0.729,145233.0,159949
119,2017-07-10,0.73,0.719,0.733,0.718,92019.0,159949
120,2017-07-11,0.721,0.709,0.721,0.708,85670.0,159949
121,2017-07-12,0.708,0.706,0.713,0.699,161175.0,159949
122,2017-07-13,0.707,0.7,0.707,0.699,75621.0,159949
123,2017-07-14,0.703,0.691,0.703,0.69,77248.0,159949
124,2017-07-17,0.688,0.651,0.688,0.648,163200.0,159949
125,2017-07-18,0.65,0.656,0.657,0.643,72136.0,159949
126,2017-07-19,0.65,0.66,0.66,0.649,71758.0,159949
127,2017-07-20,0.663,0.66,0.67,0.658,91025.0,159949
128,2017-07-21,0.658,0.659,0.665,0.657,38423.0,159949
129,2017-07-24,0.662,0.661,0.663,0.655,46131.0,159949
130,2017-07-25,0.661,0.663,0.665,0.658,59141.0,159949
131,2017-07-26,0.663,0.66,0.665,0.657,39742.0,159949
132,2017-07-27,0.66,0.692,0.693,0.658,167183.0,159949
133,2017-07-28,0.691,0.687,0.694,0.685,85828.0,159949
134,2017-07-31,0.688,0.686,0.69,0.68,55648.0,159949
135,2017-08-01,0.687,0.69,0.691,0.682,50862.0,159949
136,2017-08-02,0.694,0.684,0.694,0.684,57569.0,159949
137,2017-08-03,0.683,0.692,0.707,0.681,120401.0,159949
138,2017-08-04,0.691,0.686,0.694,0.685,92594.0,159949
139,2017-08-07,0.685,0.691,0.696,0.681,45472.0,159949
140,2017-08-08,0.69,0.699,0.699,0.685,95433.0,159949
141,2017-08-09,0.698,0.701,0.705,0.694,80677.0,159949
142,2017-08-10,0.698,0.694,0.704,0.691,108850.0,159949
143,2017-08-11,0.69,0.692,0.7,0.689,81921.0,159949
144,2017-08-14,0.691,0.711,0.712,0.691,175248.0,159949
145,2017-08-15,0.712,0.713,0.715,0.708,118323.0,159949
146,2017-08-16,0.713,0.732,0.734,0.709,179741.0,159949
147,2017-08-17,0.735,0.741,0.748,0.724,376624.0,159949
148,2017-08-18,0.736,0.736,0.742,0.734,226937.0,159949
149,2017-08-21,0.736,0.734,0.739,0.73,163037.0,159949
150,2017-08-22,0.735,0.721,0.735,0.721,170740.0,159949
151,2017-08-23,0.724,0.725,0.73,0.72,195428.0,159949
152,2017-08-24,0.725,0.719,0.727,0.717,137133.0,159949
153,2017-08-25,0.716,0.729,0.73,0.716,180097.0,159949
154,2017-08-28,0.73,0.744,0.75,0.73,323701.0,159949
155,2017-08-29,0.745,0.74,0.747,0.738,172747.0,159949
156,2017-08-30,0.741,0.74,0.747,0.739,147365.0,159949
157,2017-08-31,0.739,0.745,0.747,0.739,92684.0,159949
158,2017-09-01,0.747,0.752,0.754,0.741,198263.0,159949
159,2017-09-04,0.752,0.76,0.765,0.749,307782.0,159949
160,2017-09-05,0.761,0.76,0.764,0.754,140331.0,159949
161,2017-09-06,0.758,0.772,0.772,0.756,248488.0,159949
162,2017-09-07,0.771,0.764,0.781,0.763,259165.0,159949
163,2017-09-08,0.764,0.76,0.767,0.755,253691.0,159949
164,2017-09-11,0.761,0.771,0.772,0.759,185893.0,159949
165,2017-09-12,0.773,0.762,0.774,0.76,186009.0,159949
166,2017-09-13,0.762,0.765,0.765,0.756,198135.0,159949
167,2017-09-14,0.763,0.758,0.766,0.756,149345.0,159949
168,2017-09-15,0.758,0.755,0.759,0.752,179138.0,159949
169,2017-09-18,0.753,0.761,0.761,0.751,131147.0,159949
170,2017-09-19,0.761,0.752,0.763,0.751,129432.0,159949
171,2017-09-20,0.753,0.758,0.759,0.749,129100.0,159949
172,2017-09-21,0.758,0.749,0.762,0.748,123003.0,159949
173,2017-09-22,0.747,0.747,0.75,0.739,147719.0,159949
174,2017-09-25,0.747,0.731,0.748,0.731,147253.0,159949
175,2017-09-26,0.731,0.732,0.735,0.728,117552.0,159949
176,2017-09-27,0.73,0.741,0.743,0.73,136728.0,159949
177,2017-09-28,0.742,0.74,0.746,0.739,86982.0,159949
178,2017-09-29,0.74,0.748,0.748,0.74,113709.0,159949
179,2017-10-09,0.76,0.76,0.76,0.753,96864.0,159949
180,2017-10-10,0.759,0.77,0.771,0.757,197641.0,159949
181,2017-10-11,0.771,0.762,0.771,0.76,107587.0,159949
182,2017-10-12,0.761,0.762,0.766,0.758,91733.0,159949
183,2017-10-13,0.763,0.779,0.779,0.761,160830.0,159949
184,2017-10-16,0.774,0.758,0.776,0.756,302535.0,159949
185,2017-10-17,0.756,0.752,0.759,0.75,134086.0,159949
186,2017-10-18,0.75,0.75,0.76,0.749,153167.0,159949
187,2017-10-19,0.749,0.744,0.752,0.742,145613.0,159949
188,2017-10-20,0.744,0.754,0.754,0.741,100793.0,159949
189,2017-10-23,0.755,0.763,0.763,0.752,88695.0,159949
190,2017-10-24,0.763,0.763,0.764,0.753,108071.0,159949
191,2017-10-25,0.76,0.768,0.768,0.759,84423.0,159949
192,2017-10-26,0.766,0.765,0.766,0.759,119581.0,159949
193,2017-10-27,0.763,0.757,0.764,0.756,81415.0,159949
194,2017-10-30,0.755,0.731,0.756,0.729,216815.0,159949
195,2017-10-31,0.733,0.735,0.736,0.73,115265.0,159949
196,2017-11-01,0.733,0.729,0.737,0.729,103119.0,159949
197,2017-11-02,0.727,0.715,0.728,0.715,187732.0,159949
198,2017-11-03,0.713,0.71,0.719,0.708,130746.0,159949
199,2017-11-06,0.709,0.717,0.718,0.708,117096.0,159949
200,2017-11-07,0.719,0.721,0.722,0.712,93504.0,159949
201,2017-11-08,0.721,0.726,0.733,0.719,89947.0,159949
202,2017-11-09,0.727,0.738,0.738,0.725,113172.0,159949
203,2017-11-10,0.738,0.741,0.744,0.733,97201.0,159949
204,2017-11-13,0.74,0.74,0.743,0.737,115857.0,159949
205,2017-11-14,0.74,0.733,0.743,0.733,160140.0,159949
206,2017-11-15,0.736,0.72,0.736,0.718,263738.0,159949
207,2017-11-16,0.72,0.719,0.724,0.716,111987.0,159949
208,2017-11-17,0.719,0.703,0.72,0.699,136692.0,159949
209,2017-11-20,0.703,0.712,0.712,0.69,124787.0,159949
210,2017-11-21,0.709,0.712,0.717,0.709,124457.0,159949
211,2017-11-22,0.713,0.712,0.721,0.705,177003.0,159949
212,2017-11-23,0.71,0.695,0.71,0.692,118793.0,159949
213,2017-11-24,0.694,0.692,0.698,0.691,130883.0,159949
214,2017-11-27,0.692,0.687,0.697,0.685,112837.0,159949
215,2017-11-28,0.687,0.697,0.698,0.685,111325.0,159949
216,2017-11-29,0.697,0.696,0.698,0.688,74417.0,159949
217,2017-11-30,0.696,0.689,0.697,0.688,96051.0,159949
218,2017-12-01,0.689,0.705,0.705,0.689,135202.0,159949
219,2017-12-04,0.705,0.696,0.705,0.694,138935.0,159949
220,2017-12-05,0.695,0.678,0.697,0.674,263151.0,159949
221,2017-12-06,0.679,0.686,0.687,0.672,192224.0,159949
222,2017-12-07,0.683,0.685,0.69,0.682,113730.0,159949
223,2017-12-08,0.685,0.69,0.696,0.685,150234.0,159949
224,2017-12-11,0.692,0.698,0.699,0.692,353969.0,159949
225,2017-12-12,0.695,0.692,0.7,0.692,91003.0,159949
226,2017-12-13,0.692,0.694,0.695,0.685,247966.0,159949
227,2017-12-14,0.695,0.69,0.696,0.686,112129.0,159949
228,2017-12-15,0.69,0.688,0.693,0.685,84343.0,159949
229,2017-12-18,0.689,0.683,0.691,0.681,93578.0,159949
230,2017-12-19,0.682,0.693,0.694,0.682,117712.0,159949
231,2017-12-20,0.692,0.682,0.692,0.68,107677.0,159949
232,2017-12-21,0.682,0.683,0.686,0.672,110228.0,159949
233,2017-12-22,0.682,0.677,0.685,0.675,102532.0,159949
234,2017-12-25,0.678,0.666,0.678,0.664,133749.0,159949
235,2017-12-26,0.667,0.669,0.67,0.663,67880.0,159949
236,2017-12-27,0.668,0.667,0.673,0.666,64466.0,159949
237,2017-12-28,0.668,0.668,0.673,0.666,71998.0,159949
238,2017-12-29,0.669,0.67,0.671,0.666,67395.0,159949
239,2018-01-02,0.674,0.677,0.685,0.672,96666.0,159949
240,2018-01-03,0.677,0.686,0.687,0.671,176273.0,159949
241,2018-01-04,0.686,0.682,0.686,0.679,88501.0,159949
242,2018-01-05,0.681,0.684,0.688,0.681,72948.0,159949
243,2018-01-08,0.681,0.682,0.682,0.673,110365.0,159949
244,2018-01-09,0.681,0.68,0.683,0.679,79278.0,159949
245,2018-01-10,0.68,0.677,0.682,0.672,92067.0,159949
246,2018-01-11,0.675,0.682,0.683,0.669,115384.0,159949
247,2018-01-12,0.681,0.672,0.681,0.671,113499.0,159949
248,2018-01-15,0.67,0.651,0.67,0.649,299977.0,159949
249,2018-01-16,0.65,0.648,0.652,0.644,187915.0,159949
250,2018-01-17,0.648,0.655,0.658,0.636,286363.0,159949
251,2018-01-18,0.652,0.652,0.658,0.65,172609.0,159949
252,2018-01-19,0.649,0.649,0.656,0.648,220469.0,159949
253,2018-01-22,0.648,0.669,0.67,0.642,456180.0,159949
254,2018-01-23,0.665,0.665,0.67,0.661,413567.0,159949
255,2018-01-24,0.663,0.69,0.694,0.659,1662487.0,159949
256,2018-01-25,0.691,0.687,0.708,0.685,2671095.0,159949
257,2018-01-26,0.687,0.694,0.699,0.686,1369340.0,159949
258,2018-01-29,0.694,0.692,0.697,0.684,1816475.0,159949
259,2018-01-30,0.691,0.681,0.693,0.68,2125740.0,159949
260,2018-01-31,0.677,0.661,0.678,0.66,1983828.0,159949
261,2018-02-01,0.66,0.646,0.666,0.646,2452762.0,159949
262,2018-02-02,0.64,0.65,0.659,0.637,2143243.0,159949
263,2018-02-05,0.638,0.645,0.649,0.637,2274597.0,159949
264,2018-02-06,0.634,0.607,0.642,0.606,2818853.0,159949
265,2018-02-07,0.621,0.615,0.625,0.596,3357358.0,159949
266,2018-02-08,0.615,0.627,0.631,0.614,3438016.0,159949
267,2018-02-09,0.61,0.606,0.621,0.596,3517707.0,159949
268,2018-02-12,0.611,0.627,0.629,0.608,2302248.0,159949
269,2018-02-13,0.63,0.628,0.635,0.625,2301202.0,159949
270,2018-02-14,0.627,0.624,0.628,0.619,1095590.0,159949
271,2018-02-22,0.632,0.637,0.639,0.626,1403324.0,159949
272,2018-02-23,0.637,0.636,0.641,0.631,1415266.0,159949
273,2018-02-26,0.643,0.663,0.665,0.639,2723889.0,159949
274,2018-02-27,0.665,0.67,0.678,0.661,3808796.0,159949
275,2018-02-28,0.663,0.673,0.684,0.661,4171254.0,159949
276,2018-03-01,0.669,0.687,0.687,0.667,3253195.0,159949
277,2018-03-02,0.685,0.677,0.694,0.677,3731004.0,159949
278,2018-03-05,0.681,0.689,0.69,0.676,3213203.0,159949
279,2018-03-06,0.693,0.688,0.695,0.685,3452339.0,159949
280,2018-03-07,0.685,0.681,0.688,0.678,2372541.0,159949
281,2018-03-08,0.68,0.682,0.686,0.678,1867306.0,159949
282,2018-03-09,0.683,0.714,0.714,0.682,6689528.0,159949
283,2018-03-12,0.732,0.726,0.734,0.72,11362407.0,159949
284,2018-03-13,0.723,0.72,0.733,0.716,7423954.0,159949
285,2018-03-14,0.716,0.71,0.722,0.71,7957036.0,159949
286,2018-03-15,0.705,0.716,0.717,0.698,7196942.0,159949
287,2018-03-16,0.714,0.704,0.719,0.702,6188646.0,159949
288,2018-03-19,0.702,0.712,0.719,0.7,7137408.0,159949
289,2018-03-20,0.704,0.716,0.719,0.7,6299108.0,159949
290,2018-03-21,0.716,0.694,0.721,0.693,7927322.0,159949
291,2018-03-22,0.699,0.695,0.705,0.693,7419152.0,159949
292,2018-03-23,0.675,0.649,0.679,0.643,14823266.0,159949
293,2018-03-26,0.64,0.672,0.673,0.638,10610984.0,159949
294,2018-03-27,0.681,0.701,0.702,0.678,10268981.0,159949
295,2018-03-28,0.691,0.696,0.706,0.689,9737150.0,159949
296,2018-03-29,0.701,0.705,0.709,0.697,6012806.0,159949
297,2018-03-30,0.71,0.727,0.727,0.706,8328415.0,159949
298,2018-04-02,0.734,0.722,0.736,0.722,9863257.0,159949
299,2018-04-03,0.711,0.71,0.716,0.7,9774912.0,159949
300,2018-04-04,0.713,0.694,0.715,0.693,7314343.0,159949
301,2018-04-09,0.695,0.698,0.708,0.689,6530439.0,159949
302,2018-04-10,0.696,0.693,0.699,0.683,7471983.0,159949
303,2018-04-11,0.697,0.693,0.704,0.692,5900699.0,159949
304,2018-04-12,0.691,0.687,0.698,0.687,4806465.0,159949
305,2018-04-13,0.693,0.69,0.696,0.687,3669530.0,159949
306,2018-04-16,0.688,0.695,0.701,0.686,6760276.0,159949
307,2018-04-17,0.695,0.67,0.698,0.669,9788259.0,159949
308,2018-04-18,0.674,0.688,0.693,0.66,12899880.0,159949
309,2018-04-19,0.684,0.684,0.692,0.682,6442099.0,159949
310,2018-04-20,0.682,0.666,0.686,0.664,8071566.0,159949
311,2018-04-23,0.666,0.651,0.67,0.642,9690978.0,159949
312,2018-04-24,0.653,0.677,0.678,0.65,9703588.0,159949
313,2018-04-25,0.674,0.679,0.682,0.672,6442919.0,159949
314,2018-04-26,0.679,0.667,0.68,0.665,5214562.0,159949
315,2018-04-27,0.669,0.671,0.675,0.66,5741333.0,159949
316,2018-05-02,0.674,0.667,0.68,0.664,5401997.0,159949
317,2018-05-03,0.668,0.684,0.684,0.656,8134848.0,159949
318,2018-05-04,0.679,0.674,0.683,0.673,5591675.0,159949
319,2018-05-07,0.676,0.69,0.693,0.676,8442858.0,159949
320,2018-05-08,0.691,0.697,0.698,0.688,5538724.0,159949
321,2018-05-09,0.696,0.697,0.699,0.692,3596060.0,159949
322,2018-05-10,0.698,0.697,0.701,0.689,5496282.0,159949
323,2018-05-11,0.698,0.685,0.7,0.685,5928399.0,159949
324,2018-05-14,0.687,0.683,0.692,0.681,4819429.0,159949
325,2018-05-15,0.683,0.691,0.691,0.678,5071637.0,159949
326,2018-05-16,0.688,0.685,0.691,0.683,4070509.0,159949
327,2018-05-17,0.684,0.677,0.687,0.674,4295986.0,159949
328,2018-05-18,0.676,0.68,0.682,0.671,4808187.0,159949
329,2018-05-21,0.687,0.693,0.699,0.687,6841340.0,159949
330,2018-05-22,0.692,0.694,0.694,0.688,4764132.0,159949
331,2018-05-23,0.692,0.683,0.693,0.682,4454928.0,159949
332,2018-05-24,0.682,0.677,0.684,0.676,3312613.0,159949
333,2018-05-25,0.675,0.661,0.677,0.661,6253562.0,159949
334,2018-05-28,0.662,0.656,0.664,0.653,4395437.0,159949
335,2018-05-29,0.657,0.652,0.663,0.652,4903516.0,159949
336,2018-05-30,0.645,0.631,0.645,0.629,8224683.0,159949
337,2018-05-31,0.637,0.636,0.64,0.627,6737123.0,159949
338,2018-06-01,0.633,0.627,0.635,0.622,5271398.0,159949
339,2018-06-04,0.627,0.626,0.63,0.622,3870875.0,159949
340,2018-06-05,0.626,0.639,0.64,0.626,5868392.0,159949
341,2018-06-06,0.637,0.634,0.639,0.631,5034449.0,159949
342,2018-06-07,0.637,0.629,0.637,0.629,3136958.0,159949
343,2018-06-08,0.628,0.62,0.628,0.616,4558439.0,159949
344,2018-06-11,0.619,0.618,0.625,0.617,3527252.0,159949
345,2018-06-12,0.62,0.626,0.629,0.614,5389165.0,159949
346,2018-06-13,0.626,0.615,0.626,0.615,3687623.0,159949
347,2018-06-14,0.614,0.613,0.624,0.61,5982829.0,159949
348,2018-06-15,0.614,0.598,0.616,0.596,8613774.0,159949
349,2018-06-19,0.591,0.56,0.592,0.552,12377266.0,159949
350,2018-06-20,0.557,0.562,0.571,0.554,9494657.0,159949
351,2018-06-21,0.564,0.546,0.567,0.546,8425907.0,159949
352,2018-06-22,0.544,0.559,0.562,0.541,8986043.0,159949
353,2018-06-25,0.565,0.555,0.567,0.554,5877157.0,159949
354,2018-06-26,0.55,0.569,0.571,0.548,8742775.0,159949
355,2018-06-27,0.568,0.564,0.571,0.562,5735255.0,159949
356,2018-06-28,0.564,0.563,0.574,0.56,7836510.0,159949
357,2018-06-29,0.565,0.586,0.588,0.564,9464866.0,159949
358,2018-07-02,0.586,0.58,0.591,0.574,7526874.0,159949
359,2018-07-03,0.581,0.591,0.595,0.572,10944001.0,159949
360,2018-07-04,0.589,0.574,0.589,0.572,8256312.0,159949
361,2018-07-05,0.574,0.563,0.582,0.563,9671615.0,159949
362,2018-07-06,0.564,0.567,0.582,0.561,11894368.0,159949
363,2018-07-09,0.571,0.579,0.58,0.571,7959713.0,159949
364,2018-07-10,0.579,0.583,0.584,0.577,7128049.0,159949
365,2018-07-11,0.572,0.57,0.578,0.563,11589316.0,159949
366,2018-07-12,0.573,0.594,0.596,0.573,13018040.0,159949
367,2018-07-13,0.593,0.593,0.596,0.59,6762398.0,159949
368,2018-07-16,0.593,0.59,0.595,0.587,6642719.0,159949
369,2018-07-17,0.59,0.593,0.594,0.585,6606887.0,159949
370,2018-07-18,0.594,0.585,0.598,0.585,7123796.0,159949
371,2018-07-19,0.586,0.581,0.59,0.579,6126742.0,159949
372,2018-07-20,0.582,0.589,0.593,0.578,7791521.0,159949
373,2018-07-23,0.588,0.6,0.6,0.585,8422854.0,159949
374,2018-07-24,0.601,0.605,0.613,0.597,11060924.0,159949
375,2018-07-25,0.606,0.605,0.613,0.603,7328568.0,159949
376,2018-07-26,0.605,0.595,0.607,0.591,8234992.0,159949
377,2018-07-27,0.593,0.588,0.595,0.588,8264994.0,159949
378,2018-07-30,0.587,0.576,0.589,0.573,7959745.0,159949
379,2018-07-31,0.575,0.574,0.58,0.57,6781638.0,159949
380,2018-08-01,0.575,0.565,0.581,0.565,7055833.0,159949
381,2018-08-02,0.563,0.551,0.565,0.542,12218344.0,159949
382,2018-08-03,0.551,0.542,0.554,0.542,7738078.0,159949
383,2018-08-06,0.541,0.529,0.545,0.526,9881619.0,159949
384,2018-08-07,0.532,0.545,0.547,0.528,11398642.0,159949
385,2018-08-08,0.543,0.534,0.545,0.532,6613750.0,159949
386,2018-08-09,0.531,0.551,0.556,0.531,13277836.0,159949
387,2018-08-10,0.55,0.553,0.555,0.548,5551091.0,159949
388,2018-08-13,0.548,0.562,0.563,0.546,8598468.0,159949
389,2018-08-14,0.56,0.556,0.563,0.554,7037052.0,159949
390,2018-08-15,0.557,0.539,0.557,0.536,10187526.0,159949
391,2018-08-16,0.532,0.538,0.546,0.529,9353477.0,159949
392,2018-08-17,0.543,0.528,0.545,0.526,8600217.0,159949
393,2018-08-20,0.526,0.533,0.534,0.521,10354264.0,159949
394,2018-08-21,0.533,0.539,0.542,0.531,8430132.0,159949
395,2018-08-22,0.538,0.534,0.539,0.532,4964773.0,159949
396,2018-08-23,0.534,0.539,0.542,0.532,9269959.0,159949
397,2018-08-24,0.537,0.535,0.539,0.533,6849806.0,159949
398,2018-08-27,0.537,0.55,0.552,0.536,10842144.0,159949
399,2018-08-28,0.55,0.55,0.553,0.547,5946467.0,159949
400,2018-08-29,0.549,0.546,0.551,0.544,5158054.0,159949
401,2018-08-30,0.547,0.536,0.548,0.535,5851923.0,159949
402,2018-08-31,0.535,0.528,0.535,0.526,6499993.0,159949
403,2018-09-03,0.525,0.53,0.532,0.52,7698024.0,159949
404,2018-09-04,0.529,0.536,0.539,0.526,7043509.0,159949
405,2018-09-05,0.534,0.527,0.538,0.527,5437189.0,159949
406,2018-09-06,0.526,0.524,0.533,0.522,7359397.0,159949
407,2018-09-07,0.526,0.524,0.535,0.52,9633975.0,159949
408,2018-09-10,0.521,0.502,0.522,0.501,11375864.0,159949
409,2018-09-11,0.502,0.505,0.509,0.499,7007163.0,159949
410,2018-09-12,0.505,0.503,0.509,0.501,6215673.0,159949
411,2018-09-13,0.509,0.506,0.512,0.499,9482614.0,159949
412,2018-09-14,0.506,0.498,0.509,0.498,8763441.0,159949
413,2018-09-17,0.496,0.492,0.497,0.49,7397568.0,159949
414,2018-09-18,0.49,0.5,0.501,0.489,9922749.0,159949
415,2018-09-19,0.498,0.506,0.511,0.496,10553804.0,159949
416,2018-09-20,0.505,0.504,0.509,0.503,4974851.0,159949
417,2018-09-21,0.506,0.514,0.515,0.503,8363383.0,159949
